"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-4.3589,19.2305,-3.8462,11.0254,4.8716,24.3589,-15.6411,1.7949,14.1025,-1.7949,-3.3335,-5.8975,-8.4614,13.0767,
-9.9998,17.6921,-14.1023,4.8718,4.3591,15.6409,-16.6667,2.8206,7.949,-1.7947,-11.5383,-7.9485,-16.6667,1.7947,
-5.8972,18.2053,-8.9744,3.8464,7.4363,16.6667,-7.4358,3.3333,6.4104,6.9231,-9.4871,-3.3333,-24.3586,-3.3333,
-1.7952,17.1794,-3.3333,11.0256,8.4612,18.718,-3.8464,2.8206,7.4358,1.282,-6.4104,-4.3591,-19.2307,-1.282,
-3.5896,18.4617,-8.718,8.718,11.7947,19.9998,-6.6667,-0.51294,10.7693,0.51294,-5.1282,-1.5383,-7.6921,13.718,
-8.4617,16.1541,-11.5383,2.3079,6.4104,17.1794,-11.5383,-6.4104,7.4358,5.3845,-9.4871,-2.3079,-13.0769,22.3079,
-11.5383,11.5388,-12.051,4.3591,3.8464,14.6155,-12.051,-2.8206,2.8206,2.8206,-12.5637,-9.9998,-20.2561,7.3079,
-15.3843,8.2051,-16.4102,4.6157,6.1538,14.8721,-12.3076,0.5127,4.1025,-0.5127,-10.769,-13.333,-13.333,2.0513,
-13.3333,6.6667,-14.3586,7.1794,9.7439,15.3845,-10.7693,-2.5642,4.1028,2.5642,-12.3074,-9.7434,-15.3845,10.7693,
-12.051,4.3591,-10.5129,7.4358,13.5896,16.6667,-11.5383,-0.76929,0.76929,4.3591,-13.5896,-7.9485,-21.282,8.4617,
-18.2053,1.282,-14.6155,5.3845,10.0002,14.6155,-20.2566,0.76929,2.8206,-0.76929,-9.9998,-12.5642,-12.5642,3.3333,
-14.1028,6.9231,-13.0769,10.5129,12.0515,16.6667,-15.1282,0.25659,8.9744,-0.25659,-7.9485,-15.1282,-1.7947,11.5383,
-8.2053,10.7693,-8.718,9.7434,14.3586,22.5637,-9.2307,-1.0256,4.1023,1.0256,-11.7952,-17.4363,-8.718,14.8718,
-8.2051,14.8716,-8.7178,9.7437,5.6411,28.7178,-15.3848,2.0513,1.5386,-1.5386,-11.2822,-16.4102,-17.9487,8.2051,
-4.615,18.9744,-7.1794,11.282,1.0256,27.6926,-11.7947,6.6667,12.8206,-1.0256,-5.6409,-9.2307,-15.3845,10.2566,
-4.6152,10.7695,-11.2822,6.1538,4.6152,19.4873,-5.6411,1.5386,10.2563,-1.5386,-10.769,-6.1538,-17.436,14.3589,
-6.9231,6.9231,-16.6667,8.4617,5.3845,22.8206,-9.4871,-0.76929,0.76929,1.282,-13.5896,-6.4104,-17.1794,12.051,
-5.1282,9.7439,-11.282,14.3591,0.51294,26.6667,-15.8972,6.6667,6.1541,2.5642,-7.1794,-11.7947,-9.7434,-0.51294,
-1.7949,10.5127,-4.8716,20.2563,5.8975,25.8975,-14.6152,8.9746,13.5898,1.7949,-3.333,-12.564,-3.8462,-4.8716,
-6.667,2.0513,-7.1797,19.4873,9.2305,24.6152,-14.8721,0.5127,8.7178,-0.5127,-2.564,-6.667,-1.0259,10.1284,
-9.231,0,-5.6411,19.4873,7.1797,23.5898,-14.8716,0,5.6411,-1.5386,2.0513,-4.6152,-0.5127,25.1284,
-8.2053,2.5642,-5.6409,16.9231,7.6921,21.0256,-18.4617,3.0769,5.1282,-5.1282,-2.5642,-11.282,-12.3079,23.0769,
-9.231,3.0771,-4.6152,11.2822,12.3076,24.1025,-15.8975,2.564,10.2563,-2.564,-7.1792,-11.2822,-15.8975,8.7178,
-11.7947,4.1028,-3.5896,13.3333,13.8464,27.1794,-15.8972,0.51294,10.2566,-0.51294,-7.1794,-8.718,-6.6667,8.718,
-8.7183,3.5894,-6.1538,14.3589,14.3589,25.6406,-18.9746,2.0513,5.6406,-4.1025,-6.1538,-11.2822,-2.0513,6.1538,
-3.8459,2.8206,-6.9231,13.5896,16.1541,25.8972,-14.1028,3.3333,6.4104,-2.8206,-3.8459,-11.0256,-7.4358,12.5642,
-6.1538,8.2051,-7.6924,16.4102,13.3335,23.5898,-14.8721,0,3.5898,0,-7.6924,-7.1797,-16.4102,17.436,
-6.4102,15.1284,-7.9487,13.0771,8.9741,21.2822,-20.2563,4.3589,-0.25635,0.25635,-11.0259,-4.8716,-14.6152,8.9741,
-5.6411,13.8462,-14.8716,7.6924,5.6411,23.5898,-20.5127,11.2822,-0.5127,0.5127,-12.3076,-5.6411,-14.3589,6.667,
-7.1792,9.7437,-16.4102,6.667,1.0259,24.6157,-17.9487,7.1797,0,0,-13.333,-7.1792,-15.3843,15.3848,
-3.0771,14.3589,-4.6152,12.3076,6.1538,26.6665,-12.3076,6.6665,0,0,-11.2822,-5.1284,-14.8721,20,
1.7949,21.7949,-1.7949,20.2563,16.1538,32.0513,-7.436,16.1538,-2.3076,-2.3076,-10.5132,-3.3335,-14.1025,15.1279,
1.0256,17.949,-8.718,15.3845,15.8977,29.2307,-8.718,13.3333,-1.0256,-4.6155,-9.7434,-4.6155,-8.2048,10.7693,
-0.76929,6.9231,-8.4617,11.5383,12.051,19.7434,-13.5901,0.76929,4.3586,-3.8464,-8.9744,-8.4617,-7.4358,13.5896,
-1.7947,3.3333,-4.8718,16.6667,11.5383,16.1541,-13.0769,0.76929,13.0769,-0.76929,-3.8459,-8.9744,-8.9744,17.6921,
-7.1794,3.0769,-5.1282,14.3591,5.6409,12.8206,-16.9231,1.5383,13.3333,-2.051,-1.5383,-9.7434,-9.2307,2.6921,
0,11.2817,-1.0259,15.8975,10.2563,18.9741,-16.4102,4.6152,9.2305,0,-4.6152,-8.7183,-10.2563,-4.6152,
0.25635,6.4102,-4.3589,9.4873,9.4873,20.2563,-13.5898,-0.25635,0.76904,-5.8975,-15.1284,-12.564,-21.7949,7.9487,
0,12.8208,-2.564,11.2822,9.7437,24.1025,-7.6919,3.0771,0,-6.1538,-12.3076,-6.1538,-13.8462,19.4873,
-1.0256,23.0769,-3.5901,13.8459,11.7947,28.2048,-13.3337,11.282,1.0256,-2.5642,-5.1282,-2.0515,-1.0256,16.9231,
-5.6409,10.2566,-7.6921,7.6926,4.6155,22.5642,-19.9998,7.1794,3.0769,-3.0769,-7.1794,-6.6663,-4.615,12.3079,
-4.8716,3.3335,-7.9487,10,1.2822,20.769,-17.6924,2.3076,8.4614,-2.8203,-8.4614,-1.2822,-8.9741,8.4614,
-10.5127,4.3589,-8.4614,7.9487,-13.7178,17.6924,-21.2822,0.25635,7.436,-0.25635,-6.4102,4.3589,-18.7178,3.8462,
-14.3591,-0.51294,-5.1282,10.7693,-28.7178,15.3845,-24.1023,3.0769,5.1282,0.51294,-2.051,1.0256,-21.0256,9.2307,
-4.8721,-2.8208,-0.76953,20.2563,-13.7178,18.7178,-9.1023,8.4614,3.8462,0.25635,-3.8462,-0.25635,-6.0256,17.6924,
-1.282,-6.9231,-0.76929,17.6921,1.2822,14.615,1.282,0.76929,-2.3079,-4.8718,-8.4617,1.282,-1.282,19.7434,
-4.6155,-11.282,6.6667,22.051,16.2822,4.6155,-1.5383,-5.1282,2.051,-5.1282,-4.1028,1.5383,-4.1028,19.9998,
-3.0771,-16.4104,9.231,27.6924,31.2822,-5.6411,1.0254,-6.1538,14.3589,-2.564,0.5127,-2.0513,-0.5127,13.8462,
-2.051,-24.6152,1.0256,20.5129,46.2822,-12.8206,3.5896,-9.7434,9.2307,-12.8206,-1.0256,-6.1536,1.0256,7.1794,
0.25635,-23.8462,-0.25635,17.6924,61.2822,-12.0513,-2.3076,-5.3848,2.8208,-20.2563,2.8208,-4.3589,4.3589,8.9746,
-0.76929,-22.8206,0.76929,19.7434,51.0256,-9.9998,-7.4358,-4.3591,3.3333,-19.2307,1.7952,-7.4358,1.7952,5.8977,
1.0254,-15.3848,5.1279,30.769,52.8203,-3.5898,-0.5127,-2.564,10.2563,-7.1797,0,0,-0.5127,14.8716,
-0.5127,-11.7949,5.6411,25.1284,50.769,-8.2051,-0.5127,-1.5386,9.231,-5.1284,0.5127,4.1025,-5.1284,12.3076,
3.3335,-12.564,6.4102,16.6665,50.5127,-12.0513,1.2822,-1.7949,7.436,-6.4102,4.8716,-1.7949,-6.4102,-1.2822,
0.25635,-17.1797,0.25635,18.2051,48.4614,-15.1284,2.8203,-7.436,3.8462,-9.4873,-0.25635,-4.8721,-8.4614,6.9229,
-0.25635,-15.1284,0.25635,21.2822,42.8203,-15.6411,1.7949,-7.436,7.436,-9.4873,-3.3335,1.2822,-2.3076,21.9229,
2.0515,-13.8459,2.0515,17.4358,43.0769,-16.9231,0.51294,-9.2307,8.2053,-15.8972,-4.6155,-5.1282,-0.51294,6.9229,
2.3076,-15.6411,2.3076,17.1797,56.6665,-13.5898,3.8462,-10.5127,7.9487,-15.6411,2.8208,-8.4614,-2.3076,-6.4102,
-0.5127,-17.4355,3.5898,19.4873,57.436,-12.3076,0,-8.7178,14.8721,-8.7178,6.667,0,-1.5381,8.5898,
-0.51294,-15.8975,4.6155,24.1028,52.3079,-13.3333,-4.1023,-4.6155,21.0256,-2.051,6.1541,0.51294,-1.0256,17.4358,
-6.1538,-22.0513,0,24.1025,52.8208,-13.333,-3.0767,-6.1538,19.4873,2.564,8.2051,-8.7178,0,2.4358,
-7.1794,-23.0771,-3.0769,23.5896,53.8459,-11.282,-5.1282,-7.1794,16.9231,3.0769,7.1794,-7.6926,4.1023,3.5896,
-1.2822,-15.6411,1.2822,22.8208,53.0771,-7.436,-6.4102,-5.8975,18.7178,-1.7949,7.9487,-2.8203,7.9487,14.1025,
-1.0256,-17.9485,1.0256,21.0256,47.1799,-13.3333,-7.1794,-9.2307,17.4363,-10.7688,7.6926,-11.282,4.6155,6.6667,
0.5127,-13.8462,-0.5127,23.0767,51.7949,-14.8721,-5.6411,-6.1538,13.333,-9.231,4.1025,-10.2563,2.564,4.1025,
-0.51294,-9.2307,1.0256,12.8206,56.4104,-11.282,-6.1541,-5.1282,13.3333,-4.1023,1.5383,-2.5642,0.51294,7.6921,
1.2817,-8.9746,0.25635,12.0513,50.5127,-8.9746,-2.8208,-4.3594,15.1279,-3.3335,2.3076,-0.76953,-0.25635,8.9741,
1.5383,-7.1794,-1.5383,17.949,42.0515,-8.2053,0.51294,-4.6155,11.7947,-4.6155,2.0515,-2.051,-0.51294,3.5896,
-3.3335,-11.0259,1.2817,15.6411,40.769,-9.4873,0.76904,-6.9233,11.0254,-1.7949,1.2817,-1.7949,-0.25635,0.25635,
-4.8716,-12.564,-0.25635,18.2051,44.3589,-8.4614,0.25635,-4.8716,13.5898,3.3335,1.2822,-0.25635,-0.25635,7.9487,
-3.8462,-13.5898,-4.3589,13.5898,42.3076,-12.0513,0.76904,-6.4102,14.6152,2.8203,0.25635,-0.25635,-2.8208,13.5898,
-3.5898,-13.8462,0.5127,11.2822,38.4614,-15.8975,0,-9.231,12.8208,0.5127,0,-2.564,-4.1025,11.7949,
-4.3589,-3.3335,3.333,21.7949,40.769,-10.5132,-1.2822,-6.4102,13.5898,6.4102,0.25635,-0.25635,-4.8721,15.6411,
-1.282,5.8977,1.282,19.7439,41.282,-4.3586,-1.282,-3.8459,13.0769,8.9744,-1.282,-3.3333,-8.4617,11.0256,
2.564,1.5386,2.564,15.3848,40.5127,-2.0513,-1.0254,-0.5127,10.769,0.5127,-1.5386,-10.2563,-6.6665,-3.0767,
-0.25635,-6.4102,4.3589,19.231,42.3076,-2.3076,-0.25635,-2.8203,13.5898,-5.3848,0.25635,-7.9487,0.25635,5.8975,
-4.8718,-7.4358,3.3333,19.2307,40.2566,-4.8718,-0.25659,-8.4617,14.1023,0.25659,-1.282,-4.3591,1.7947,20.8975,
-3.0771,-7.1797,5.6411,15.8975,37.9487,-6.1538,0,-5.6411,13.333,4.6152,-1.5386,-6.667,0,16.9229,
-2.0513,-7.1797,6.6665,15.8975,35.3843,-4.6157,-1.0259,-2.0513,14.3589,-0.5127,1.0254,-8.2051,0.5127,8.7178,
-2.3079,-1.7952,1.7947,22.8206,31.5383,-1.7952,-0.76929,-0.76929,14.6155,-0.76929,2.8206,-5.8977,0.76929,6.9231,
-2.3074,-5.8972,-1.7947,18.718,24.3591,-3.3333,-1.282,-0.76929,13.5896,2.3079,1.7952,-6.9231,0.76929,7.4358,
-5.6411,-12.8203,1.5386,14.8721,22.0513,-6.1538,-1.5386,1.0259,13.8462,-0.51269,0.5127,-6.1538,-2.564,12.3076,
-7.436,-9.4873,0.76904,18.7178,27.4355,-5.8975,0.25635,-0.25635,17.1792,-3.3335,1.2817,-6.4106,-6.4106,14.1025,
-3.0769,-11.7947,2.5642,18.4617,28.718,-5.6409,4.1028,-2.5642,20.5129,-4.1023,5.1282,-8.2048,-2.5642,9.7439,
-9.231,-22.0513,1.5386,18.4614,25.1279,-7.6924,0,-2.564,15.8975,-11.2822,0,-10.2563,2.0513,2.0513,
-11.7949,-19.4873,0,21.5381,34.3589,-4.6157,0,0.5127,18.4614,-12.3081,-0.51318,-10.7695,5.6406,5.6406,
-1.282,-11.5383,-2.3079,20.2566,45.8972,-1.282,1.282,-4.8718,19.7434,-9.4871,3.8459,-15.6409,1.7947,14.6155,
2.3079,-6.9231,-3.8459,17.1794,44.8718,1.282,-1.282,-8.4617,16.1541,-5.3845,0.76929,-13.0769,-0.76929,18.718,
-2.5642,-8.2053,1.0256,14.3586,41.5383,2.051,1.0256,-3.5896,15.3845,-6.6667,-2.5642,-7.1794,-1.0256,14.8718,
0.5127,-6.6665,1.5386,14.8721,49.231,-0.51269,2.564,-2.0513,14.8721,-10.769,-4.6152,-9.231,-8.7178,13.8462,
7.6921,0.51294,-1.0256,13.3333,52.8206,3.0769,-0.51294,-1.5383,14.3591,-3.0769,-1.0256,-10.7693,-6.1536,17.949,
1.7949,-2.8203,-2.3076,8.9741,37.8206,2.3076,-8.9746,-3.3335,10.5127,-4.3589,-1.7949,-16.6665,2.8203,2.949,
0,-5.1279,1.5386,17.436,33.3335,0.51318,-7.1792,0,16.4102,-7.6924,-0.5127,-11.2817,8.2051,-7.6924,
2.8208,-6.9229,0.25635,16.1538,37.6924,-5.8975,-0.25635,-1.7949,21.7949,-5.8975,0.76953,-3.8462,-2.3076,7.3076,
4.3589,-6.9233,1.2817,10.5127,35.1279,-10.5132,0.25635,-6.9233,18.2051,-1.7949,-0.25635,-7.9487,-11.0259,15.1279,
3.0767,-4.1025,7.6924,13.3335,36.9229,-7.1797,-1.0259,-7.1797,16.4102,0,0,-6.1538,-5.6411,11.2817,
0,-8.2051,5.6411,13.8462,38.4614,-5.6411,0,-5.1284,18.9741,-1.0259,1.5386,-2.0513,-0.5127,14.3589,
1.0254,-12.3076,-0.5127,17.436,35.8975,-7.6924,0.5127,-4.6152,18.4614,-5.6411,1.5386,-6.667,-2.0513,6.6665,
5.1282,-6.6667,1.5388,20.5129,35.8977,-3.0769,1.5388,-3.0769,18.9744,-5.6409,1.0256,-6.6667,-1.0256,-4.615,
2.8206,-3.3333,2.3079,17.1794,32.5642,0.76929,-2.3079,-3.8459,16.1541,-4.8718,-2.3079,-4.8718,-0.76929,10.385,
2.8206,-2.8206,0.76929,19.7439,35.6414,1.282,-2.8206,-0.76929,15.1282,-3.8459,-0.76929,-4.8718,-0.76929,25.385,
3.0771,0.5127,3.5898,18.9746,38.4614,-0.51269,-2.564,-3.0767,14.3589,-1.5386,-0.51269,-6.1538,-3.5898,13.3335,
7.1794,5.6409,5.1282,17.4358,35.8972,3.0769,-5.1282,-3.5896,12.8206,-3.0769,-6.6667,-9.2307,-6.1541,-1.6665,
5.3845,0.76929,-3.3333,12.5642,32.5642,1.282,-8.4612,-0.76929,10.0002,-11.5383,-10.5125,-15.1282,-6.4099,5.8977,
4.6155,3.5896,-0.51294,14.3591,34.3591,-0.51294,-4.6155,0.51294,11.282,-8.2048,-5.1282,-6.6667,-2.5642,15.3845,
5.3848,3.8462,0.76904,10.5127,30,-0.76904,-5.8975,-3.8462,8.9746,-8.4614,-8.4614,-5.8975,-8.4614,5.3848,
6.4102,-0.25635,-0.25635,7.9487,26.4102,2.8203,-5.8975,0.25635,7.9487,-9.4873,-9.4873,-10.5127,-6.9233,3.8462,
4.6152,-0.51318,0,8.7178,26.6665,3.0767,-5.6411,0,6.6665,-8.7183,-9.7437,-10.2563,-7.1797,5.1279,
3.3333,-0.76929,-0.25659,10.0002,26.9231,3.3333,-5.3845,0.25659,4.8718,-8.4617,-9.9998,-9.9998,-6.9231,5.8972,
1.5386,-1.0254,0,10.7695,27.1797,3.5898,-5.1279,0,3.5898,-7.6919,-10.2563,-9.7432,-7.1792,7.1797,
0,-1.5386,0,11.7949,27.6924,3.5898,-4.6152,0,2.0513,-7.1792,-10.2563,-9.2305,-6.6665,8.7178,
-0.76929,-0.76929,1.282,13.5896,28.9744,4.8718,-3.3333,0.76929,1.7947,-5.3845,-9.4871,-7.9485,-5.8972,11.0256,
-1.0259,-0.51269,2.0513,15.8975,30.769,5.6411,-2.564,1.5386,0.5127,-3.5898,-8.7183,-6.1538,-4.6152,13.3335,
4.3589,-2.8203,2.8203,20.2563,36.6665,5.3848,-0.76904,0.25635,-0.25635,-6.4102,-12.0513,-9.4873,-1.2822,8.9741,
0,-4.1025,3.0771,17.436,37.436,0,0.51269,-5.6411,0,-8.7178,-12.3076,-5.6411,3.0771,15.3848,
-1.0256,-4.1023,2.0515,14.8718,37.4358,-1.5383,1.0256,-6.6667,3.0769,-9.2307,-3.5896,-9.2307,2.5642,22.0515,
-2.0513,-12.3076,0.5127,12.3076,31.7949,-6.6665,0.5127,-8.7178,9.231,-13.8462,2.564,-19.4873,-0.5127,9.7437,
-1.7952,-11.0256,1.7947,15.6409,26.9231,-7.949,1.7947,-6.9231,12.5637,-14.1028,1.282,-10.5129,-1.282,4.8718,
1.7949,-0.25635,2.8203,14.6152,30,-5.8975,0.25635,-3.8462,7.4355,-5.3848,-3.8462,-2.3076,-2.8208,12.0513,
6.6665,8.2051,6.1538,11.7949,39.4873,-0.51269,-1.5386,-0.51269,0.5127,-4.1025,-5.6411,-10.2563,-3.5898,4.1025,
9.2307,11.7947,5.1282,17.9485,38.9744,3.5896,-1.0256,1.0256,-2.0515,-12.3079,-7.1794,-12.8206,-3.0769,-5.6409,
5.6411,4.6152,2.0513,19.4873,29.2305,-1.0259,-2.564,0,-0.5127,-16.4102,-5.6411,-7.6924,0,9.3591,
0.25635,-7.436,0.25635,18.7183,25.8975,-8.4614,-7.436,-0.25635,1.2822,-13.0767,-2.3076,-7.9487,1.2822,18.2051,
-0.51294,-13.3333,2.0515,17.4358,28.2053,-7.6921,-4.6155,0.51294,5.1282,-7.1794,-3.0769,-5.6409,0.51294,4.1028,
-0.25635,-7.436,5.3848,15.6411,26.4102,-2.3076,2.8203,-1.7949,5.3848,-4.8721,-9.4873,-1.7949,0.25635,2.3076,
-1.282,-3.3333,5.3845,18.718,21.7947,-2.8206,4.8718,-3.8464,4.3591,-2.3079,-12.0515,-2.8206,1.282,9.4871,
-0.51294,-9.7434,2.5642,21.0256,21.0256,-4.6155,3.5896,-2.5642,4.1028,-1.0256,-5.1282,-4.6155,0.51294,9.7434,
1.0254,-8.7183,-3.0771,19.4868,28.7178,0.5127,0,1.0254,0,-4.6157,-4.6157,-7.6924,-1.5386,12.3076,
0,-0.5127,-1.0254,15.8975,34.3589,4.6152,0,1.5386,-0.5127,-5.6411,-9.7437,-9.231,2.0513,17.9487,
0,-5.6411,1.5386,13.8462,28.2051,-1.5386,0,-1.5386,0,-6.667,-10.2563,-10.2563,2.564,8.7178,
6.6665,-6.1538,0,18.9746,31.7949,-1.0254,1.0259,3.5898,-0.5127,-2.564,-7.1797,-7.6924,0,6.1538,
8.4614,-5.3848,0.76904,12.564,30,-0.25635,1.2817,-0.25635,0.25635,-0.76953,-5.3848,-7.9487,-1.2822,14.1025,
6.4102,-8.4614,0.25635,11.0259,21.7949,-6.4102,0.76953,-7.9487,1.7949,-4.3589,-3.8462,-11.0254,-0.25635,11.0259,
4.1025,-4.1025,-1.0254,17.9487,26.667,-6.1538,0.51318,0.51318,1.5386,-4.1025,-1.5381,-9.2305,0,0,
-0.76904,-3.8462,1.7949,15.1284,24.3589,-2.8203,2.3076,4.8716,4.8716,0.76904,-4.3589,-6.9233,-1.2822,-3.3335,
-1.0254,-9.2305,0.51318,15.3848,15.3848,-7.6919,0.51318,-1.0254,9.231,0,-8.2051,-7.1792,0,3.0771,
4.1023,-4.6155,-3.5896,16.9231,23.5896,-8.718,-1.0256,1.0256,11.7947,-2.0515,-1.5383,-7.1794,2.051,12.3079,
1.7949,-1.2817,0.76953,17.6924,27.9487,-3.333,-0.25635,-0.76904,12.5645,0.25635,-0.76904,-9.4873,-3.333,15.6411,
-3.3335,-5.8975,0.25635,21.2817,23.333,0.76904,1.2817,-3.3335,14.1025,-0.25635,-3.3335,-9.4873,-3.3335,14.1025,
-2.8206,-8.9744,-7.4358,17.6921,20.2566,-1.282,1.7947,0.76929,15.6409,-0.76929,-0.76929,-5.8977,2.3079,11.5383,
-5.3848,-7.9487,-6.9233,14.6152,16.1538,-4.3589,0.25635,-0.25635,16.1538,0.76904,-0.25635,-8.9746,2.3076,8.9741,
-4.8716,-7.9487,-5.3848,15.1284,18.2051,-2.3076,-0.76904,-1.7949,16.6665,0.76904,0.76904,-14.1025,1.7949,4.8716,
2.3076,-4.8716,-5.3843,13.0771,26.4102,-2.3076,-1.2817,-3.333,12.564,-0.25635,0.25635,-11.5386,0.25635,0.76953,
2.3076,-4.8716,-6.4102,12.564,23.3335,-6.4102,0.25635,-6.9233,12.564,0.76904,-0.25635,-12.564,-1.2822,4.8716,
0,-10.2563,-8.7178,14.3589,13.8462,-7.1797,2.564,-7.1797,17.9487,0,2.0513,-15.8975,0,14.3589,
2.0515,-6.1541,-6.1541,17.4358,16.9231,-2.5642,6.1541,-2.0515,17.4358,-3.5896,3.0769,-8.718,-4.1028,6.6667,
0.25635,1.2822,-0.25635,13.5898,16.1538,-3.3335,4.3589,-3.3335,13.5898,-3.3335,0.76904,-6.4102,-6.9233,-0.76904,
-2.564,0.51269,-1.5386,12.8203,6.1538,-5.6411,-1.0259,-5.1284,13.3335,0,0,-10.2563,1.0254,11.7949,
-2.564,-5.6411,-6.6665,14.3589,4.1025,-5.1284,2.564,-5.6411,12.3076,0.5127,-0.51269,-11.7949,3.0767,8.2051,
1.282,-4.8718,-0.25659,12.051,14.1028,-3.8459,14.1028,-4.3591,13.0769,1.7947,0.25659,-7.4358,-1.282,-6.7949,
1.7949,0.76904,0.25635,11.0254,23.333,-4.3589,8.9741,-4.3589,10.5127,-0.25635,-2.8208,-6.4102,-5.3848,-3.3335,
4.1025,3.0767,-3.5898,17.436,26.6665,-1.5386,1.5386,-5.6411,10.2563,-2.0513,-1.5386,-7.1797,-1.5386,11.6665,
5.6409,0.51294,-6.6667,20.5129,19.9998,-4.6155,1.0256,-7.6921,11.7947,-0.51294,-1.5383,-12.8206,-1.5383,9.7434,
6.1538,7.6924,-9.7437,17.4355,22.0513,-1.5386,0,-4.6157,9.2305,5.1279,-5.6411,-15.8975,-9.231,0,
0.76929,10.0002,-9.4871,5.385,26.9231,-0.76929,-6.4099,-8.9744,2.8206,2.3079,-12.5637,-15.6409,-13.0769,3.8464,
3.3335,8.4614,-7.9487,7.9487,26.4102,-1.7949,-7.436,-8.9741,4.8721,1.7949,-10,-10.5127,-4.8716,7.9487,
5.8972,9.4871,-12.0515,9.4871,19.2307,-1.282,-9.4871,-5.3845,6.4104,4.8718,-6.9231,-12.0515,-4.3591,1.282,
0.25659,7.949,-9.9998,6.9231,15.6409,-0.25659,-9.4871,-3.3333,5.3845,1.7947,-7.9485,-14.1023,-8.4617,1.7947,
0.76929,6.9231,-7.4358,11.5383,19.2307,1.282,-5.8977,-1.7952,7.4358,-0.76929,-8.9744,-10.0002,-10.5129,12.051,
1.7952,4.3591,-9.9998,7.4363,17.6926,-0.76929,-5.8972,-3.8459,7.949,0.76929,-6.4099,-7.4358,-9.4871,7.4363,
2.8206,7.4358,-6.9231,7.4358,18.2048,0.76929,-5.3845,-1.282,7.4358,1.282,-0.76929,-5.3845,-1.282,-3.3333,
0.76904,5.3843,-7.9487,10.5127,19.2305,-0.25635,-6.4102,-5.3848,5.8975,-4.8721,-4.3589,-8.4614,0.25635,2.3076,
0.76929,4.8718,-4.3591,15.6409,19.7434,1.282,-0.76929,-8.9744,11.5383,-3.8464,-4.3591,-8.9744,-1.7952,12.5642,
0.76929,7.9485,-3.8464,19.2307,15.1282,1.7947,-0.76929,-4.8718,9.9998,-5.8977,-4.8718,-8.9744,-6.4104,5.3845,
0.25635,9.4873,-5.3848,15.6411,15.1284,1.2822,-5.3848,-1.2822,6.4102,-4.8716,-5.3848,-8.9741,-0.25635,11.5386,
-2.5642,7.1794,-6.6667,12.3079,19.4871,1.5383,-6.1541,-5.6409,5.1282,-1.0256,-8.2053,-10.2566,1.0256,16.4104,
0.76929,11.5383,-7.4358,15.1282,23.3333,3.3333,-2.8206,-1.7947,6.4104,-2.8206,-9.9998,-9.9998,-0.76929,2.3079,
2.8206,15.6409,-8.4617,11.0256,21.282,3.3333,-4.8718,0.76929,7.9485,-5.8977,-6.9231,-11.5383,-0.76929,-1.282,
1.7947,14.1028,-5.3845,10.5129,18.2053,1.7947,-5.8972,-7.9485,9.4871,-1.7947,-3.8459,-12.5642,-3.8459,13.718,
2.8206,8.9744,-1.7952,16.6667,15.1282,-2.3079,0.76929,-8.9744,9.9998,-0.76929,-3.3333,-12.0515,-4.8718,17.6921,
4.6157,10.7695,-5.1279,21.0259,9.7437,-2.564,2.0513,-2.0513,7.1797,-4.6152,-6.1538,-12.8203,-2.564,5.1284,
5.8975,18.7178,-7.436,16.6665,12.0513,1.2822,-2.8203,-5.3848,5.8975,-3.3335,-4.8716,-9.4873,1.2822,-1.2822,
10.2563,19.4873,0,10.2563,15.8975,3.0767,-0.5127,-4.1025,10.769,-2.0513,-2.0513,-5.6411,0,-1.5386,
10.5132,13.0771,0.25635,12.5645,9.4873,0.76953,-1.2817,-0.25635,5.8975,-12.0513,-8.9741,-15.1279,-9.4868,-8.9741,
8.4614,18.7183,-1.2817,18.2051,13.5898,1.7949,-0.25635,-1.2817,4.3589,-8.9741,-7.9487,-10,-6.4102,0.25635,
5.8972,18.718,0.76929,18.2048,16.1536,-1.282,-1.282,-4.8718,8.4612,-1.7952,-3.8464,-0.76929,-1.282,15.2563,
5.8975,12.5645,-0.25635,18.7183,10.5127,-4.3589,-2.8203,0.25635,8.9746,-2.8203,-4.3589,-5.3843,-1.7949,15.6411,
3.8459,9.4871,-6.9231,14.1023,6.4099,-0.76929,-4.3591,0.76929,6.9231,-4.3591,-5.8977,-10.0002,-3.8464,6.9231,
0.51294,12.8206,-5.6409,15.3845,12.3079,2.0515,-2.051,-0.51294,9.7434,-0.51294,-5.1282,-5.1282,-1.0256,10.2566,
-2.8208,8.4614,-3.8462,17.6924,14.6152,-0.25635,0.25635,-1.7949,11.5381,-0.25635,-1.2822,-7.436,2.8203,18.7178,
-1.7949,1.2822,-4.8721,21.2822,9.4873,-1.2822,-3.3335,-6.4102,8.4614,-5.3848,2.3076,-12.564,6.9229,13.0767,
0.25635,5.3843,-2.8208,21.7949,10,2.8203,-6.4106,-4.8721,5.8975,-8.9746,-0.25635,-9.4873,6.9229,-1.9233,
-1.7949,5.8975,-1.2817,13.0771,14.6157,5.3848,-1.7949,0.25635,7.9487,-8.9741,-2.3076,-7.9487,0.76953,-0.25635,
-3.8462,-2.8203,-3.3335,16.1538,15.6411,4.8716,0.76904,-3.8462,4.3589,-7.436,-0.25635,-10,0.25635,14.7437,
