"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
0.51294,-0.51294,1.5383,7.6921,-4.6155,-13.8464,2.051,12.8206,-2.5642,2.5642,-30.2566,-8.2053,-18.9744,1.0256,
6.9231,6.4099,12.5637,19.7434,10.3845,-0.76929,0.76929,10.5125,-12.0515,-10.5129,-29.4875,-1.2825,-25.385,-3.8464,
-0.5127,8.2051,6.1538,17.436,0,2.0513,5.6411,17.436,-7.1792,-4.6152,-23.5894,0,-23.0767,-3.0767,
-0.51294,2.051,0.51294,9.2307,-4.6155,4.1023,4.6155,18.9744,-3.0769,3.5896,-23.5898,-1.0256,-18.4617,-2.0515,
1.2822,-0.25635,3.8462,5.8975,8.4614,3.8462,-9.4873,8.9746,-18.0769,-11.0254,-25.8975,0.25635,-25.8975,-10,
-2.3079,6.9231,6.4099,7.9485,2.3074,-0.76929,0.76929,13.5896,-9.4871,-4.3591,-10.8975,7.4358,-16.6667,-0.76929,
-8.2051,3.0771,-5.1282,0,-12.6926,-15.7693,14.3589,20,5.5129,10.6409,-2.0513,0,-8.2051,6.1538,
-5.1284,2.0513,-4.1025,1.0254,-17.436,-15.8975,4.1025,19.4873,9.7437,13.3335,-13.3335,-0.51269,-9.231,0.5127,
-2.564,5.6411,6.1538,8.7178,-2.436,-0.89746,-3.5898,19.4873,-2.564,0,-18.9746,10.769,-10.2563,0,
-10.2563,2.564,-3.5898,4.1025,-6.667,-5.1284,2.0513,18.4614,-0.5127,0.5127,-20,3.5898,-13.8462,4.6152,
-9.7439,-1.0256,-3.5901,3.5896,-15.3848,-12.3079,5.6409,19.4871,4.615,8.718,-11.7952,1.0256,-8.2053,7.1794,
-2.3076,-0.76904,11.4099,12.564,-0.76904,2.6921,-0.76904,21.2822,-3.8462,0.76904,-6.4102,12.0513,-4.8716,6.9229,
-7.1794,1.0256,2.051,11.282,-1.0256,16.9231,-6.1541,18.4617,-7.6921,-2.5642,-17.4358,7.6921,-14.3591,11.282,
-13.0769,0.25635,-12.949,2.3076,-16.0256,17.1797,-2.3076,23.8462,5.3848,9.4873,-21.282,-0.25635,-12.5642,13.0771,
-12.3076,0.5127,-11.7949,4.6152,-31.0256,26.6665,-5.6411,31.2822,-0.5127,5.1284,-20,6.1538,-6.6665,3.0771,
-6.6665,5.1279,3.2051,16.9229,-36.4104,38.9741,-9.231,33.3335,-10.2563,-4.1025,-13.8462,14.3589,-9.231,7.1792,
-12.3076,0,0.5127,9.7437,-45.1284,24.1025,-8.7183,24.6152,-3.0771,0.5127,-10.2563,0,-13.3335,12.3076,
-8.7178,3.0771,1.5386,13.8462,-42.564,20,-8.2051,21.0259,-0.5127,0.5127,-15.8975,-4.6152,-9.231,2.0513,
1.5386,8.2051,14.3589,25.6411,-27.564,31.7949,-9.7437,21.0254,-6.1538,-7.1797,-21.0259,5.1284,-9.231,-1.5386,
-5.1279,3.0771,9.231,12.8208,-34.8716,22.0513,-7.1792,16.4106,-2.0513,-2.0513,-14.3589,2.0513,-10.769,7.6924,
-6.6667,3.5896,-3.0769,1.0256,-48.2051,9.2307,-1.0256,17.4358,4.6155,9.2307,-8.2053,-4.1028,-5.1282,10.2566,
-0.51294,5.1282,-3.0769,6.1541,-47.6921,13.3333,-3.5896,17.949,0.51294,3.5901,-20.5127,-7.1794,-6.6667,0.51294,
6.4104,13.0769,5.3845,17.1794,-33.0769,26.4104,-6.9231,24.3591,-3.8459,-1.7947,-24.3591,-2.8206,-12.5642,1.7947,
2.3076,13.5898,0.76904,14.6152,-30.5129,29.4873,-7.436,25.3848,-2.8203,-2.3076,-12.564,-0.76904,-11.5386,4.3589,
1.0256,11.282,-5.1282,9.2307,-40.5127,26.6667,-7.6921,23.5896,-1.0256,4.1028,-10.2566,-1.0256,-1.5383,2.5642,
7.1797,11.7949,-1.5386,13.8462,-29.2305,30.7695,-14.8716,21.5386,-10.769,3.5898,-22.0513,1.5386,-8.2051,-2.564,
8.2048,14.3586,1.0256,19.9998,-14.2305,35.3845,-13.8464,18.9744,-14.3591,-3.5901,-20.5129,7.6921,-15.385,-1.0256,
1.2822,15.1284,-5.3848,14.1025,-22.8203,25.3848,-4.8716,23.8462,-6.9229,-1.2822,-8.9741,7.9487,-3.8462,8.9741,
-3.8462,7.9487,-15.1279,2.3076,-37.8203,13.5898,-5.3848,24.8721,-3.8462,3.8462,-8.9741,-0.25635,0.25635,9.4873,
0,8.7178,-13.3335,7.6924,-35.8975,18.9741,-8.2051,22.0513,-7.6924,0,-13.3335,0.5127,-7.6924,2.564,
1.0256,14.8718,-1.0256,17.949,-25.1282,23.0769,-4.1023,27.6926,-4.6155,-1.0256,-7.6921,9.7439,-3.5896,9.2307,
-13.9744,1.5383,-8.2053,2.949,-40.1282,8.0769,-5.6414,22.051,-2.5642,-0.51294,-10.2566,7.1794,0.51294,12.3074,
-8.4614,3.8462,-4.8716,8.4614,-31.5383,17.1797,-4.8716,20.2563,-3.333,-1.7949,-7.4355,15.6411,1.7949,8.9746,
-1.282,11.5383,6.4104,23.4614,-16.5383,32.1797,-12.5642,20.7693,-15.6409,-13.0769,-11.5383,16.1536,-6.9231,1.282,
-8.2053,14.8718,6.6667,23.5896,-16.4104,24.6155,-11.282,30.2566,-12.8206,-4.6155,-14.8718,4.6155,-6.6667,7.1794,
-16.1536,12.5642,-3.3333,12.5642,-29.4871,15.1282,-5.3845,27.949,-3.8459,4.8718,-14.6155,-3.8459,3.3333,12.0515,
-9.4873,11.5381,-2.3076,17.6924,-18.2051,25.3843,-5.3848,21.2817,-8.9746,-2.8208,-14.1025,5.3843,2.3076,8.9741,
-7.9487,11.5386,4.3589,26.9229,-3.2051,31.5386,-19.7437,23.3335,-23.9746,-16.6665,-23.3335,12.0513,-12.6924,2.8203,
-10.2563,15.8975,7.6924,30.769,-3.5898,35.3843,-16.9233,31.7949,-23.0771,-8.2051,-22.0513,3.5898,-14.3589,4.1025,
-8.2053,16.9231,4.615,23.5896,-4.6155,39.9998,-5.6414,33.3333,-8.718,-2.0515,-9.7439,-1.0256,0.64111,8.7175,
-10.2563,15.8975,3.5898,13.8462,-3.5898,38.4614,-10.2563,29.2305,-12.3076,-6.1538,-12.3076,6.1538,-4.6152,14.8716,
-12.0515,16.1536,4.8718,15.1282,-10.5129,31.5383,-2.8206,27.4358,-6.4104,-1.282,-13.0769,1.282,-6.9231,16.1536,
-8.7178,16.9233,8.7178,22.0513,-5.1279,31.2822,0,23.5898,-10.769,-2.0513,-9.2305,0,-2.0513,5.1284,
-10.5129,14.1023,8.4612,15.6409,0.76929,32.5637,-10.0002,23.3333,-19.7439,-7.949,-12.0515,10.5125,-0.76929,-0.76929,
-15.1284,12.564,0.25635,4.8716,-7.9487,27.4355,-7.436,30.5127,-8.4619,-2.8208,-13.0771,6.4102,-0.25635,6.9229,
-14.1025,16.1538,0.25635,10.5132,-18.2051,25.3848,-1.2817,30,-1.7949,3.3335,-7.9487,-0.25635,-2.3076,13.5898,
-9.9998,13.0769,6.9231,15.1282,-14.6155,21.282,-4.8718,18.718,-12.5642,-2.8206,-5.3845,2.8206,-9.4871,5.8977,
-5.8975,7.436,2.3076,9.4873,0.38452,15.6411,-7.436,18.2051,-18.2051,-9.4873,-13.0767,1.7949,-10.5127,-1.2822,
-6.1538,9.231,-5.1284,1.5386,9.7437,10.2563,0.5127,27.1797,-8.2051,-3.5898,-12.3076,-0.5127,-5.1284,6.6665,
-7.1794,6.6667,-1.0256,1.0256,15.8972,3.5896,-3.5901,17.9485,-12.8206,-9.7439,-8.2053,1.0256,-9.7439,4.615,
-2.0513,3.0771,3.5898,9.231,24.6157,2.0513,-13.333,8.2056,-25.1279,-19.4868,-9.2305,3.0771,-12.8203,-7.6919,
0.25659,5.3845,-0.25659,12.0515,16.6667,-0.25659,-0.25659,22.3079,-11.5383,-4.4868,-2.8206,7.9485,1.7947,-2.3079,
-14.7434,2.051,-9.7434,0.51294,1.6667,-13.8459,-0.51294,20.5129,-3.0769,2.051,-8.718,1.0256,0.51294,2.051,
-7.6924,9.231,2.0513,8.7183,5.1284,-2.0513,-4.6152,18.9746,-4.1025,-2.0513,-7.6924,3.0771,-2.0513,8.2051,
0.51294,5.1282,7.1794,6.6667,20.1284,3.5896,-10.2566,16.9231,-14.3591,-13.3333,-7.6921,-0.51294,-6.1541,-1.5383,
-2.3076,9.4873,7.436,4.8721,11.5386,-1.7949,-1.7949,20.7695,-7.436,-3.333,-0.25635,-3.333,0.25635,2.8208,
-12.564,7.436,-1.7949,7.436,0.76904,-5.8975,-0.76904,18.7178,-5.8975,0.76904,-3.3335,-2.8208,1.2822,9.4873,
-14.8716,5.6411,-5.1279,11.2822,9.231,0.5127,-3.0767,27.1797,-9.231,-3.0767,-8.2051,8.2051,-0.5127,8.7178,
-10.7693,7.6921,-0.51294,11.7947,19.9998,2.051,-6.1541,32.3079,-13.3333,-6.1541,-7.1794,14.8718,-5.1282,0.51294,
-7.9487,6.4102,4.3589,11.0254,22.3076,1.7949,-6.9233,19.7432,-15.6411,-6.4106,-4.8721,10.5127,-4.3594,-1.7949,
-12.8208,5.1279,-1.0259,4.6152,11.7949,-0.5127,-4.1025,4.7432,-9.231,0.5127,-6.667,0.5127,3.0767,7.1792,
-16.6665,2.3076,-5.8975,-0.25635,1.7949,-5.3843,0.25635,-10.2568,1.7949,6.4102,-4.3589,-2.3076,5.8975,12.5645,
-10.2563,1.5386,-0.5127,6.1538,6.6665,-6.1538,-3.0771,-25.2568,0,2.0513,-0.5127,0,0,5.6411,
-1.5383,6.6667,8.718,16.4104,19.9998,2.051,-12.8206,-40.2568,-9.7434,-4.6155,-4.1028,4.1023,-3.0769,1.5383,
-4.8716,2.8203,9.4873,14.1025,16.6665,2.3076,-13.5898,-55.2568,-8.4614,-5.3848,-5.3848,4.3589,-2.3076,5.8975,
-5.6406,0,4.1025,12.8208,11.2822,-2.0513,-2.0513,-70.2568,0,3.0771,-3.5894,7.6924,-0.51269,11.7949,
-8.4619,0.25635,-3.8462,4.3589,9.4868,-7.9487,-0.25635,-85.2568,2.8203,3.333,-12.5645,3.333,-3.3335,7.9487,
-0.76929,8.4617,11.1538,9.4875,23.8464,0.76929,-4.3586,-95.6409,-2.8206,-1.282,-8.4612,9.4875,-2.3074,5.3845,
0.51294,8.718,17.949,16.9231,24.1028,5.1282,-11.7947,-104.1025,-16.4104,-8.2053,-7.1794,7.6921,-8.2053,-0.51294,
-7.1797,7.1797,2.949,11.7949,9.1028,-0.5127,-2.564,-101.5383,-1.4104,3.5898,-5.6411,-6.6665,2.0513,8.2051,
-12.8206,5.1279,-12.051,3.0767,-5.8972,-3.0771,2.0513,-102.5642,9.7437,8.2051,-2.0513,-10.7693,8.2051,13.3335,
-9.4873,1.7949,-6.9233,1.7949,-1.2822,0.76904,-1.7949,-113.0771,0.76904,-0.25635,2.8203,-2.8208,0.25635,6.4102,
-1.7947,4.3591,0.76929,11.0256,10.5129,2.8206,-5.8972,-121.7949,-7.9485,-3.3333,1.282,-0.76929,-0.76929,4.3591,
-0.76929,7.949,-3.8459,11.5383,20.2566,1.282,-9.4871,-122.8206,-14.1023,-6.9231,-5.3845,0.76929,3.3333,9.4871,
-9.4871,3.3333,-11.0256,0.76929,5.2566,-4.3591,-0.25659,-117.6924,-3.8464,0.25659,2.8206,6.4104,6.4104,13.5896,
-13.8462,1.0254,-11.7949,0,-9.7434,-10.2563,-2.5645,-122.0515,0.5127,3.0767,4.6152,0,5.1279,7.1792,
1.1538,6.1541,-1.0256,11.7947,5.2566,-1.5383,-9.2307,-127.6924,-13.3333,-7.6921,-7.1794,1.5383,1.0256,1.5383,
5.1282,5.1282,2.5642,6.6667,20.2566,-3.0769,-2.5642,-127.1797,-16.4104,-9.7439,-15.3845,10.2561,-3.5901,2.5642,
-8.9741,5.3848,-5.8975,-0.25635,22.8208,-15.1279,6.4102,-122.8206,-1.4104,3.3335,-7.436,5.8975,0.25635,11.0259,
-16.9233,0.5127,-14.8721,-3.0771,18.9741,-20.5129,3.0767,-131.2822,0,4.6152,0,-5.1284,6.1538,8.7178,
-7.9487,0.25635,-2.8203,-0.25635,33.9741,-10,3.8462,-133.0769,-6.4102,-0.25635,1.7949,3.8462,11.0254,6.4102,
-10.2566,0.51294,4.6155,-0.51294,40.0002,-12.3079,5.1282,-127.1794,-9.7434,-2.051,-1.0256,9.2307,5.1282,6.6667,
-16.6667,0.25659,-0.25659,-0.25659,25.3845,-18.718,6.4104,-123.3333,-4.8718,0.25659,-0.76929,2.8206,4.8718,5.8972,
-17.6924,-0.25635,1.2822,5.8975,35.6411,-15.1284,-0.25635,-115.1282,-8.9741,-3.3335,0.25635,3.3335,4.8716,6.9229,
-17.9485,-1.0256,5.6414,11.2825,37.4363,-9.7434,-2.5637,-100.1282,-6.6663,-2.5637,1.0256,8.718,5.1282,11.7952,
-25.8975,-1.7949,-6.9229,1.2822,22.4363,-15.1279,-1.2822,-85.1282,4.8721,3.8462,-7.9487,2.8208,6.4102,11.0259,
-26.4102,-1.7949,-8.4614,-5.8975,20.2563,-18.7178,1.7949,-73.0767,8.4619,7.9487,-10.5127,3.8462,10.5132,11.0259,
-21.282,-4.3591,0.76929,-0.76929,29.4871,-13.5896,2.3079,-67.436,-1.282,3.3333,-0.76929,13.5896,5.8972,10.5129,
-18.4617,-0.51294,-3.5901,2.051,27.1794,-5.1282,-0.51294,-58.4617,-3.0769,5.1282,4.6155,12.3074,0.51294,9.2307,
-19.9998,0,-10.2563,-5.6406,23.5898,-7.1792,0,-54.8716,2.0518,7.6924,1.5386,-0.5127,5.6411,2.0518,
-18.9746,-3.5898,-4.6157,-3.0771,30.769,-10.2563,4.6152,-47.6924,0,4.6152,2.0513,0,11.7949,1.5386,
-22.3076,-6.9233,-7.436,-0.25635,24.3589,-8.4614,2.8203,-47.436,-4.8721,2.3076,0.25635,2.3076,7.9487,7.9487,
-14.6152,-1.2822,-5.3848,4.3589,33.0771,0.76904,-0.76904,-50.5129,-5.3848,-0.76904,2.3076,7.436,2.8203,10.5127,
-9.231,5.6406,2.0513,7.6919,45.1279,5.1279,-7.1797,-45.1284,-14.3594,-9.231,-2.0513,14.3589,-5.1284,5.1279,
-17.1797,5.3848,-3.8462,4.3589,30.1279,1.7949,-2.3076,-37.6924,-4.3589,-1.7949,-4.3589,10.5127,3.8462,7.9487,
-22.3076,2.3076,-17.6924,-2.8203,15.1279,-4.8716,3.8462,-39.7437,6.9229,6.9229,-2.3076,-2.8203,12.564,15.6411,
-18.2051,6.9231,-12.051,0.25659,12.0515,-5.8972,-0.25659,-33.0769,-2.8206,2.8206,2.8206,-1.7947,6.9231,10.5129,
-13.3333,7.1794,-0.51294,8.2053,22.5642,-1.0256,-3.0769,-22.5642,-8.718,-2.0515,2.5642,11.282,2.051,0.51294,
-15.8975,3.5898,-7.6919,5.6411,14.3594,-1.5381,0,-26.1538,-3.0767,0,-4.6152,17.9487,4.1025,8.2051,
-18.7178,1.2822,-13.5898,-4.3589,3.3335,-12.564,3.3335,-35.1282,-1.2822,1.2822,-6.4102,13.0767,5.8975,16.6665,
-6.4102,3.8462,1.4102,2.3076,18.3335,-10,-1.7949,-33.5894,-11.0254,-3.8462,-2.8203,13.0771,1.7949,7.9487,
-1.7949,5.3848,5.8975,9.4873,30,0.25635,-11.5386,-28.4614,-16.6665,-6.9233,-4.3589,20.2563,-0.25635,3.8462,
-13.5896,0.76929,-7.4358,-1.282,15,-8.9744,-1.282,-23.3335,-1.6665,5.8972,-0.76929,16.6667,9.9998,15.1282,
-16.6665,-0.76929,-13.5896,-6.9231,-5e-07,-22.3076,11.0259,-17.1794,8.9746,14.1025,0.76929,2.8208,12.564,15.1284,
-6.1541,1.5383,-0.51294,0.51294,9.7434,-15.8972,-1.0256,-17.4358,-5.6409,3.5896,-4.6155,6.6667,2.0515,7.1794,
-7.6924,2.0513,5.1279,0.5127,11.2822,-13.8462,-10.7695,-18.9746,-7.6924,-0.5127,-3.5898,18.4614,6.6665,12.3076,
-10,3.3335,-1.2822,2.3076,-0.76904,-19.7437,-3.3335,-13.5898,0.25635,4.8721,-0.25635,17.1797,16.1538,14.6152,
-0.76929,0.76929,6.4104,11.0256,14.231,-9.4871,-3.8459,-17.1794,-12.5642,-3.3333,-2.3079,15.1282,4.3591,5.3845,
-1.282,1.282,6.9231,5.3845,22.3079,-3.3333,-6.9231,-20.7693,-14.1023,-3.8459,0.76929,11.0256,-0.76929,5.3845,
-14.6152,0.76929,-8.0769,-9.6155,7.3079,-18.3333,1.7952,-13.0769,0.89771,5.8977,3.8464,-0.76929,11.0256,10.0002,
-12.0514,-1.2821,-14.6154,-9.4872,-7.6921,-26.4103,6.9232,-7.9489,14.1024,9.4872,4.8719,1.2821,18.7177,12.0511,
-2.8206,-3.8459,-0.76929,-9.4871,0.76929,-20.2563,-1.282,-17.1794,4.3591,6.9231,4.8718,6.9231,14.1028,11.0256,
-2.8203,-6.9229,-7.9487,-20.7693,1.2822,-21.7949,-1.2822,-22.8206,4.8721,6.9233,5.3848,1.2822,13.5898,9.4873,
-2.3076,0.76929,-15.1282,-17.1794,-3.3333,-21.282,11.0256,-13.5896,17.6921,16.6667,15.1282,-0.76929,26.4104,16.6667,
-0.5127,-2.564,-6.1538,-12.3076,0,-28.7178,0,-23.5896,8.2051,5.6411,11.7949,3.5898,21.5386,10.7695,
10.7695,-2.0513,8.8462,-8.2051,15,-20,-9.2305,-30.2563,-2.564,-6.6665,2.0513,10.2563,7.6924,4.1025,
13.8462,9.2305,0.51269,-9.7437,13.8462,-5,-3.0771,-17.9487,0,-1.5386,-8.2051,2.564,0,6.1538,
8.7183,7.6924,-14.4873,-19.4871,-1.1538,-6.6665,7.6924,-11.282,11.7949,6.1538,-8.2051,-6.1538,6.667,11.2822,
10.0002,-0.76929,-13.0769,-25.3845,-15.1282,-21.6665,5.8977,-15.1282,9.4871,2.8206,0.76929,-1.282,13.0769,10.5129,
13.8462,1.5386,-1.0259,-20,-0.12817,-16.4102,-3.5898,-15.3848,-4.6152,0,1.0254,0,8.2051,4.1025,
12.3076,7.1797,0.5127,-18.9741,-0.5127,-11.2822,-1.0254,-13.8462,0,5.1284,-3.0771,0,6.1538,6.1538,
5.3845,1.7952,-13.0769,-31.0254,-15.5127,-25.3845,-0.76929,-20.769,4.3591,0.76929,-7.4358,2.8206,6.9231,5.8977,
16.1538,0.25635,-1.7949,-28.4614,-0.5127,-16.6665,-0.76904,-23.3333,-0.76904,-0.25635,1.2822,12.0513,13.5898,6.4102,
18.9744,-1.5383,8.2053,-24.6155,8.2053,-8.718,-9.7434,-27.6921,-10.7693,-4.6155,3.5901,11.282,5.6414,1.5383,
8.9746,-2.8203,-4.3589,-30.5127,-6.7947,-20.2563,-2.3076,-20.2563,2.8208,2.3076,6.4106,7.9487,9.4873,9.4873,
3.8461,-6.923,-19.3589,-41.7948,-21.7947,-32.5641,8.9745,-15.1283,14.6156,11.0258,4.359,-3.8461,16.6669,15.1283,
18.8461,-0.76929,-7.9485,-29.4871,-6.7947,-18.7178,0.76929,-17.6921,-0.3844,2.3079,1.7952,0.76929,9.4875,7.949,
20.5127,0,0,-21.5386,6.1538,-12.3081,-5.1284,-17.9487,-9.7437,-5.6411,4.1025,12.8203,3.0767,6.6665,
11.0256,-2.8206,-5.8972,-31.5383,-8.8462,-18.718,-0.25659,-13.0769,0.25659,3.3333,0.25659,10.5129,11.5383,10.5129,
23.0769,1.5383,9.1028,-22.0515,6.1538,-3.718,-6.6667,-17.4358,-9.2307,-1.5383,-3.0769,13.3333,10.2566,3.0769,
22.051,-1.5383,8.2048,-21.0256,17.9485,-0.51294,-8.718,-26.6667,-12.8206,-11.282,8.2048,13.8459,6.6667,0.51294,
7.051,-5.3843,-6.7952,-36.0256,2.9485,-15.5129,-0.25635,-19.7434,2.1794,0.25635,11.5386,1.2822,13.0771,11.5386,
7.6921,-1.0256,-21.7952,-36.9231,-12.0515,-20.5127,1.5383,-11.7949,8.2053,10.2566,1.0256,-1.5383,13.3333,11.282,
22.6921,3.3333,-6.7952,-21.9231,2.9485,-5.5127,-2.8206,-14.1028,-5.3845,1.7947,-4.3591,6.4104,9.9998,0.25659,
24.3589,2.8203,-1.2822,-15.6411,14.6152,-2.3076,-5.3848,-16.1538,-8.4614,-4.8716,1.2822,5.8975,7.9487,3.8462,
18.4617,2.5642,-4.1028,-27.1797,-0.38477,-8.718,-3.0769,-12.8206,-1.5383,1.5383,6.6667,4.1023,7.6921,12.8206,
21.7949,4.8721,-3.8462,-23.3333,-7.436,-0.25635,-4.3589,-12.564,-1.7949,1.2822,0.25635,8.4614,6.4102,11.5386,
25.8975,1.7949,-0.25635,-14.1025,7.436,5.3848,-10.5127,-14.6152,-11.0254,-10.5127,-6.4102,7.436,0.25635,5.8975,
29.4871,1.282,8.9744,-11.5388,20.2561,5.3845,-13.5901,-12.0515,-17.6926,-12.0515,-1.282,9.9998,-5.8977,5.3845,
26.1538,7.1797,4.1025,-19.4873,5.2561,-0.5127,-7.1797,-7.1797,-5.1284,0.5127,6.6665,12.3076,-1.0254,10.769,
12.8206,1.0256,-10.8975,-32.3079,-9.7439,-15.5127,-1.0256,-9.7437,9.8716,4.6155,4.6155,-2.5642,6.6667,9.2307,
15.8975,0,-6.1538,-23.0771,-13.8462,-14.8721,0,-10.2563,4.1025,1.0254,3.0767,-4.6157,7.1792,8.2051,
24.1025,5.1279,6.6665,-15.3848,1.1538,-0.5127,-4.1025,-11.7949,-10.8975,-1.0259,-0.5127,2.564,0.5127,5.6411,
18.9741,5.6411,1.0259,-22.5642,-8.7178,-5.6411,-3.5898,-13.8462,-2.564,3.0771,5.1284,-1.0259,4.6152,1.5386,
17.6919,3.8462,-0.76953,-20.7695,-12.5645,-12.0513,-3.8462,-13.5898,2.3076,-0.25635,14.1025,0.25635,11.5381,0.25635,
21.7949,0.76904,6.4102,-14.6157,-0.25635,-5.3848,-8.4619,-13.5898,-12.6924,-10,4.3589,5.3843,2.8203,0.25635,
19.7437,7.436,7.436,-10,-9.4873,-2.3076,0.25635,-4.8716,-7.436,0.76904,-2.3076,1.2822,-0.25635,8.9741,
8.7178,2.564,-7.1797,-20,-24.4873,-17.3076,5.1279,-7.1797,5.1279,7.1792,-2.564,-11.2822,4.1025,8.2051,
16.1541,-1.7947,-1.282,-21.7949,-18.718,-18.718,6.9231,-12.051,5.8972,1.282,3.3333,-1.282,12.0515,8.4617,
21.5383,3.0769,10.2566,-10.7693,-3.718,-4.1023,-4.6155,-11.7947,-9.1028,-7.6921,1.5383,9.2307,5.6409,8.2053,
13.0769,1.7952,1.7952,-7.9485,-18.718,-11.0256,-7.9485,-3.8459,-5.8972,0.76929,4.3591,-0.76929,2.8206,5.3845,
12.3079,-3.0769,-2.051,-12.8206,-24.6152,-18.4614,-1.5383,1.5383,3.5901,3.5901,5.6414,-7.6921,8.2053,3.0769,
21.5383,-1.0256,12.949,-4.1028,-9.6152,-3.4614,-6.6667,-3.5901,-10.2566,-11.4099,-2.5642,5.6409,4.1023,2.5642,
18.2048,0.76929,13.0769,0.76929,-0.76929,7.9485,-13.0769,-8.4617,-8.4617,-14.1028,-2.3079,10.5125,-4.8718,6.4099,
8.2053,2.0515,-1.9231,-8.718,-15.7693,-7.0515,-9.2307,-0.51294,6.5383,0.89722,2.0515,0.51294,-6.1541,10.7693,
3.5898,2.0513,-9.2305,-18.4614,-30.769,-14.3589,-1.0254,0,7.6924,8.7183,1.5386,-2.564,0,9.7437,
8.4617,2.3079,2.8206,-11.5383,-20.7693,-2.3079,-1.282,-8.4617,-3.8459,0.76929,-0.76929,2.3079,1.282,3.8459,
17.1797,6.9233,8.4614,-0.76904,-7.4355,1.2822,-4.3589,-2.8203,-0.25635,0.25635,-0.25635,8.9746,-0.25635,8.9746,
10.2563,1.0259,-2.0513,-12.3076,-12.8203,-7.6924,-9.231,-1.0254,3.0771,0.5127,1.0259,4.1025,-0.5127,9.231,
12.3079,2.5642,0.51294,-11.282,-10.7693,-0.51294,-9.2307,-1.5383,-1.5383,-2.051,9.2307,0.51294,5.6409,3.0769,
17.9487,1.5386,7.6924,-3.0767,-2.0513,4.6157,-8.7178,-3.5898,-6.1538,-10.769,4.6157,0,0.51318,0,
17.436,1.0259,6.1538,-4.1025,-9.2305,0,-3.0767,-2.564,1.5386,0,0,3.5898,-5.1279,11.2822,
12.0513,2.3076,-6.9229,-13.0769,-24.2305,-10.5129,2.3076,-4.3589,8.9741,14.6152,0.76904,-0.76904,-3.3335,15.6411,
16.6667,0.76929,-7.4358,-11.5383,-24.3589,-8.9744,2.8206,-0.76929,4.8718,8.4617,-0.25659,-5.8972,0.25659,7.949,
26.1538,4.1025,7.5642,-0.5127,-9.3589,6.0256,-2.564,8.2051,-2.0513,-0.5127,-1.0254,0.5127,-2.564,7.1797,
19.4873,4.1025,5.1284,-5.6411,-10.2563,6.1538,-5.1284,0.5127,-0.5127,4.1025,-2.0513,-1.0254,-8.7178,8.7178,
16.9229,6.6665,0,-8.7183,-10.2563,-2.5645,0,-2.0513,1.0254,6.1538,0.5127,-2.0513,-10.7695,6.6665,
17.1797,4.8721,0.25635,-7.9487,2.3076,-0.25635,-7.9487,-1.7949,-13.9746,-5.8975,0.25635,2.8208,-18.7178,1.2822,
17.6924,1.2817,-1.2822,-8.9746,-0.25635,2.3076,-6.4102,0.25635,-8.9746,-0.76953,7.9487,1.7949,-16.667,5.8975,
11.282,-0.51294,-5.6409,-12.8206,-13.3333,-3.0769,0.51294,2.0515,4.1028,6.6667,6.1541,-6.6667,-19.4871,10.7693,
6.9231,-0.76929,-9.4871,-15.1282,-18.718,-3.3333,4.8718,5.3845,3.3333,5.8977,0.76929,-5.3845,-24.8718,10.0002,
9.4871,-1.7947,-11.0256,-14.1028,-11.5383,-4.3591,3.8459,2.8206,-6.4104,1.7947,1.7947,2.8206,-26.4104,2.3079,
14.6155,1.282,-2.3074,-6.9231,-5.8972,-4.3591,-1.282,3.3333,-6.4104,2.3079,6.4104,8.4617,-22.8206,6.9231,
11.5383,-4.3591,0.76929,-8.4617,-17.6926,-12.0515,-3.3337,3.3333,-0.76929,2.8206,8.9744,1.282,-23.8464,12.051,
17.1797,-4.3589,3.3335,-7.436,-8.4614,-12.0513,-0.25635,0.25635,-5.8975,3.3335,11.0259,0.76953,-28.4614,6.9233,
22.3074,0.76929,8.4617,-3.3333,3.3333,-3.8464,-2.3079,-3.8464,-11.5383,1.282,5.3845,4.3586,-32.5642,-0.76929,
11.0256,-2.3074,8.4617,-1.282,-11.6667,-8.9744,-2.3074,1.282,-3.8459,2.8206,4.8718,1.7952,-31.0256,2.3079,
4.8721,-3.8462,1.2822,-3.333,-26.6667,-15.6406,0.25635,9.4873,-0.25635,6.4106,8.4619,-0.25635,-30.5127,6.9233,
19.8721,3.5901,1.0256,-2.5642,-18.4612,-0.64063,-1.0256,12.8206,-2.5642,4.6155,-0.51294,0.51294,-37.9485,5.6414,
28.9744,11.0256,6.9231,3.3333,-15.6409,14.3594,-10.5129,10.0002,-11.0256,-5.3845,-14.1023,-3.3333,-47.9487,5.8977,
26.4104,11.0256,12.5642,10.5129,-22.8206,27.4358,-13.0769,5.3845,-16.1541,-11.0256,-13.5896,-5.3845,-50.5129,5.3845,
30.7695,13.8462,13.8462,15.8975,-21.0254,30.2563,-2.0513,6.6665,-6.6665,-6.6665,-2.564,-3.5898,-44.1025,2.0513,
34.1025,21.2817,15.1279,21.2817,-11.5386,31.0254,-3.8462,13.5898,-3.8462,-5.8975,1.7949,-3.3335,-42.3079,-1.7949,
28.718,18.9744,17.9485,17.9485,-10.7693,27.1794,-9.7439,15.8972,-7.1794,-6.1541,1.0256,-4.6155,-47.1797,-1.0256,
