"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-3.0769,-12.3079,-2.5642,-26.6667,-11.282,-11.7947,2.5642,-4.6155,3.5896,16.4104,9.2307,8.2053,6.1541,13.3333,
-1.5383,-12.8206,-2.5642,-28.718,-6.6667,-12.3079,1.5383,-5.6409,5.1282,16.4104,7.1794,5.6409,9.7434,12.3074,
5.1282,-14.3586,-1.0256,-33.8459,-5.1282,-19.4871,1.0256,-6.6663,3.5901,12.8206,8.2053,-4.615,9.7439,8.718,
10.2563,-8.7178,6.6665,-27.6924,2.0513,-12.8203,-2.0513,-10.2563,-8.7178,6.6665,2.0513,-16.9229,6.6665,5.6411,
13.5898,-4.3589,12.0513,-16.1538,12.564,-10.5127,0.25635,-12.0513,-10,6.9229,-0.25635,-18.7183,7.436,1.2817,
11.7949,-2.0513,10.2563,-11.7949,3.0767,-15.3848,0.5127,-9.231,-8.7178,4.1025,0,-13.8462,3.5898,0,
12.5642,0.76929,13.0769,-6.9231,-9.4871,-8.9744,1.282,-4.8718,-5.8977,1.282,-0.76929,-12.5642,3.3333,5.8972,
14.8716,1.5386,16.9229,-1.5386,-1.5386,-2.0513,3.0767,-4.1025,-2.564,3.5898,-1.5386,-13.3335,6.6665,3.5898,
12.0513,1.2822,18.2051,3.8462,-0.76904,-8.4614,0.76904,-5.8975,-1.2822,6.4102,-1.7949,-11.5386,3.3335,-2.8203,
6.667,0,17.436,5.1284,-15.769,-14.3589,0,-7.6919,1.0259,9.231,0,-7.6919,0,2.5645,
2.8203,-3.8462,9.4873,-5.3848,-18.7178,-17.1797,0.25635,-10,-0.25635,10.5127,2.8203,-2.8203,1.2822,7.436,
-1.7949,-11.0254,5.8975,-14.6152,-16.1538,-24.3589,-0.25635,-11.5386,2.8203,11.0259,8.9746,0.25635,6.4102,4.8716,
-7.1792,-14.3589,6.1538,-5.1279,-23.0767,-24.6152,-0.5127,-9.2305,6.6665,12.8208,10.7695,0.51269,8.7178,6.6665,
-4.3591,-12.051,1.282,2.3079,-13.0769,-20.7693,0.76929,-9.4871,-0.76929,10.0002,1.282,-4.3591,6.4104,5.8972,
4.3591,-7.949,0.76929,-0.76929,0.76929,-18.718,2.8206,-13.0769,-5.3845,4.3591,-3.8464,-8.9744,5.3845,1.7947,
8.4614,-0.25635,8.9746,8.4614,-2.3076,-3.718,0.25635,-6.9229,-4.3589,3.3335,-1.7949,-6.4102,6.9233,5.3848,
3.8459,-3.3333,9.9998,11.5383,-5.3845,1.282,-1.282,-4.8718,-10.5129,2.8206,-6.4104,-11.5383,5.8972,1.282,
5.1284,-4.1025,7.6924,5.1284,0.5127,-9.231,3.5898,-9.231,-11.2822,6.1538,-7.1797,-16.9229,5.6411,-0.5127,
7.4358,-0.25659,9.4871,6.9231,-1.282,-7.9485,0.25659,-7.4358,-12.5642,7.4358,-3.8459,-12.5642,3.3333,3.8464,
5.8975,-2.3076,11.0259,10,-4.8716,0.25635,-0.25635,-2.3076,-14.1025,8.4614,-0.25635,-7.9487,3.8462,4.3589,
4.8718,-0.25659,8.9744,11.0256,-6.4104,-4.8718,0.25659,-3.3333,-9.9998,15.6409,-1.282,-6.4104,5.3845,4.3591,
5.3845,0.76929,7.9485,13.5896,-16.6667,-11.0256,-4.3591,-5.3845,-4.8718,20.2561,-2.8206,-0.76929,4.3591,5.3845,
1.5383,-6.1536,8.718,7.6926,-17.4358,-11.7947,-4.1023,-7.6921,-1.5383,18.9744,-0.51294,0.51294,7.1794,5.1282,
-1.5383,-7.1794,10.7693,2.5642,-10.2561,-13.8459,-1.5383,-4.6155,0.51294,20.0002,1.5383,-0.51294,11.282,4.6155,
-2.8206,-7.4358,13.0769,5.8977,-21.282,-17.1794,-4.8718,-5.3845,-0.25659,20.7693,0.25659,0.25659,7.4358,1.7947,
-0.76929,-4.3586,16.6667,14.6155,-15.6409,-11.0256,-1.7947,-4.3586,-1.282,20.7693,0.76929,5.385,10.5129,5.385,
-6.4102,-4.3589,11.0259,15.6411,-4.8716,-7.436,1.2822,-0.76904,-2.8203,21.7949,0.76904,-0.76904,13.0771,8.9746,
-4.1025,-3.5894,7.6924,19.4873,-10.2563,-8.2051,0,2.0513,0,26.1538,-3.5894,-6.6665,16.9233,7.6924,
4.3589,-0.25635,14.1025,23.3335,-8.9741,-12.0513,-2.3076,0.25635,-5.8975,19.231,-11.0254,-6.4102,15.1284,2.8208,
3.3335,-2.3076,17.1797,14.1025,-0.76904,-15.6411,0.76904,-5.3848,-11.5386,6.4102,-12.0513,-16.1538,13.5898,3.3335,
1.0256,-4.615,15.8977,8.718,4.1028,-13.3333,1.0256,-7.1794,-14.3586,-1.0256,-15.8972,-28.7175,11.2825,2.0515,
11.2822,0,20,17.436,12.8208,-0.5127,-0.5127,-2.564,-17.4355,0,-14.3589,-21.5381,8.7183,2.0518,
8.7178,-4.6157,14.3589,10.2563,9.2305,-1.5386,-1.5386,-1.5386,-17.9487,3.5898,-9.7437,-12.3076,7.6924,1.5386,
-0.25635,-7.4355,5.3848,1.7949,-0.76904,-8.4614,0.25635,0.25635,-5.8975,18.5898,-2.3076,-2.8203,15.6411,9.4873,
-2.0513,-9.7437,1.0254,-1.0259,-4.6152,-9.7437,0,-2.564,1.5386,28.2051,0,7.6924,17.436,12.8203,
-1.7947,-11.0256,0.76929,-4.8718,-6.4104,-5.8972,-0.76929,-3.8459,1.7947,27.9485,6.4104,11.5383,13.5896,9.4871,
-6.9233,-10,-3.3335,-7.436,-13.0771,-10.5127,2.3076,-2.3076,13.0767,36.6665,18.7178,12.0513,20.769,14.1025,
-11.2822,-12.8208,-8.7183,-8.2051,-20,-20.5127,4.1025,-4.1025,16.9229,36.9229,16.9229,15.3843,24.1025,15.3843,
-4.1025,-8.7183,-5.6411,-1.5386,-15.3848,-11.2822,1.5386,-1.5386,5.6411,27.6924,11.2817,17.9487,18.4614,14.3589,
-1.0259,-6.1538,-1.5386,1.0254,-7.1797,-2.564,0.5127,-2.564,-0.5127,25.1279,10.2563,3.5898,13.3335,11.2822,
-3.5901,-8.718,4.615,2.051,-10.2566,-7.6926,1.0256,-5.1282,-1.0256,23.5896,9.2307,-8.2053,8.718,2.5637,
1.7949,-6.9233,10,3.8462,-13.5898,-8.4614,-0.25635,-0.25635,-4.3589,13.5898,3.333,-6.4102,6.9229,0.25635,
7.436,-4.3589,11.0259,2.8203,-6.4102,-3.8462,2.3076,-1.7949,-5.8975,4.8716,-1.7949,-14.1025,8.9746,1.7949,
12.3076,-1.0259,16.4102,10.2563,2.0513,-0.5127,3.5898,-9.231,-12.8203,0.5127,-5.6411,-26.6665,8.2051,-1.5386,
15.6409,-0.25659,22.8206,16.6667,0.25659,1.282,3.8459,-6.4104,-18.2053,-1.282,-7.949,-28.4617,5.3845,-4.3591,
14.3589,0,21.5386,15.3848,-1.0254,-1.5386,4.6152,0,-7.1792,4.1025,-7.1792,-23.0767,8.7183,-0.5127,
9.7434,-0.51294,13.3333,8.718,-10.7693,-9.2307,0.51294,-3.5896,-4.6155,3.0769,-11.7947,-21.5383,9.7434,0.51294,
8.9744,-2.8206,8.4617,4.8718,-22.8206,-7.4358,1.282,-1.282,-6.4104,4.3591,-9.9998,-13.0769,10.0002,3.8459,
1.282,-5.8977,2.3074,-0.76929,-26.9231,-7.949,0.76929,2.8206,-2.8206,13.0769,-4.8718,-1.7952,9.4871,7.4358,
-4.1023,-8.718,-3.0769,-5.1282,-27.6921,-11.7947,1.0256,-1.0256,7.6926,22.0515,3.0769,7.6926,15.3845,11.282,
-0.5127,-11.7949,-1.5386,-2.0513,-22.564,-8.7178,0.5127,-0.5127,11.2822,26.1538,12.8203,16.4102,18.9746,15.8975,
-1.7947,-15.1282,-0.76929,-1.7947,-12.0515,-6.4104,-2.3079,0.76929,5.3845,22.3079,8.4617,17.1794,13.0769,14.1028,
-2.8206,-15.1282,-2.8206,-2.3079,-12.0515,-6.4104,0.76929,-0.76929,7.4358,21.282,4.8718,11.0256,11.0256,11.0256,
-2.8203,-10.5127,-1.2822,2.8203,-18.2051,-3.3335,-2.3076,-4.3589,2.3076,17.6924,1.7949,1.2822,7.436,9.4873,
1.282,-4.8718,7.4363,10.5129,-10.5125,2.3079,-2.8206,-6.4099,-2.8206,14.1028,-1.7947,-1.282,8.9744,7.949,
3.3335,-9.4873,6.9233,8.4614,-6.9229,2.8203,-2.8203,-10.5127,-3.8462,5.8975,-9.4873,-7.9487,7.436,4.8721,
5.3848,-8.4614,8.9741,12.0513,-1.7949,4.3589,-3.8462,-6.9233,-9.4873,1.7949,-14.6152,-17.1797,5.3848,3.8462,
6.1541,-5.6409,14.8718,18.4617,7.6921,3.0769,-3.5896,-2.5642,-16.4104,1.0256,-17.9485,-19.4871,3.0769,-1.0256,
9.7434,-3.0769,15.3845,17.9485,12.3079,3.5896,-1.0256,-5.1282,-14.8718,-1.0256,-16.9231,-15.8972,4.1028,1.0256,
11.7947,-3.0769,12.3074,10.7693,8.2048,-2.0515,-1.0256,-11.282,-9.7439,1.0256,-14.3591,-20.0002,4.1023,4.1023,
10.2566,-4.1028,12.3079,5.6409,-0.51294,-11.282,0.51294,-12.3079,-2.5642,9.2307,-11.282,-22.0515,8.718,3.5896,
4.3589,-4.8716,5.3848,1.7949,-14.1025,-12.564,-1.7949,-6.9229,4.3589,17.1797,-5.8975,-17.6924,11.5386,3.8462,
3.8462,-7.9487,-2.3076,-2.3076,-15.6411,-11.5386,2.3076,-3.3335,13.5898,23.3335,2.8208,-15.6411,13.0771,7.436,
5.8972,-11.0256,-0.76929,-5.385,-10.0002,-20.7693,4.8718,-8.9744,11.0256,21.7947,0.76929,-15.1282,13.5896,3.8459,
9.7437,-11.7949,2.5645,-6.1538,-12.8203,-20.5127,2.0513,-8.7178,4.1025,17.436,-2.0513,-7.6924,9.7437,5.6411,
14.1025,-9.4873,0.25635,-6.4102,-7.9487,-8.9746,4.3589,-6.9233,5.3843,16.1538,-0.25635,-5.3848,7.4355,12.564,
12.564,-7.9487,-2.3076,-5.8975,0.25635,-5.8975,2.3076,-13.0771,3.3335,15.1284,-0.25635,-7.436,6.9229,7.436,
11.5386,-11.5386,-1.7949,-5.3848,3.3335,-10,-0.76904,-14.6152,1.7949,14.1025,0.76904,-6.4102,10.5127,2.3076,
14.1025,-11.5386,-1.7949,-2.3076,7.9487,-8.9746,0.76904,-6.9229,0.76904,13.0771,-0.76904,-4.8716,13.5898,10,
15.3845,-6.1536,-1.0256,2.5642,8.718,-2.5642,1.0256,-7.6921,-7.1794,10.2566,-6.1536,-6.6667,7.1794,11.282,
20.0002,-5.1282,2.5642,4.1028,4.6155,-3.5896,-1.0256,-13.8459,-12.8201,5.6414,-9.2307,-11.7947,1.0256,3.0769,
25.1284,0.5127,5.1284,7.1797,11.2822,-3.5898,-4.6152,-11.7949,-14.3589,0.5127,-10.769,-11.2817,-0.51269,2.5645,
22.0513,3.0767,3.0767,10.769,18.4614,-1.0259,-2.0513,-12.8208,-13.3335,0,-13.3335,-13.8462,0,2.0513,
24.3589,-0.25635,5.3848,10.5127,19.7437,-1.2822,4.3589,-17.6924,-7.9487,5.3848,-14.6152,-12.0513,0.25635,-0.25635,
20.5127,-7.6924,2.0513,0,12.3076,-14.8721,2.564,-23.5898,-4.1025,8.2051,-10.7695,-6.1538,0,3.0767,
12.564,-8.9746,-2.8208,-6.9233,-0.25635,-23.8462,2.3076,-18.7183,5.3843,15.6411,0.25635,-5.3848,8.4614,6.9229,
14.3586,-7.6926,-2.0515,-5.6414,2.5637,-12.8206,3.0769,-16.4104,1.0256,14.8718,-1.0256,-12.8206,10.2561,1.5383,
20.5129,-9.2307,5.6414,-1.0256,12.3079,-10.2561,6.1541,-23.0769,-6.1536,9.7439,-7.6921,-13.3333,5.1282,1.0256,
15.3845,-13.3333,6.1536,-3.0769,9.2307,-21.5388,6.1536,-25.1282,-4.1028,9.7434,-7.1794,-9.7439,3.5896,3.0769,
13.0769,-7.4358,0.25659,-2.3079,7.9485,-12.0515,3.3333,-18.2053,-0.25659,12.0515,-5.3845,-10.5129,7.9485,1.282,
20.5127,0,-1.5386,-1.5386,10.769,2.564,2.564,-21.5386,0,11.2817,-6.1538,-15.8975,8.2051,-3.0771,
24.8718,-0.76929,2.3079,1.7947,12.0515,-1.7947,0.76929,-29.4871,-5.8972,6.9231,-7.4358,-15.1282,3.8459,-3.3333,
21.5383,-4.6155,6.6667,6.6667,10.7693,-10.2566,-1.5383,-28.2053,-10.7693,2.051,-12.8206,-8.2053,2.051,1.5383,
22.0513,-1.5386,9.7437,7.6924,12.3076,-5.6411,-0.5127,-26.6665,-12.8203,0.5127,-17.436,-13.3335,2.0513,1.5386,
30.0002,4.3591,8.9744,7.4358,19.2307,-0.76929,0.25659,-29.9998,-16.6667,1.7947,-19.7434,-20.7693,-0.25659,-4.3591,
30,1.2822,8.9741,7.9487,19.7437,-1.2822,0.25635,-33.0771,-14.1025,3.3335,-17.1797,-7.9487,-0.25635,-1.7949,
19.9998,-5.1282,3.0769,1.0256,6.6667,-3.0769,-3.0769,-34.8718,-9.7439,2.5642,-12.8206,1.5383,-1.0256,2.051,
23.5896,-3.5896,-3.5896,-6.6667,7.6921,-3.5896,1.5383,-31.7949,1.5383,10.2561,-3.0769,-1.5383,6.1536,1.5383,
31.282,-2.0515,-1.0256,-3.5901,10.7688,-11.7952,4.1023,-34.3591,5.1282,12.8206,1.0256,-8.718,9.7434,-4.1028,
26.9233,0.25635,7.436,6.4106,2.8208,-10.5127,-0.25635,-33.0767,-4.8716,5.8975,-7.4355,-18.7178,4.3589,-6.4102,
19.4873,-0.5127,7.1797,3.0771,-3.0767,1.5386,0.5127,-29.7437,-8.2051,1.0259,-12.8203,-27.1792,1.5386,-7.1792,
26.9231,-1.282,7.949,-2.8206,8.9744,6.9231,1.7947,-31.0256,-7.4358,1.282,-10.5129,-26.4104,2.3079,-8.4617,
36.4104,1.5388,15.3845,1.0256,23.5901,-1.0256,3.5901,-32.8206,-12.8206,-2.051,-12.3074,-27.6921,2.5642,-11.7947,
31.2822,2.0513,15.8975,5.1284,17.436,-7.1792,7.1797,-32.3076,-12.8203,-2.0513,-13.333,-31.7944,5.6411,-10.769,
29.2307,1.0256,8.2053,3.5896,12.8206,-1.0256,3.5896,-29.7434,-10.7693,-1.0256,-12.3079,-29.7434,3.0769,-4.6155,
37.436,0,10.2563,0,21.0259,8.7178,4.1025,-27.6924,-9.2305,-3.0767,-10.2563,-24.6152,0,-3.5898,
33.8462,0,10.2563,0,15.8975,6.667,3.5898,-31.7949,-14.3589,-4.6152,-14.3589,-24.1025,0.51269,-6.1538,
26.6665,0,2.0513,4.1025,11.2817,0.5127,0,-34.8721,-20,-2.5645,-23.0771,-17.9487,0,-4.6157,
28.718,-0.51294,5.1282,3.5901,20.5129,-1.0256,1.5388,-29.7434,-13.8459,3.0769,-22.5642,-2.9487,-1.5383,0.51294,
24.3589,-1.2822,5.3848,0.25635,8.9741,-3.8462,-1.7949,-28.4614,-6.9233,8.4614,-15.6411,10,-0.25635,6.4102,
16.4102,-1.5386,-4.6152,1.5386,-5.6411,2.0513,-4.1025,-32.8203,-3.5898,11.2822,-7.1797,7.1797,2.564,6.1538,
15.1279,-2.8208,-11.0259,-3.3335,-0.25635,3.333,0.25635,-34.6155,0.25635,12.0513,-1.7949,0.25635,4.3589,-1.2822,
13.5894,-5.8975,-6.4106,-10,-3.8462,-11.667,6.4102,-30.0002,6.4102,16.6665,3.8462,0.25635,14.1025,-0.25635,
10,-10.5132,-6.4102,-8.9746,-15.6411,-13.0771,3.8462,-30.0002,3.333,11.0254,3.333,-2.3076,16.6665,2.3076,
18.4617,-1.0256,-2.5642,2.051,-0.64111,1.9229,1.5383,-28.718,-5.1282,-0.51294,-5.6409,-8.718,8.718,0.51294,
22.3076,-1.2822,5.8975,1.7949,4.8721,10,1.2822,-32.564,-9.4873,-8.4614,-12.564,-21.2822,2.3076,-6.4102,
25.1279,2.564,20,5.1279,0,-2.0513,11.7944,-26.1541,-2.0513,-1.0259,-1.0259,-22.0513,12.3076,0,
13.0771,2.3076,14.1025,3.3335,0.76904,-2.3076,7.436,-29.4873,-8.9746,-5.8975,-7.9487,-29.4873,10.5127,-0.76904,
5.6409,-1.5383,7.1794,1.5383,5.1282,5.1282,5.1282,-35.8975,-14.8718,-10.7693,-17.949,-32.3079,8.2053,-1.5383,
1.5383,-4.1023,9.2307,3.0769,0.51294,6.1541,7.1794,-36.4102,-16.4104,-11.282,-14.8718,-23.5896,8.718,-0.51294,
-1.7947,-0.25659,12.5642,5.3845,0.25659,5.8972,7.9485,-29.4871,-12.5642,-3.3333,-7.4358,-15.1282,10.0002,0.25659,
-4.1023,-1.0256,7.1794,1.0256,6.1541,7.1794,5.6409,-27.6921,-9.7434,5.6409,-9.7434,-14.3591,9.2307,-2.051,
-6.4102,-3.333,1.7949,0.25635,2.8208,16.1538,3.3335,-32.0513,-7.9487,8.9746,-10.5127,-4.3589,6.4102,-0.25635,
-9.7437,-2.0513,-1.5386,1.5386,-11.2822,22.0513,3.0767,-32.8206,-1.5386,8.7178,-2.564,6.1538,5.1279,6.1538,
-12.3079,-2.5642,-5.6409,-2.5642,-9.7434,20.5129,1.0256,-31.282,-0.51294,8.2053,0.51294,0.51294,6.1536,8.718,
-8.4614,-4.3589,-2.3076,-6.4102,1.7949,21.7949,3.8462,-33.0769,0.25635,11.0259,-0.25635,-5.8975,12.5645,8.4614,
-5.1282,-0.51294,6.6667,-3.5896,-1.0256,20.5129,6.1536,-36.4104,0.51294,10.7693,-5.6409,-5.1282,12.3079,8.2048,
-6.6667,1.0256,8.718,2.051,-4.6155,12.8206,-1.0256,-35.8977,-9.2307,1.5383,-12.3079,-9.2307,2.051,4.1023,
-7.1792,-3.0767,9.231,2.0513,0,14.8721,0,-31.7949,-7.6924,2.0513,-7.1792,-12.8203,4.6157,1.0259,
-8.4614,-1.7949,7.436,1.2817,0.25635,24.3589,-0.25635,-32.0513,-4.8721,3.333,-6.4102,-13.0771,10,1.7949,
-5.1284,2.0513,6.6665,3.5898,4.1025,23.0771,0,-33.3335,-11.2822,-2.0513,-12.3076,-15.3848,5.1284,0,
0.25659,0.76929,13.0769,6.9231,12.5642,18.718,7.4358,-31.5383,-13.5896,-1.7947,-14.1028,-18.2053,-0.25659,-4.3591,
-3.0769,7.6926,18.9744,13.8464,7.6926,23.5901,8.718,-30.7688,-11.282,-2.5637,-14.8713,-21.0256,1.0256,-1.0256,
-6.9233,11.0254,13.5898,17.1792,-3.8462,23.333,3.8462,-30.5127,-10,-6.9233,-14.1025,-22.3076,6.9229,3.8462,
-3.8462,6.4102,7.9487,11.5386,0.25635,20.7695,3.8462,-26.9229,-11.5381,-8.4614,-11.5381,-17.6924,8.9746,-0.25635,
-5.1282,1.5383,7.6921,1.5383,1.5383,22.5642,4.1023,-27.1794,-10.7693,-3.5896,-11.7947,-10.7693,6.1541,-1.5383,
-12.3079,-1.5383,3.5896,1.5383,-13.4617,19.4871,3.5896,-29.2307,-5.6409,5.1282,-5.6409,-6.1541,7.6921,2.5642,
-16.9231,-2.5642,-7.1794,1.5383,-28.4617,13.3333,0.51294,-27.6921,-0.51294,8.2053,3.0769,-6.6667,11.282,3.0769,
-14.3589,-3.0771,-5.6411,-6.1538,-21.5386,15.8975,3.0771,-26.1538,7.6924,9.7437,8.7178,-3.0771,15.3848,5.1284,
-19.4873,-12.3081,-5.1284,-15.3848,-17.9487,8.2051,0,-32.8208,4.1025,9.7432,5.1279,0,13.333,3.0767,
-20.7693,-11.5383,-7.4358,-11.0256,-21.282,7.4358,-0.76929,-31.0256,0.76929,6.9231,6.4104,3.3333,11.0256,1.7947,
-13.3333,-3.0769,-2.5637,-3.0769,-7.1794,17.4363,2.0515,-28.7175,2.5642,1.0256,8.2053,-1.0256,10.2566,5.1282,
-10.769,0,4.103,1.5386,3.0771,18.9746,-4.1025,-35.897,-4.6152,-2.0513,0,-6.1538,8.2056,5.6411,
-12.3076,-1.5386,5.1284,3.0771,0,18.4614,-2.564,-34.3589,-7.1792,1.5386,-4.1025,0,8.2051,3.0771,
-12.564,0.25635,1.7949,1.2822,-0.25635,20.769,3.3335,-27.9487,-6.9233,-2.3076,-6.4102,-1.7949,1.7949,2.8203,
-6.6667,5.6409,5.6409,3.5896,0.51294,23.0769,1.0256,-28.2053,-10.2566,-10.7693,-9.7434,-11.7947,-0.51294,3.0769,
0.76904,4.8721,11.0259,12.564,-3.3335,23.8462,-0.76904,-33.0767,-9.4873,-14.1025,-10.5127,-16.1538,6.9233,3.3335,
-1.282,5.3845,5.8972,18.2048,-3.3333,25.3845,1.282,-32.0515,-6.4104,-9.4871,-9.4871,-12.5642,10.5129,7.4358,
-6.4104,3.8459,3.3333,9.9998,-6.9231,23.8459,4.8718,-26.9231,-3.3333,-3.3333,-5.8972,-8.4617,9.9998,11.0256,
-5.1279,0.51269,6.6665,0.51269,-9.2305,21.5386,4.6152,-23.0767,-4.6152,-0.5127,-6.6665,-6.6665,9.7437,12.3076,
-9.4871,0.76929,5.8977,-0.76929,-6.4099,20.7693,0.76929,-23.3333,-3.8459,6.9231,-8.4612,-0.76929,7.949,10.0002,
-20,-4.1025,0.5127,-8.2051,-12.8208,13.3335,-0.5127,-29.231,2.0513,12.3076,-2.0513,3.0767,8.2051,6.6665,
-19.7437,-7.9487,-1.7949,-15.6411,-15.6411,9.4873,0.25635,-35.1284,2.8203,8.4614,3.333,-0.25635,8.4614,8.9741,
-16.1538,-6.4102,-1.7949,-17.1797,-5.8975,10,2.8203,-36.1541,4.3589,10.5127,1.7949,-5.3848,7.9487,10,
-15.385,-4.6155,-2.0515,-15.8977,-1.0256,12.3074,3.0769,-35.8977,5.6409,12.3074,1.0256,-3.5901,7.1794,5.1282,
-10,-5.8975,-2.8203,-15.1284,-3.3335,15.1284,0.25635,-36.1538,1.2822,3.8462,-0.25635,2.3076,6.4102,3.8462,
-7.4358,-5.8972,-1.282,-11.5383,0.76929,13.0769,1.7947,-33.5896,-1.7947,0.25659,-0.25659,1.7947,6.4104,7.4358,
-5.6411,-0.5127,4.6152,-5.1284,8.7178,9.7437,2.564,-31.7949,-4.6152,0.5127,-0.5127,-1.5386,5.1284,6.6665,
-0.25659,0.76929,3.3333,-3.3333,9.9998,10.5129,1.7947,-36.1541,-9.4871,-8.4617,-5.8977,-5.3845,2.8206,0.25659,
5.3848,1.7949,0.76904,-3.3335,14.1025,17.1792,4.3589,-34.6152,-11.5386,-14.1025,-10.5127,-6.9233,2.3076,-0.76904,
5.1282,1.0256,6.6667,-1.0256,11.282,14.8718,2.0515,-30.7693,-17.9485,-13.8459,-12.8206,-12.8206,-2.5642,1.0256,
1.5383,-0.51294,8.718,2.0515,-3.718,4.6155,5.1282,-33.8459,-15.3845,-7.1794,-11.282,-13.8459,0.51294,1.5383,
-3.0769,2.0515,-0.51294,0.51294,-12.8206,3.0769,8.718,-32.3076,-6.6667,2.5642,-8.718,-4.1023,9.7434,4.1028,
-1.7947,0.25659,-2.3079,-4.3591,-5.3845,8.4617,9.9998,-23.8459,-1.7947,12.051,-0.25659,2.3079,11.5383,11.5383,
-6.9231,-4.8718,-0.76929,-9.4875,-8.9744,1.7947,8.9744,-27.949,0.76929,16.1536,1.7947,-1.7952,9.9998,9.9998,
-15.3848,-1.5386,-4.1025,-8.2051,-22.5642,-3.0771,8.7178,-31.7949,6.6665,17.436,4.1025,1.5386,13.8462,11.2822,
-24.8718,-11.0256,-13.0769,-17.1794,-31.5386,-2.8206,8.4617,-33.5898,8.4617,14.1023,6.4104,2.8206,10.5129,13.0769,
-28.4614,-18.7178,-14.1025,-24.8716,-31.0254,-3.8462,7.436,-32.564,6.4106,12.0513,3.8462,3.8462,8.4619,8.4619,
-21.0256,-11.282,-5.6409,-14.3591,-25.1282,-5.1282,7.1794,-29.2307,7.6921,9.7434,5.1282,11.7947,13.8459,10.2566,
-11.7949,-9.231,-4.1025,-8.2051,-20,-4.1025,5.1279,-30.7693,6.6665,4.1025,8.7178,9.7437,12.3076,15.8975,
-9.2307,-9.2307,-4.1023,-7.1794,-13.3333,3.5901,1.0256,-30.7688,-1.0256,1.0256,6.1541,3.5901,6.6667,12.8206,
-5.8975,-3.8462,2.3076,0.76904,-6.9229,8.9746,0.76904,-28.4614,-7.9487,-4.3589,-0.76904,1.2822,7.436,3.8462,
0.76929,-0.76929,9.4871,7.4358,4.3591,16.1536,0.25659,-31.0256,-17.1794,-15.1282,-8.4617,-7.4358,1.7947,-0.25659,
3.0767,-1.5386,13.333,5.1279,6.6665,20,2.564,-35.3848,-17.9487,-15.8975,-13.8462,-16.4106,0,0,
0.51294,-0.51294,16.4104,5.6409,-3.5896,11.282,8.718,-29.7434,-9.2307,-5.6409,-10.2561,-12.3079,11.282,5.1282,
-1.282,0.25659,12.051,8.4617,-3.8459,5.8972,7.9485,-22.8206,-7.949,-0.25659,-9.4871,-5.3845,15.6409,11.5383,
-1.282,-4.8718,1.282,5.3845,-1.7947,11.0256,7.4358,-25.3845,-6.4099,4.3591,-11.5383,-2.3074,12.5642,12.5642,
-5.1282,-7.6921,-2.5642,1.0256,-11.282,10.7693,8.2048,-29.7437,-1.0256,9.2307,-7.6921,2.051,10.7693,12.8206,
-13.0769,-8.4617,0.76929,-2.8206,-22.3079,4.8718,2.3079,-30.5129,0.25659,11.5383,-4.8718,-0.25659,9.4871,13.0769,
-14.3589,-10.7695,2.0513,-7.6924,-23.0771,1.5386,1.5386,-27.1797,2.0513,14.3589,-1.5386,-1.5386,10.2563,10.2563,
-8.718,-10.7693,-0.51294,-12.8206,-16.4104,-0.51294,4.1023,-28.718,4.1023,14.3591,2.051,0.51294,11.282,6.1536,
-5.6414,-12.3079,-0.51294,-15.8977,-17.949,-0.51294,4.1023,-33.3335,10.7693,12.8206,9.2307,0.51294,14.3586,11.282,
-12.0513,-15.1279,-8.9741,-20.769,-26.9231,0.25635,-0.25635,-33.5896,10,8.9746,8.9746,1.2822,15.1284,16.1538,
-13.3333,-9.7439,-16.4104,-20.5129,-24.1028,1.5383,-0.51294,-30.2566,2.051,4.1023,0.51294,0.51294,13.3333,12.3074,
-4.6155,-4.1028,-11.282,-11.7952,-9.1028,10.2561,3.5896,-26.6667,2.5642,1.0256,1.5383,-1.0256,15.3845,10.2561,
0,-1.0254,-5.6406,0,3.0771,23.0771,0,-24.6152,-2.564,-3.5894,4.6157,1.0259,13.8462,9.7437,
0.25659,-1.282,-1.7947,6.4104,3.8464,22.3079,0.25659,-26.4104,-10.5129,-8.9744,-5.3845,-0.25659,6.9231,5.8977,
2.0515,-1.5383,4.6155,5.6409,-3.0769,15.3845,2.0515,-27.1794,-12.3079,-11.7947,-16.4104,-8.2053,1.5383,3.0769,
6.9229,0.25635,9.4873,2.3076,-5.3848,17.1792,-0.25635,-24.8721,-15.1284,-12.0513,-18.7183,-11.0259,2.3076,5.8975,
8.9744,0.76929,12.0515,-0.76929,-1.7947,18.718,7.9485,-23.8459,-8.9744,-3.8459,-12.0515,-5.8972,11.0256,10.5129,
1.282,-2.3079,13.5896,-2.3079,-16.7947,7.9485,8.4617,-26.4104,-1.282,5.3845,-9.4871,-3.3333,11.0256,7.9485,
-4.8718,-5.3845,13.0769,-0.76929,-31.7947,-2.8206,3.3333,-24.8718,2.3079,10.5129,-8.9744,0.76929,6.4104,6.9231,
-3.0769,-5.6409,12.3079,-2.5642,-37.9487,-7.1794,2.5642,-25.6409,2.5642,11.7952,-9.7434,2.5642,6.1541,6.1541,
-4.6155,-2.5642,12.3074,-2.5642,-34.8718,-5.1282,2.5642,-26.6667,8.718,13.3333,-3.0769,10.7693,11.7947,7.6921,
