"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
0.76929,10.0002,-9.4871,8.9744,0.76929,15,-1.7947,-0.76929,-16.1541,-2.3079,-34.1023,-2.8206,4.3591,4.8718,
8.718,10.2566,-10.2566,5.6409,-1.5383,11.282,-3.5896,0.51294,-13.8459,-3.5896,-38.9744,3.0769,-0.51294,3.5896,
-6.282,5.6409,-6.6667,11.282,-0.51294,26.282,0.51294,0.51294,-4.6155,-2.5642,-37.4358,14.8718,-2.0515,9.2307,
8.718,6.6667,-6.1541,3.5896,-0.51294,11.7947,-1.0256,0.51294,-19.6155,-7.6921,-35.3845,-0.12817,2.5642,3.5896,
1.7949,2.8203,-7.9487,4.8716,-0.25635,-3.2053,1.2822,0.25635,-23.8462,-8.4614,-37.6924,-6.4102,5.3848,5.3848,
-4.3586,5.385,-1.282,12.0515,1.282,-2.3074,5.8977,-1.7947,-8.8462,-4.3586,-38.7178,8.5898,3.8464,5.8977,
5.1284,8.2051,0,6.1538,0,0.5127,6.6665,-3.5898,-4.6152,-2.564,-37.9487,10.2563,-2.0513,-0.5127,
-9.8716,0.25635,-4.8716,1.2822,0.25635,-1.7949,7.436,-0.25635,-17.1797,0.76904,-36.6667,1.2822,-2.8203,2.8203,
5.1284,1.5383,-0.51294,-0.51294,3.5896,-12.3079,6.1536,0.51294,-17.4358,-2.5642,-37.9487,-6.6667,1.5383,5.1282,
3.5898,0,2.564,5.1284,0,-12.8203,6.1538,0,-5.1279,-3.5898,-39.4871,-0.5127,2.0513,5.1284,
0,0,-0.51318,3.5894,-1.0259,-14.8721,4.1025,5.1279,-8.7183,1.0254,-35.8977,-3.5898,5.1279,4.6152,
15,-0.25635,-7.9487,-10.5127,0.25635,-28.9744,1.2822,3.8462,-14.1025,2.3076,-24.8716,-18.2051,9.4873,1.2822,
0,-0.5127,-5.6411,-8.7178,1.0259,-26.1538,6.6665,1.5386,0.5127,4.1025,-11.7949,-10.769,11.7949,1.5386,
5.6411,5.6411,0,-6.1538,1.5386,-25.6411,8.7178,0,0,0.5127,-18.4614,-5.6411,9.231,0,
4.1023,-1.0256,-2.0515,-12.8206,1.0256,-28.2053,8.2048,2.5637,-4.1028,5.1282,-28.2053,-4.6155,11.7947,9.2307,
7.1794,-1.0256,-1.5388,-22.5642,1.0256,-33.3335,4.6155,6.1536,-7.1794,7.6921,-24.6155,-7.6926,16.4099,10.7693,
16.4104,4.1023,0.51294,-16.9231,-0.51294,-33.3335,-2.0515,4.6155,-12.3079,2.5642,-25.6411,-6.1541,12.8206,5.6409,
1.4104,-1.282,1.282,-1.9231,-3.8459,-22.3079,1.282,2.8206,-7.4358,3.8459,-33.5898,6.9231,5.8972,7.9485,
6.1538,0.5127,4.1025,-10.2563,-2.564,-24.1025,4.1025,-0.5127,-10.769,-0.5127,-38.4614,0.5127,2.564,1.0259,
3.0769,-2.5642,5.1282,-10.7693,4.1023,-18.4617,6.6667,-1.5383,-4.1028,1.5383,-30.7693,-1.5383,7.1794,5.1282,
-9.2307,-5.6409,1.5383,-3.0769,2.5642,-20.0002,6.6667,-1.5383,-1.0256,1.5383,-26.1541,1.0256,6.1536,7.6921,
5.7693,0.76904,2.8208,-7.436,-0.76904,-26.9229,6.4102,-0.76904,-9.4873,-3.3335,-31.0254,1.2822,2.3076,1.2822,
-9.2307,-0.25635,5.8975,-6.4102,-0.76904,-14.1025,9.4873,0.25635,-2.3076,4.3589,-29.4873,8.4614,8.9741,9.4873,
5.7693,1.282,1.7952,-14.1023,-3.3333,-19.7434,1.7952,-1.282,-5.8972,2.3079,-23.3333,-1.282,9.4871,6.9231,
9.2305,2.0513,1.5386,-13.8462,-3.5898,-20.5127,1.5386,0.5127,-15.3848,-0.51269,-21.5386,-4.1025,7.1792,2.0513,
-4.6157,0,7.6924,-7.6924,-2.5645,-13.3335,8.7178,6.1538,-15.8975,8.2051,-21.0259,0,11.7949,8.2051,
10.3843,2.3076,3.3335,-12.564,-8.4614,-28.3335,-2.3076,3.8462,-17.6924,6.9229,-21.7949,-5.8975,9.4873,5.3848,
1.0256,4.615,-1.0256,-4.1028,-9.2312,-22.0515,-3.0769,3.5896,-8.718,6.1536,-22.0515,5.1282,7.6921,9.2307,
0.25635,6.4102,-0.25635,-5.8975,-8.4614,-16.1538,-0.76904,1.2822,-18.7178,3.3335,-31.0256,1.2822,6.4102,8.4614,
14.1025,8.9741,1.7949,-9.4873,-8.9746,-20.769,-1.7949,3.8462,-22.3076,4.8716,-32.0513,-3.8462,6.4102,10,
-0.89746,-0.25635,3.8462,-0.25635,-9.4873,-10.5127,0.25635,2.8203,-7.3076,6.9229,-26.4104,11.1538,4.8716,14.6152,
11.282,1.0256,3.5896,-0.51294,-3.5896,-8.2053,-4.6155,-1.5383,-5.1282,0.51294,-27.1794,7.6921,3.5896,4.1023,
10.0002,3.3333,-0.76929,0.76929,-8.9744,-12.051,-12.5642,3.3333,-9.9998,-2.8206,-25.3845,1.7947,2.3079,2.3079,
-4.9998,-5.1279,0.51269,6.6665,-18.9741,-12.3076,-11.7949,1.5386,3.0771,-0.5127,-21.5386,14.8721,0.51269,7.1797,
-6.1538,-2.0513,4.6152,2.0513,-9.231,-9.7437,-5.1284,-3.5898,3.0767,2.564,-19.4873,16.9229,3.5898,3.5898,
-5.3845,0.76929,1.282,-2.8206,1.282,-3.3333,-2.3079,-0.76929,-4.8718,2.8206,-17.1794,8.9744,3.8459,4.3586,
-2.8203,3.3335,3.3335,-1.7949,3.3335,-8.4614,-1.7949,3.3335,-6.9229,-0.76904,-16.1538,0.76904,5.3848,3.8462,
-5.6411,0.5127,4.1025,-0.5127,0.5127,-15.3848,-2.0513,0.5127,-4.1025,0.5127,-24.1025,-2.0513,7.1797,2.0513,
-6.4104,-0.76929,4.8718,1.282,0.76929,-11.0256,-2.8206,-0.76929,-4.3591,5.3845,-30.5129,2.3074,5.3845,0.76929,
3.5896,3.5896,4.6155,-0.51294,1.0256,-11.7947,-8.2053,-3.0769,-9.7434,0.51294,-25.6409,1.5383,1.0256,-1.5383,
-11.4104,1.0256,3.0769,4.6155,-1.0256,-11.7947,-3.0769,-2.051,-4.1023,2.5642,-14.8718,5.6414,5.6414,5.6414,
-0.51294,3.0769,5.6409,4.1023,-1.0256,-12.8206,1.0256,-1.0256,-5.6409,2.051,-17.949,-0.51294,10.2561,0.51294,
-1.2822,1.7949,10,7.436,3.8462,-3.8462,2.3076,-3.3335,-5.8975,-0.76904,-27.436,0.76904,6.4102,-0.76904,
-16.2822,-6.1538,7.1797,6.1538,4.1025,0,1.5386,-8.2051,-9.2305,-3.0767,-34.3589,2.5645,0,5.1284,
-1.2822,-1.7947,3.3333,-1.7947,3.3333,-0.25659,0.25659,-1.282,-8.9744,-2.8206,-27.4358,3.3333,5.8977,6.9231,
-13.5896,-3.8459,-0.76929,1.282,1.282,0.25659,-0.25659,2.8206,-0.76929,-0.76929,-22.8206,11.0256,8.4617,3.3333,
-2.8208,3.3335,4.3589,9.4873,3.3335,-4.3589,-0.25635,-0.76953,0.25635,-1.2822,-21.2822,12.0513,5.3848,-4.3589,
-6.9233,0.76904,5.8975,9.4873,0.76904,2.8203,-0.76904,-4.3589,-2.3076,-1.7949,-20.2563,13.0767,4.3589,-3.3335,
-15.6411,-4.8721,0.25635,2.3076,0.25635,9.4873,-0.76953,-5.3848,-10,-0.25635,-25.3848,5.8975,5.8975,3.333,
-0.64111,3.0774,-3.5896,2.5642,2.5642,3.5901,-2.051,-4.1023,-11.282,-3.0769,-24.1023,-1.0256,6.1541,1.0256,
-13.3335,-0.51318,-2.0513,14.3589,0.5127,9.2305,-1.5386,0,-0.51318,0,-21.5386,13.9744,4.6152,4.1025,
-0.5127,0,0,8.2056,0.51318,4.103,-6.1538,-1.0254,-11.2817,-2.564,-33.333,17.436,1.5386,1.0259,
0.25659,1.282,-0.25659,5.8977,1.282,-0.76929,-3.8459,-2.3079,-11.5383,-2.8206,-31.5383,6.4104,2.3079,1.282,
-14.7434,-2.8203,0.76904,10.5127,1.7949,2.8203,-0.76904,-1.7949,-2.3076,-1.7949,-20.2563,9.4873,4.3589,6.4102,
0.25659,-1.0259,1.5386,1.0259,4.1025,-3.0771,-5.6411,-1.5386,-17.3076,-6.6665,-30.769,9.231,1.0259,1.0259,
-14.7434,-3.8462,1.7949,1.7949,2.8203,1.7949,-0.76904,-0.76904,-21.2822,-2.3076,-39.7437,15.6411,0.76904,1.2822,
-5.1284,-1.5386,4.1025,4.1025,2.564,5.1284,1.5386,-4.1025,-16.4102,-3.0771,-31.2822,18.4614,2.0513,-3.0771,
-0.76953,-1.2822,5.3843,8.4614,6.9229,6.9229,2.8203,-2.8208,-15.1284,-3.3335,-24.3589,23.333,0.25635,-0.25635,
-15.7695,-5.8975,1.7949,8.9746,5.8975,2.3076,2.3076,-5.3848,-15.1279,-4.3589,-26.9229,20.2563,-1.7949,3.8462,
-0.76953,3.8462,-0.25635,0.76904,9.4868,-3.3335,-1.7949,-3.8462,-11.0259,-4.8721,-23.3335,15.1279,7.4355,0.25635,
-8.4617,-1.7952,-4.3591,0.76929,5.8972,7.9485,-2.8206,1.282,-4.8718,-0.76929,-22.8206,24.3591,9.9998,2.8206,
-7.6924,-1.5386,-0.5127,5.6411,2.0513,8.2051,-0.5127,0.5127,-10.769,-3.5898,-25.6411,17.9487,4.6152,2.564,
-0.25635,0.25635,1.2822,7.9487,4.8716,0.76904,-2.8208,-3.3335,-15.6411,-7.436,-27.9487,8.9741,2.8203,-1.2822,
-15.2563,-4.8716,-0.76904,11.5386,8.4619,8.9746,-2.3076,0.25635,-8.4614,-0.25635,-24.8716,18.2051,6.9233,3.3335,
-0.25635,0.76929,-1.282,5.8972,7.9485,8.9744,-2.8206,-0.76929,-10.5129,-3.3337,-18.718,13.0769,4.8718,-0.76929,
-11.0254,-2.8203,0.25635,4.8721,5.8975,0.76953,1.7949,-5.8975,-7.9487,-3.8462,-19.2305,13.5898,1.2822,-0.25635,
-4.6155,-2.5642,7.1794,-1.0256,12.8206,-11.7947,5.6409,-1.5383,-8.2053,2.051,-28.718,17.4358,8.2053,1.0256,
9.2307,-0.51294,4.6155,-6.6667,12.3079,-3.5896,2.5642,-0.51294,-14.3591,0.51294,-36.4104,12.8206,8.718,-2.0515,
-5.7693,-1.5381,0,3.5898,4.103,11.4104,-0.51269,-1.5381,-9.2305,0,-30.2563,16.9233,1.0259,3.0771,
1.7949,2.3076,0.25635,2.8203,1.7949,13.0767,-7.436,-2.3076,-13.0771,-5.3848,-24.3589,11.5386,-0.25635,-0.25635,
-4.1025,-5.1279,0,0,5.1284,5.6411,-2.0513,0.5127,-8.2051,-3.0767,-23.0767,12.8208,6.667,5.6411,
-5.1282,-8.2048,-3.5896,-6.1536,5.1282,9.7439,-1.0256,1.5383,-4.6155,1.0256,-24.6155,11.282,6.6667,9.2307,
9.2307,-0.51294,-3.0769,-8.718,2.5642,9.2307,-8.2048,0.51294,-9.7434,-1.0256,-23.0769,8.718,2.5642,6.1541,
-5.7693,-1.282,-3.8459,3.3333,1.7952,14.1028,-5.8972,1.282,-6.4099,-1.7947,-22.3074,16.6667,2.8206,7.4363,
-0.25635,1.7949,-2.8208,3.8462,3.3335,14.1025,-5.8975,3.3335,-11.0259,-2.8208,-26.9233,17.1792,-0.76953,0.25635,
-5.3845,-0.76929,0.76929,-0.76929,4.8718,15.1282,-4.3586,5.385,-7.4358,4.3591,-23.8459,19.7439,-1.7947,2.8206,
-15.1279,-4.8716,-0.25635,-6.4102,4.8721,5.8975,-7.9487,0.76953,-3.8462,0.76953,-18.7178,13.5898,0.25635,4.3594,
-0.12793,0,0.5127,-4.6152,6.1538,-0.51269,-8.2051,0,-3.5898,-4.1025,-12.8203,8.7183,7.1797,4.1025,
-13.8462,-10.2563,-1.5386,-0.5127,4.1025,6.667,-2.0513,-3.0767,0.51269,3.5898,-17.9487,17.9487,3.5898,5.6411,
-0.5127,-8.7178,1.0259,-2.0513,9.231,8.2051,1.0259,-6.1538,0,5.1284,-25.1284,20.5127,0,-0.5127,
-4.3589,-7.436,-1.2817,2.8208,6.9233,8.9746,-4.8716,-6.4102,4.3589,-0.25635,-23.8462,18.7183,1.2822,0.25635,
-9.231,-1.5386,-0.5127,6.6665,0.5127,7.1797,-12.3076,-5.1284,4.1025,1.0254,-20,15.3848,-2.564,3.0771,
5.769,7.6924,1.5386,0,0,-1.5381,-12.3076,-2.0513,-4.6152,4.6157,-22.564,13.8462,-5.6406,2.0513,
-8.9746,-0.25635,1.7949,4.8716,-1.2822,0.25635,-7.436,-0.25635,-2.8208,6.9229,-26.4102,16.6665,0.25635,5.8975,
6.0254,0.25635,6.9229,2.8203,0.76904,-3.8462,-10.5127,-4.3589,-10,-0.25635,-30,3.8462,1.2822,-2.3076,
-3.5894,0,8.2056,2.0513,5.1284,1.0259,-6.6665,-3.5894,-6.6665,0,-25.6406,6.667,0,1.0259,
-13.0767,1.2822,3.3335,0.25635,1.7949,0.76904,-4.8716,-1.2822,-6.9229,-0.25635,-22.3076,6.4102,-1.7949,2.8203,
1.9233,6.6665,6.6665,5.6411,1.5386,0,-7.6924,-1.0259,-9.7437,0,-25.1284,0.51269,-2.0513,-3.0771,
-13.0767,-1.5383,8.718,19.4871,1.5383,10.2566,-6.1541,-2.5642,-2.0515,4.1023,-28.718,11.282,-5.1282,3.5896,
1.9233,7.1794,6.1541,8.2053,2.0515,-0.51294,-8.718,-3.0769,-12.3079,-4.6155,-25.1282,2.0515,-5.6409,0.51294,
7.6924,6.1538,3.5898,5.6411,-0.5127,0,-5.6411,0,-10.2563,-4.1025,-20,-1.0259,1.0259,1.5386,
-7.3076,-0.76929,-0.76929,13.0769,-2.3074,10.0002,-4.8718,0.76929,-7.9485,0.76929,-31.0256,10.0002,2.8206,4.3591,
7.6924,8.9746,-1.2817,9.4873,4.8721,8.9746,-9.4873,-0.25635,-16.6665,-2.8203,-38.7178,14.6152,-3.3335,0.25635,
-7.3076,5.8975,0.25635,14.6152,2.3076,22.3076,-4.8721,-0.25635,-3.8462,-0.25635,-28.9746,25.3843,-7.9487,2.8203,
-4.8721,10,0.76904,9.4873,-0.76904,17.1792,-4.8721,-0.25635,-4.3589,0.25635,-23.3335,17.6924,-1.2822,0.25635,
3.0771,6.1538,-5.1284,-1.5386,0,2.1792,-10.2563,-1.0259,-14.8716,0,-26.6665,5.6411,1.5386,1.0259,
-11.9229,0,-3.5898,0,0,7.1797,-5.1284,1.5386,-11.2822,1.5386,-27.1797,9.231,-2.564,5.1284,
2.564,9.231,2.0513,2.0513,0,10.2563,-3.0767,0,-16.9229,-5.1284,-28.2051,3.5898,-3.5898,-1.5386,
-9.7437,3.0771,2.564,7.6924,0.5127,10.769,-0.5127,-4.6152,-16.9229,-7.1797,-29.231,6.1538,0,0,
-4.615,1.0256,4.1028,9.2307,4.6155,7.6926,2.0515,-6.6667,-13.8459,-5.6409,-28.2048,6.6667,-1.0256,-1.0256,
5.6411,7.1792,1.5386,8.2051,1.0254,6.1538,-0.51269,-5.6411,-13.3335,-5.1284,-32.3076,0.5127,-6.1538,-5.1284,
-9.3589,6.9231,-0.25659,13.5896,-3.3333,12.0515,-0.25659,0.25659,-13.5896,0.76929,-30.5129,4.8718,-0.76929,3.3333,
5.3843,10.5127,-0.25635,5.3843,-2.3081,0.25635,-1.2822,0.76904,-27.9487,-6.4106,-25.8975,-7.9487,3.8462,0.25635,
-2.3079,5.3845,0.25659,3.8459,2.3079,5.8972,3.8459,-1.7952,-23.8464,-6.9231,-25.3845,-4.8718,3.3333,-0.25659,
-17.3079,0,0,9.231,2.564,18.4614,4.6152,-3.5898,-14.8716,-2.0513,-33.8462,9.231,2.564,0,
-2.3079,14.8718,-1.5383,7.6921,2.051,7.6921,-3.0769,1.0256,-22.5642,-6.6667,-34.3591,-1.0256,1.0256,-4.6155,
2.8203,12.564,-2.8203,4.8721,2.8203,-2.3076,-1.2822,5.8975,-11.5386,-2.3076,-19.3591,-12.0513,4.8721,1.2822,
-6.4104,5.3845,-0.76929,-3.8459,0.76929,-8.4617,4.3591,4.3591,-2.3074,6.4104,-4.3591,-11.0256,11.0256,3.3333,
6.1541,11.7952,-2.051,-3.5896,-5.1282,-5.1282,1.0256,4.1028,-7.1794,4.6155,-9.2307,-1.0256,6.1541,1.5388,
-1.0259,10.2563,-5.6411,8.2051,-5.6411,7.6924,-2.564,5.1284,-4.1025,-0.5127,-17.9487,11.2822,0.5127,4.6152,
0,4.1025,-7.6924,3.5898,-3.0767,6.667,-4.6152,0,-2.564,-3.0767,-18.9741,13.3335,2.0513,1.0259,
-13.5898,3.8462,-7.9487,-1.2822,-7.9487,5.8975,-3.8462,0.76904,-0.76904,5.3848,-13.5898,17.6924,1.7949,3.8462,
0.51294,8.718,-5.6409,-0.51294,-7.6921,4.1028,-5.6409,2.0515,-3.5896,6.6667,-14.3586,14.3591,-3.5896,5.1282,
2.3076,6.4102,-4.3589,2.3076,-2.8208,-3.3335,-6.4102,-0.25635,-7.9487,0.25635,-22.3076,10,1.2817,4.8716,
-8.2051,7.1792,-2.564,6.6665,-3.5898,-5.1284,-4.6152,2.564,-9.7437,4.6152,-21.0259,9.7437,8.7178,6.1538,
6.6667,9.7439,-6.6667,-1.5383,-7.6921,0.51294,-7.6921,2.5642,-12.3074,5.6414,-13.8459,5.6414,1.5383,-0.51294,
-8.3333,4.1028,-9.2307,-2.5642,-4.1023,14.8718,-2.5642,5.6409,-4.6155,10.2566,-11.282,14.8718,2.5642,7.6921,
-1.0256,7.1794,-9.2307,-6.6667,-6.1541,3.0769,-5.6409,2.0515,-15.8972,1.0256,-25.6409,11.282,4.1028,2.0515,
0,14.8721,-5.1279,1.0259,-9.7437,4.6157,-5.1279,1.5386,-15.8975,-0.5127,-27.6924,12.3076,4.6157,0,
-15,7.949,-7.9485,0.25659,-13.0769,10.0002,-7.4358,0.25659,-14.6155,1.7952,-27.4358,12.5642,-0.25659,4.3591,
0,12.0513,-8.4614,-6.4102,-10.5127,0.25635,-8.9741,4.3589,-17.6924,-0.25635,-20.2563,9.4873,1.2822,3.8462,
-11.7949,7.1797,-9.7437,-2.0513,-12.8203,5.6411,-4.6152,4.1025,-9.7437,2.0513,-11.7949,16.4102,2.0513,4.1025,
-7.6924,8.2051,-5.1284,0,-9.7437,9.231,-5.1284,0,-9.7437,4.1025,-17.9487,13.8462,3.0771,1.5386,
-1.2822,14.6152,-4.8721,-0.25635,-7.9487,0.25635,-7.436,3.8462,-14.1025,6.9229,-21.2822,3.333,4.3589,6.9229,
-13.5898,14.6157,-7.4355,0.25635,-11.0254,-0.25635,-2.8203,6.9233,-12.0513,7.436,-15.6411,5.3848,5.3848,11.5386,
1.4102,15.8977,-7.6921,-4.1023,-10.2561,0.51294,-3.5896,-0.51294,-9.7434,3.0769,-15.8972,7.1794,4.6155,4.1028,
-7.436,12.0513,-6.4102,-1.2822,-7.436,5.3848,-1.2822,1.2822,-2.8203,10,-11.5386,9.4873,8.9741,11.0259,
2.3079,18.2053,-1.282,-4.3591,-4.3591,-4.3591,-0.25659,5.3845,-9.4871,10.5129,-3.3333,0.25659,12.051,9.9998,
7.1794,17.9485,-5.1282,-3.0769,-4.1028,-7.1794,-3.0769,3.0769,-10.2566,5.1282,-7.6921,5.6409,7.6921,4.1023,
-7.8206,7.949,-16.1541,0.25659,-5.3845,-0.25659,-7.4358,2.3079,-0.76929,7.949,-18.718,15.1282,3.3333,7.4358,
5.6409,15.8972,-10.7693,-10.7693,-3.0769,-8.2053,-8.2053,4.1023,-7.6921,7.1794,-17.949,3.0769,5.1282,5.6409,
-6.9229,14.1025,0.25635,-8.9741,-0.76904,-3.333,-0.25635,2.8208,-4.3589,6.9233,-8.9741,12.0513,8.9746,3.3335,
-9.4871,12.0515,-2.3079,0.76929,1.282,-0.25659,-1.282,0.25659,-4.8718,4.8718,-11.0256,13.0769,4.3591,-2.3079,
5.5129,18.4617,-8.718,3.0769,4.1028,-2.5642,-7.1794,2.5642,-11.282,2.5642,-21.0256,-1.9231,-0.51294,0.51294,
-9.4871,15.3845,-5.6409,3.5896,-1.0256,1.0256,-6.1536,1.5383,-8.718,2.0515,-22.051,-1.5383,1.0256,4.6155,
0.25635,22.8203,0.76904,3.3335,-3.3335,-0.76953,-5.8975,-0.25635,-10.5127,0.76904,-10,4.3589,6.4102,-3.8462,
-11.2822,18.9741,-5.6411,12.3076,-3.5898,3.5898,-9.231,0,-6.1538,3.0767,-11.7949,8.7178,3.0767,0,
-21.5386,16.4102,-6.667,16.4102,-0.5127,10.2563,-8.7183,0.5127,-3.0771,1.5386,-25.1284,7.6924,-3.5898,3.5898,
-6.5386,22.8203,-1.2822,10,6.4102,6.9229,-0.76904,2.3076,-6.4102,-5.8975,-16.6665,-3.8462,1.2822,-1.2822,
-15.6411,14.1025,-7.436,4.8721,4.3589,1.7949,0.25635,-0.25635,-0.76904,-7.9487,-3.8462,-8.4614,3.8462,1.2822,
-0.64111,18.7178,-4.3589,3.3335,3.8462,-0.25635,-3.8462,0.25635,-1.2822,-5.3848,-12.0513,-0.76904,4.3589,1.2822,
-8.2056,18.4614,0,12.3076,0.5127,9.2305,-2.0513,0,-5.1284,-4.103,-25.1284,10.769,2.564,-1.0259,
-16.667,19.2305,-1.7949,20.2563,1.2817,13.5894,0.25635,-0.25635,-3.8462,-3.3335,-21.7949,8.9741,0.76904,-0.25635,
-1.667,22.3079,-3.8459,11.0256,4.8718,7.4358,-3.3333,0.25659,-7.4358,-6.9231,-18.2053,-0.25659,1.282,-3.3333,
-16.667,11.2822,-0.5127,7.1797,3.0771,14.3589,3.0771,-1.5386,-7.1797,-9.7437,-19.4873,0.5127,4.1025,-5.1284,
-3.0769,14.8718,4.1028,8.718,6.1541,7.6926,3.0769,-4.1023,-11.282,-8.2048,-15.8972,-6.6667,5.6414,-5.6409,
0.76929,18.2053,1.282,10.5129,3.3333,-2.8206,-3.8459,-2.3079,-9.9998,-0.76929,-15.1282,-2.3079,2.3079,1.7952,
-9.231,16.4102,2.564,8.2051,2.0513,-3.0771,0,-3.0771,-6.1538,0,-16.4106,2.0513,1.5381,-2.0513,
5.769,21.0259,7.6924,8.2051,11.7949,-4.6152,4.1025,-5.6411,-5.6411,-4.1025,-14.3589,-6.6665,5.1284,-8.2051,
-9.231,14.6152,2.8203,13.0771,8.4614,-3.3335,1.7949,-1.7949,-3.8462,-0.76904,-16.6665,-0.76904,4.3589,0.76904,
-1.2822,19.7437,-0.76904,0.76904,4.3589,-3.8462,-0.76904,5.8975,-7.9487,2.8203,-11.0259,-2.3076,8.4614,4.8716,
1.7952,18.718,-5.8972,-6.9231,0.76929,1.7952,-3.3333,0.76929,-2.8206,-0.76929,-0.76929,-11.0256,7.949,1.282,
-13.2048,12.8203,-4.6152,8.0769,0,12.3076,-3.5898,-3.0771,2.564,-3.5898,-8.2051,0,4.6152,2.0513,
1.7952,20.5127,-1.5386,16.4102,0.5127,8.7178,-6.6665,-0.51269,-11.2822,-4.6152,-23.2051,9.7437,2.564,-2.564,
-10.769,15.8975,-3.5898,10.7695,-2.0513,11.2822,-4.6152,0,-10.769,0,-23.0767,10.7695,3.5898,2.564,
-3.333,17.6924,-0.25635,9.4873,0.76953,8.9746,-2.8203,0.25635,-12.564,-3.333,-16.1538,-1.2817,6.4106,1.7949,
0.5127,21.5386,-0.51269,13.3335,3.5898,9.231,-3.0767,1.5386,-21.5386,-8.7178,-26.1538,-3.0767,1.5386,-7.6924,
-14.4873,17.436,1.0259,21.0259,4.6152,18.9746,0,0,-14.8716,-6.1538,-25.1284,4.1025,-5.1284,-3.5898,
0.5127,24.6155,7.1794,18.4617,6.6667,13.3333,-1.5383,-1.0256,-10.7693,-7.6926,-13.3333,-1.0256,-4.1028,1.0256,
-5.6411,18.9741,0,11.7949,2.564,7.6924,-2.5645,2.0513,-14.3589,-5.1284,-14.8721,-1.5386,0,0,
0.25635,18.2051,-2.8203,8.4614,3.8462,2.3076,-0.25635,5.3848,-19.231,-3.3335,-16.6665,-10.5127,2.3076,-1.2822,
10.5129,20.2566,-3.3333,8.4617,7.4358,0.76929,-2.3079,2.3079,-16.1536,-7.9485,-10.5129,-17.1794,-0.25659,0.25659,
-4.4871,16.6667,-4.3586,5.385,7.4363,6.9231,-1.282,1.282,-7.9485,-6.9231,-7.9485,-2.1794,1.282,3.3337,
6.4106,23.3335,-0.25635,-5.8975,7.436,1.7949,-0.25635,5.8975,-15.1279,-4.8716,-16.6665,0.25635,1.2822,-3.8462,
-0.25635,18.2051,0.25635,-3.3335,3.8462,4.8716,0.25635,5.8975,-12.564,-0.25635,-19.7437,-3.8462,-1.7949,2.8203,
-6.1541,15.8972,-0.51294,2.051,3.0769,3.5896,-3.0769,1.5383,-4.6155,-1.0256,-14.3591,-5.6409,0.51294,5.6409,
2.3079,18.718,0.76929,2.8206,3.8459,-0.25659,-4.3591,0.25659,-4.3591,-7.4358,-11.5383,-0.25659,2.8206,-4.8718,
-12.6921,13.3335,1.5386,5.1284,0.5127,5.1284,-0.5127,1.5386,-5.6411,-3.5898,-14.8716,10.2563,-4.6152,-2.564,
2.3079,22.5645,0,-0.5127,0,0.51318,-2.0513,3.5898,-10.2563,-1.0254,-15.897,1.5386,-7.6919,4.6157,
-2.3074,19.7439,-3.8459,1.282,-1.282,2.3079,-4.3586,1.7952,-8.4612,-3.3333,-12.5637,1.7952,2.3079,7.949,
-13.3333,15.8972,-1.5388,7.6921,1.0256,8.718,-5.1282,-1.0256,-10.2566,-4.6155,-9.7439,13.3333,4.1023,1.5383,
1.6667,23.5898,-0.5127,7.6924,4.6152,8.2051,-4.1025,0.5127,-8.7183,-4.1025,-9.231,9.2305,-3.5898,-1.5386,
-13.3333,11.5386,-6.4102,4.3589,0.76904,11.5386,-1.7949,-0.76904,4.3589,-4.8721,-9.4873,6.9229,-3.8462,3.3335,
1.6667,13.8459,-3.0769,-5.1282,1.0256,6.1536,-1.5383,-1.0256,-5.1282,-5.6414,-2.5642,5.6409,7.1794,1.0256,
-0.76929,19.7434,-2.3079,-0.76929,1.282,0.76929,-1.7947,2.3079,-12.5642,-2.3079,-2.3079,3.8459,7.949,3.8459,
-13.8459,19.4871,-2.5642,8.2053,1.0256,-2.051,-6.6667,3.0769,-3.5896,1.0256,-13.8459,4.1028,-1.0256,4.1028,
1.1541,20.7693,2.3074,5.3845,1.7947,-1.282,-8.9744,1.282,-3.8464,-2.8206,-17.1794,7.4358,-2.3079,-3.3333,
-13.8459,15.6414,5.8977,7.949,-2.8206,10.5129,-3.3333,3.3337,-1.282,-1.282,-12.051,17.6926,-1.7947,1.282,
-2.3076,22.8203,4.3589,2.3076,-4.8721,0.25635,-6.4102,6.4102,-1.7949,0.76904,-12.0513,9.4873,-2.8208,-0.25635,
0.76953,19.231,-5.3843,-4.8716,-3.333,-14.6152,-11.0254,4.3594,-0.25635,4.3594,-10,3.3335,0.25635,2.8208,
-7.1794,17.949,-8.2053,-3.5896,2.5642,-11.7947,-5.6409,5.1282,-3.0769,9.7434,-2.5642,8.2053,6.6667,14.8718,
7.8206,23.3335,-6.4102,-16.6665,3.3335,-18.2051,-8.9741,2.8203,-11.0254,1.2822,-8.4614,-1.2822,2.3076,5.3848,
-7.1794,11.7952,-4.6155,-14.3586,-0.51294,-13.3333,-6.6667,1.0256,3.9746,1.0256,-6.6667,5.6414,0.51294,1.5383,
-3.8464,13.5896,-7.4358,-9.4871,-1.282,-13.0769,-4.8718,1.282,15.6409,3.3333,-2.3079,5.3845,3.3333,4.3591,
5.8972,18.718,-15.1282,-13.5896,-2.8206,-15.1282,-10.5129,4.3591,0.64087,3.8459,-3.3333,0.76929,2.3079,10.5129,
