"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-38.2052,-34.6154,43.8463,-23.8463,-21.795,-23.8463,55.6407,-8.4615,16.1537,8.9742,27.9486,59.7438,-34.6154,8.4615,
-27.4358,-29.4871,43.8464,-19.7434,-13.5896,-16.1538,57.1794,-6.9231,22.8206,11.0256,30,60.7693,-21.282,6.9231,
-23.8461,-32.0511,33.5897,-26.4103,-3.3334,-11.5385,51.0258,-13.0768,18.2052,5.3846,26.4105,47.9486,-16.6666,3.3334,
-26.9231,-32.0513,31.0256,-27.9487,-1.7949,-13.5896,53.0769,-18.2051,15.6411,6.9231,27.949,46.9231,-17.6924,1.7949,
-25.1281,-28.7179,33.8463,-21.0255,-3.5897,-17.4359,58.4615,-13.3334,17.9489,10.2565,29.7435,49.7438,-13.8461,3.5897,
-28.718,-35.3845,42.564,-19.4871,-14.3589,-23.5898,61.5386,-5.1282,22.0513,9.7437,32.8206,55.3848,-12.3076,5.1282,
-31.5386,-35.1282,40.7693,-18.718,-10,-18.2051,58.2053,-4.8718,19.7437,13.0769,28.9744,59.2307,-12.0513,4.8718,
-29.4872,-29.4872,44.8719,-14.1027,-6.4103,-14.6154,62.8207,-7.9489,20.2565,18.7179,33.0768,58.7177,-5.3846,5.3846,
-28.2051,-27.1794,45.6411,-15.3845,-12.8206,-19.4871,61.0259,-9.7437,17.4358,12.3076,36.4102,57.436,-7.1794,7.1794,
-28.7179,-26.1537,38.9742,-22.5641,-12.8204,-16.4103,51.2823,-8.7179,12.8207,8.7179,29.7435,56.923,-14.8717,8.7179,
-36.1539,-28.4615,42.8204,-23.3334,-13.077,-13.5897,56.1539,-6.4103,17.6923,15.641,30.5128,60.2565,-10.5128,6.4103,
-30.5128,-24.359,35.1281,-18.7179,-5.8973,-13.0768,54.6154,-8.4615,17.6923,11.5385,24.8717,53.0768,-5.3846,5.3846,
-23.5898,-22.0513,36.9229,-17.9487,-11.282,-16.9231,53.3335,-8.2051,20,9.7437,23.5896,53.3335,-8.2051,8.2051,
-25.641,-27.6923,48.205,-17.4359,-23.5897,-21.5385,54.3588,-7.1796,24.6154,17.9486,29.2308,65.641,-13.3334,7.1796,
-21.282,-26.4102,41.282,-15.1282,-16.6665,-16.1538,48.4617,-10,21.7949,16.6667,24.3591,62.3079,-8.9744,8.9744,
-26.9231,-31.5383,37.1797,-17.1794,-18.2051,-23.8462,46.9229,-12.0513,18.718,8.4617,20.7693,54.1025,-6.9231,6.9231,
-22.5641,-21.5385,43.5897,-9.7435,-11.7948,-17.9486,49.7435,-4.6154,18.4615,10.7692,26.1539,59.4872,-7.1796,4.6154,
-22.5641,-15.8976,41.0258,-9.7438,-14.359,-12.3077,47.6923,-4.6154,16.4103,8.7179,27.6923,57.4359,-10.7694,4.6154,
-26.1538,-20.5127,42.0513,-13.3333,-18.4614,-15.8975,47.6924,-8.718,18.9744,8.2051,25.1282,56.4102,-8.2051,8.718,
-24.359,-21.2821,39.2308,-16.6666,-8.9742,-14.6154,41.2821,-13.0768,14.6154,7.4359,15.1283,52.5643,-7.4359,7.4359,
-25.1282,-22.0513,41.5383,-16.4102,-10.2563,-13.8462,46.1541,-7.1794,17.436,7.1794,23.5898,55.3845,-9.7437,9.7437,
-19.7435,-16.6666,39.7435,-14.6154,-5.3846,-8.4615,46.41,-5.8973,19.2308,5.3846,25.3846,54.1024,-6.923,13.5897,
-15.641,-15.1283,38.7181,-16.6666,-5.3846,-8.4615,40.7694,-12.5641,16.6666,5.3846,18.2052,49.4872,-6.923,7.4359,
-14.8717,-19.4872,47.1796,-7.6923,-12.8204,-14.359,49.7435,-6.6666,25.641,13.8461,29.2308,61.5385,-6.1539,6.1539,
-16.6666,-20.2565,40.2562,-5.3846,-13.5897,-16.1539,41.7948,-5.3846,20.7692,9.9999,24.8717,57.6923,-9.4872,5.3846,
-14.6155,-17.1794,44.8718,-5.8975,-14.1025,-13.0769,41.7947,-4.8718,17.6924,11.0256,22.3076,53.5896,-5.8975,4.8718,
-12.8204,-17.9486,39.4872,-7.1793,-13.8461,-14.8717,42.5643,-8.7179,14.359,7.6925,16.9232,52.308,-2.5641,2.5641,
-12.5641,-13.0768,32.0514,-9.4872,-14.6154,-12.5641,36.1539,-8.4615,15.641,3.3334,18.2052,50.5128,-3.3334,9.4872,
-14.6155,-12.0513,41.7949,-11.5386,-21.7949,-8.9744,34.6152,-4.8718,18.2051,4.8718,25.3845,52.0513,-5.3845,10,
-13.3333,-15.3845,33.8459,-12.8206,-20,-8.2051,32.3079,-9.7437,8.2051,2.0513,13.3333,44.6155,-2.0513,3.5898,
-19.4871,-19.4871,25.6409,-14.8718,-21.5383,-12.8206,30.2566,-15.3845,5.6411,0,6.6667,42.5642,0,2.5642,
-12.5641,-11.0258,31.0258,-9.4872,-12.5641,-3.3334,29.4872,-10.5128,14.1024,3.3334,12.5641,49.4872,-5.3846,6.923,
-6.1539,-6.1539,28.7179,-10.7694,-7.1796,1.5385,28.2052,-9.2308,10.2562,-1.5385,7.6923,43.0768,-8.7181,7.6923,
-11.5385,-11.5385,26.41,-15.1283,-13.077,-6.4103,33.077,-10.0001,8.9742,-0.76916,4.359,39.7435,0.76917,3.3334,
-6.1538,-8.2051,20,-9.7434,-3.0769,0,28.2051,-9.7434,7.1797,-2.0513,0.51294,36.4102,0,2.5642,
-4.359,-7.9486,16.6666,-13.0768,-0.25647,0.25647,23.8463,-13.0768,0.76917,-14.1024,0.76917,27.4362,-12.0511,6.4103,
0.25647,-4.8717,24.3588,-13.077,-0.76917,-0.25647,31.0258,-10.5128,9.4872,-5.8973,9.4872,35.1283,-5.8973,11.0255,
0.51282,-9.7435,21.5385,-15.3846,-3.0768,-5.641,24.6156,-13.3334,11.7948,0.51282,4.6154,34.3593,-1.0255,-0.51282,
-3.0769,-12.8206,27.1792,-14.3591,-2.5642,-8.718,27.1792,-9.7437,8.7178,0,6.1538,35.8975,0.51269,0,
-1.7948,-8.9745,28.4615,-10.5128,1.7948,-5.8973,28.4615,-9.4872,1.7948,-3.8461,5.8973,36.6666,-6.4103,8.4615,
0.25647,-12.0511,36.6666,-7.4359,-0.25647,-11.5385,35.6412,-9.9999,10.5128,-1.2821,14.6154,40.7692,-1.7948,3.8461,
-2.5641,-19.4872,41.5387,-7.1793,-2.5641,-24.1024,37.4362,-7.6923,16.9232,2.5641,18.9745,47.6925,9.2308,-3.5897,
-6.4104,-16.6667,36.1536,-7.436,-2.8206,-24.8718,30.5129,-11.0256,9.4871,1.7949,9.4871,44.8718,8.4614,-1.7949,
-12.5642,-18.718,48.9741,-2.8206,-17.8206,-29.4873,39.7437,-10,17.6924,3.3333,20.2563,47.9487,2.8206,-2.8206,
-15.8973,-22.5641,53.8463,0.51282,-26.1539,-36.923,41.0255,-7.6923,23.5897,2.5641,26.6666,52.3077,-0.51282,-10.2565,
-17.9489,-22.0514,50.2562,-0.51282,-23.5897,-38.4615,36.41,-8.7181,16.923,0.51282,20.5128,53.8461,4.6154,-12.8207,
-14.6154,-18.2052,47.9486,0.76917,-16.1539,-32.5641,37.1796,-9.4872,17.1796,-0.76916,19.2308,55.641,6.923,-8.4615,
-7.9487,-11.0256,44.3589,2.3076,-9.4873,-24.3589,35.1284,-7.4358,22.8206,0.25635,21.282,52.564,-5.8975,-0.25635,
-12.8203,-13.8459,52.8208,2.5642,-22.0513,-33.3333,34.8718,-4.6152,23.0769,1.0256,26.6667,54.8721,-19.4871,-1.0256,
-3.077,-6.6666,59.4869,9.2308,-8.7179,-27.1796,38.9742,0.51282,23.5897,-0.51282,29.7435,63.5895,-10.7692,-1.0258,
-0.76917,-7.9486,53.59,5.8976,-5.8973,-20.7692,39.7435,-0.76917,24.359,-3.8461,28.4615,60.7692,-11.5385,0.76917,
-12.0513,-17.6924,57.1794,5.3845,-20.8973,-28.9744,38.2051,-1.7949,23.3333,-1.7949,28.4617,60.7693,-19.7437,1.7949,
-9.2307,-11.7947,56.9233,10.7693,-18.4614,-25.6409,34.8718,-2.0513,15.8975,-3.5896,19.4873,59.4873,-16.4102,2.0513,
-4.1024,-10.2562,54.8717,9.7438,-9.7435,-20.5128,36.4103,-1.5385,14.359,-9.7435,18.9745,56.923,-16.923,1.5385,
-3.0769,-10.2563,52.3079,7.1794,-7.1794,-18.9744,31.282,-2.5642,14.8718,-14.8718,22.0513,52.8206,-18.4614,2.5642,
-3.3334,-4.359,49.4872,3.3334,-6.4103,-13.077,24.359,-3.3334,13.0768,-14.1027,19.2308,46.9232,-18.2052,8.4615,
-3.8462,-6.9231,49.4871,1.7949,-15.1282,-13.0769,24.3589,-1.7949,12.0513,-10,15.1282,48.9744,-22.8206,9.4871,
-0.51282,-9.2308,45.1281,0.51282,-15.8976,-16.9232,21.5385,-5.1283,10.2562,-12.8207,11.2819,46.1539,-25.1283,4.6154,
-1.7948,-8.4615,56.6669,1.7948,-16.1539,-18.7179,28.4615,-4.8717,18.2052,-9.9999,24.8717,50.5131,-18.7179,7.9489,
-3.5897,-9.2306,53.3336,2.5641,-18.9742,-17.9486,27.6925,-2.5641,14.359,-11.2819,23.5897,54.8717,-18.4615,8.7181,
1.2821,-5.8973,38.7181,-1.2821,-18.7179,-14.1027,19.7435,-2.8204,1.7948,-23.3334,9.4872,44.3588,-27.4359,2.3077,
6.923,2.3077,44.8719,-1.7948,-17.1796,-13.5897,24.359,-3.8461,1.7948,-29.4872,8.9742,37.1796,-36.6666,-5.3846,
15.3848,11.7949,43.5898,-1.0256,-15.3845,-18.4614,22.5642,-9.2307,1.0256,-28.2051,7.1794,35.3848,-42.564,-11.7947,
20.5128,22.5641,40.5126,0.51282,-16.9232,-16.9232,21.5385,-5.1283,-0.51282,-24.1027,11.2821,38.9745,-38.9745,-12.3077,
27.9487,37.5641,41.7949,3.3333,-11.0256,-4.8718,16.6667,-3.3333,-3.8462,-28.9744,6.4102,36.1538,-43.8462,-15.1282,
42.9487,52.5641,34.1024,-0.25647,0.25647,6.923,10.5128,-11.5385,-8.4615,-37.6923,-7.9489,25.3846,-58.8462,-21.2821,
57.9487,67.5641,27.9489,-3.8461,3.8461,6.4103,11.0255,-17.1796,-11.5385,-40.2565,-11.0258,22.8204,-63.8461,-25.8973,
66.667,72.8208,19.4873,-1.0256,1.0256,5.6411,2.5645,-20,-21.0256,-48.7178,-15.8972,15.3848,-60.5127,-27.6921,
64.3589,70,31.5386,3.8462,-4.3591,12.564,14.6152,-9.4873,-12.0513,-42.3076,-3.8462,21.2822,-47.436,-23.3333,
64.1027,85,37.9489,-0.51282,-5.1283,17.4359,22.5641,-6.1539,-7.6923,-36.4103,0.51282,26.1539,-42.5641,-23.077,
60.7692,100,28.9742,0.25647,-0.25647,25.8976,15.1281,-8.9742,-13.5897,-36.6666,-8.4615,22.8204,-41.7948,-16.1539,
49.4871,85,32.051,3.8462,-15.2565,17.1794,17.6921,-6.9231,-4.8718,-33.5898,-3.8462,25.3845,-44.8718,-17.6924,
42.3075,70,31.0258,1.7948,-30.2565,6.923,16.6669,-9.4872,-1.7948,-36.1539,-4.8719,22.3075,-49.4872,-26.4103,
35.3843,56.9229,33.333,3.0769,-29.7437,8.7178,20,-8.718,-4.6155,-32.8206,-3.0769,23.5898,-40.5129,-18.9744,
26.1538,47.1797,31.2822,2.5642,-34.3589,6.6667,22.564,-5.1282,-6.1538,-31.7949,-2.5642,26.6665,-35.8975,-14.8718,
25.6409,45.6409,26.6667,2.0513,-31.7949,8.2051,22.5642,-2.0513,-3.5896,-31.282,-5.1282,23.5896,-35.8975,-15.8975,
11.7949,31.282,35.8972,0,-45.6411,2.5642,25.1282,-4.1025,0,-26.1538,-0.51294,26.6667,-35.3845,-16.4102,
2.0514,22.0514,30.7692,-0.51282,-49.7435,5.1283,22.5641,-6.1539,-3.0768,-23.5897,0.51282,30.7692,-31.7948,-13.8461,
0.25647,19.2306,23.8463,-2.8204,-42.8204,2.3077,25.8976,-2.3077,-0.25647,-20.7692,4.8717,30.5128,-20.7692,-10.0001,
-6.1538,8.718,33.8462,1.0256,-46.6665,-9.7434,34.3589,-1.0256,8.2053,-16.4102,12.8206,37.436,-11.7947,-5.1282,
-8.4615,8.9742,29.4872,4.359,-52.5641,-6.4103,31.0258,-5.8976,4.359,-16.6666,6.4103,35.1283,-15.1283,-4.359,
-11.7948,8.2052,26.1539,3.5897,-59.4872,-6.6666,34.8717,-3.5897,3.5897,-15.8973,9.7438,36.923,-17.4359,-7.1793,
-19.4872,1.5385,28.7179,5.1283,-56.4103,-11.7948,39.4872,-1.5385,6.1539,-16.923,13.8463,44.6156,-12.3077,-8.7179,
-21.5385,0.51282,35.3846,8.7179,-56.4103,-10.7694,42.0511,-0.51282,8.205,-17.4359,15.8973,43.077,-9.2308,-3.077,
-29.2308,-4.1027,42.0514,9.7435,-67.1796,-18.9745,45.1281,0.51282,10.2562,-15.8976,21.0255,43.0768,-11.2821,-0.51282,
-33.5897,-5.8976,42.3075,12.0511,-61.2821,-20.7694,48.4613,2.3077,10.5128,-13.077,21.2819,48.9745,-5.8976,-2.3077,
-29.2308,-7.6923,42.5643,12.3077,-53.8461,-16.4103,51.7948,2.0514,10.7692,-13.8461,20.5128,49.2308,-2.0514,-6.1539,
-17.9489,-4.6156,43.077,15.3844,-53.3334,-13.3334,49.7435,0.51282,13.3331,-13.8463,23.0768,49.2308,-4.6156,-0.51282,
-25.8973,-13.5897,36.6669,8.4615,-62.8204,-21.2821,44.3588,-6.4103,10.5128,-17.1796,18.7179,42.8207,-5.3846,5.3846,
-36.4104,-21.5386,30.7693,0,-63.5898,-25.1282,47.1794,-9.2307,7.1794,-19.4873,13.8462,37.4358,0,0.5127,
-21.7949,-10.5127,29.4873,5.3845,-48.5898,-13.0769,49.4873,-5.3845,10,-13.5896,14.6155,40.2563,0.76929,-0.76929,
-17.9489,-11.795,37.4357,8.205,-49.7438,-20.0001,52.8204,-4.1027,17.9486,-7.1796,24.6154,44.1027,-1.5385,1.5385,
-29.2308,-17.4359,31.2819,4.1024,-60.0001,-24.1027,50.2562,-6.1539,16.4103,-9.7438,21.0255,39.4872,0.51282,-0.51282,
-36.4104,-15.8975,24.1025,1.5383,-62.5642,-16.9231,48.718,-6.1538,13.3333,-13.8462,16.9231,37.4358,0,0,
-34.1027,-18.2052,38.205,6.923,-65.8976,-21.795,57.1793,-2.3077,18.205,-10.0001,24.359,48.4615,-2.3077,2.3077,
-19.1027,-12.3077,33.8461,9.2308,-51.7948,-19.9999,55.8973,-4.1024,13.8463,-6.6666,17.4359,46.6669,1.5385,-1.5385,
-17.9486,-10.7692,28.7179,6.1539,-50.7692,-19.9999,54.8717,-5.1281,14.8719,-3.5897,15.3846,37.9489,3.5897,-5.1281,
-28.7179,-13.3334,35.3846,10.7692,-59.9999,-23.0768,57.4362,1.5385,22.0514,-1.5385,23.5897,43.59,-1.5385,-3.0768,
-23.0769,-6.6667,33.3335,12.8206,-56.9231,-16.9231,57.436,2.0513,17.9487,-3.0769,21.5383,46.6665,-2.0513,-3.0769,
-18.4614,-4.6152,31.7949,14.3591,-55.3845,-18.4614,57.9487,-2.0513,14.8718,-5.6409,18.4617,43.0771,2.0513,-5.1282,
-15.1282,-6.4104,21.7949,13.5896,-47.436,-18.718,50,-5.3848,9.4871,-10.5129,9.4871,33.5898,2.3076,-2.3076,
-17.9486,-9.2308,18.9742,5.1283,-54.359,-19.9999,53.3331,-7.1796,7.6923,-12.3077,9.2308,29.2306,0.51282,-0.51282,
-21.2821,-6.4103,21.795,4.359,-57.1793,-19.7435,59.7438,-8.4615,10.0001,-11.0255,7.9489,32.0514,1.2821,-1.2821,
-19.7435,-2.3077,18.205,8.9742,-44.8717,-11.5385,56.1537,-8.9745,6.4103,-12.5641,1.2821,26.41,1.2821,-1.2821,
-25.3848,-8.4617,21.282,7.9487,-50,-12.5642,58.2048,-5.8975,3.8462,-15.6411,5.8975,23.8459,1.7949,-1.7949,
-27.6923,-7.1796,15.8973,6.1539,-51.2821,-13.8461,55.3846,-10.2565,-1.5385,-18.4615,1.5385,21.5385,2.0514,2.5641,
-29.9999,-5.8973,14.1024,4.8717,-48.9742,-14.1027,53.5897,-13.5897,-0.76917,-17.6923,0.76917,19.7435,2.3077,4.8717,
-31.5386,-9.4873,18.7178,3.8462,-48.9744,-15.6411,57.1797,-6.9231,5.3845,-18.2051,6.4102,21.7949,3.8462,-3.8462,
-27.6924,-3.5898,16.9229,6.1538,-42.0513,-11.7949,61.5386,-3.0769,6.1538,-17.436,6.1538,22.564,2.0513,-2.0513,
-37.9486,-6.1539,22.5643,7.1796,-54.8717,-17.9486,65.641,-8.7179,7.1796,-14.8717,11.7948,25.641,-2.5641,2.5641,
-38.2051,-11.5386,19.231,5.3845,-57.1794,-19.7437,60.769,-14.1025,3.3333,-18.2051,7.9487,22.8203,1.7949,-1.7949,
-31.5385,-10.5128,16.1537,3.3334,-51.0258,-17.1796,63.8461,-5.8973,2.3077,-14.1027,5.8973,20.7694,5.8973,-2.3077,
-34.8717,-7.1796,22.5641,8.2052,-54.359,-20.0001,65.1281,-3.077,4.6154,-5.1283,14.359,26.6666,0.51282,-0.51282,
-30.5129,-2.8206,16.1541,6.9231,-46.9231,-18.2051,53.0769,-13.0769,0.76929,-10,7.4358,22.3079,2.3076,-0.76929,
-27.6923,-11.2821,12.3077,-0.51282,-43.077,-25.1283,57.9489,-14.8719,3.0768,-12.8204,2.0511,23.0768,8.7179,0.51282,
-32.5641,-24.359,11.5387,1.7948,-43.3334,-31.0258,63.8463,-10.5128,4.359,-9.4872,5.8973,26.4103,1.2821,-1.2821,
-32.3079,-26.6667,10.769,4.1025,-36.9231,-31.7949,59.4871,-10.7693,1.0256,-12.3079,9.7434,21.5383,1.5383,-1.0256,
-28.7179,-24.6154,12.308,-0.51282,-27.1793,-35.3846,60.5131,-12.3077,0.51282,-13.3334,9.7435,23.077,13.8461,2.5641,
-30.7692,-25.1283,9.7438,-1.5385,-21.0258,-34.8717,63.0768,-13.3334,1.5385,-13.3334,7.1793,21.5382,14.8717,2.0511,
-41.5385,-33.3334,15.8973,-0.51282,-27.1796,-39.9999,65.641,-14.359,5.1283,-14.8717,11.7948,22.0511,12.3077,0.51282,
-39.2307,-32.5642,14.6155,0.76929,-27.9487,-41.282,61.282,-14.6155,-0.25635,-15.1282,7.4358,20.7693,13.5896,0.25635,
-28.205,-23.5897,9.2308,4.1027,-26.1537,-31.2819,63.077,-10.7692,-2.5641,-12.3075,2.5641,14.3593,14.8719,4.6154,
-34.1024,-27.9486,8.4618,-1.2821,-29.4872,-32.0511,63.8461,-16.6666,1.2821,-13.5897,1.2821,13.077,8.9745,3.8461,
-29.7435,-22.0511,7.1798,-0.51282,-14.4872,-26.6666,57.9489,-19.4869,3.0773,-11.7948,0.51282,15.8976,11.2823,4.6154,
-28.9742,-17.6923,11.0255,3.3334,-17.1796,-24.359,59.2306,-13.5897,-1.2821,-13.0768,6.923,13.0768,13.0768,1.2821,
-28.7178,-15.8975,13.8464,7.1794,-29.7437,-21.0256,63.0769,-6.6665,-2.0513,-12.8206,8.718,16.4104,8.2051,2.0513,
-25.641,-16.923,10.7694,3.5897,-30.2562,-18.4615,60.5131,-10.7692,-3.5897,-8.205,3.5897,18.9745,6.6669,5.641,
-29.4872,-19.7435,18.205,4.359,-35.641,-25.3846,65.8973,-13.077,-2.8204,-6.4103,9.4872,22.3075,14.6156,2.8204,
-27.6923,-12.8204,17.4359,10.7692,-30.7692,-21.5385,67.1796,-8.205,-2.5641,-11.7948,7.6923,22.5643,18.9745,2.5641,
-31.282,-15.3848,12.8203,2.0513,-30.7693,-18.9744,65.1279,-8.2051,-2.0513,-11.7949,3.0769,17.9487,12.3076,2.0513,
-33.0769,-22.8206,16.1541,-0.76929,-40.2563,-28.4617,63.8459,-11.0256,3.8462,-3.3333,11.5383,22.3079,12.564,0.76929,
-37.4359,-29.7438,14.8717,1.5385,-55.2563,-43.4617,55.3844,-17.4359,4.1024,-1.5385,13.3331,23.0768,11.2819,-4.1027,
-33.0769,-29.4873,19.231,4.8718,-56.6667,-42.3076,63.3335,-15.1282,6.4102,-2.3076,10.5127,23.3335,2.3076,-5.8975,
-18.0769,-15.3845,13.3335,5.1282,-41.6667,-27.3076,69.231,-10.2563,0.51294,-9.7434,0,16.9233,0.51294,0,
-15.1281,-12.0511,12.0511,3.3334,-26.6667,-22.8204,64.3593,-11.0255,-0.76917,-11.0255,0.76916,18.7181,7.4359,2.8204,
-20.2565,-15.641,13.59,5.3849,-25.3846,-29.4872,56.6666,-12.5641,2.3077,-5.8973,4.359,20.7692,6.4103,-2.3077,
-7.436,-8.9746,8.9741,6.4102,-15.6411,-20.7693,57.1792,-10.5129,-0.25635,-9.4873,0.25635,10,8.9741,1.7949,
-7.6921,-10.769,10.7695,8.7183,-17.9485,-23.0769,65.6411,-8.7178,-1.0256,-15.3845,1.0256,9.231,11.2822,4.1025,
-7.4359,-5.8973,10.5128,16.1539,-17.6923,-21.2821,65.3849,-8.9742,-0.25647,-9.9999,2.8204,14.6154,13.59,0.25647,
-5.1283,-1.5387,10.2562,11.7948,-14.359,-17.4359,66.6664,-12.8207,-1.0258,-5.6412,4.6151,11.7948,19.4872,1.0258,
-5.1281,-6.1537,14.3593,7.1796,-12.8204,-17.9486,68.2054,-10.7692,-3.5897,-8.205,3.5897,14.3593,24.1024,9.7435,
3.5897,-5.1281,11.2821,5.641,-7.1793,-11.2819,58.9745,-8.7179,-10.2562,-11.2819,-3.5897,11.2821,13.8461,11.2821,
6.6667,-4.1028,8.718,2.5642,-8.2053,-10.7693,60.5129,-11.2822,-8.2053,-8.2053,-2.5642,6.1536,3.0769,2.5642,
-1.282,-3.3333,5.8977,3.8464,-3.3333,-11.0256,65.8977,-11.0256,-5.3845,-8.4614,1.282,7.949,10.5129,2.8206,
-7.9487,-2.8206,8.4617,2.8206,-3.8462,-7.9487,64.8718,-7.4358,-4.3589,-9.4871,5.3845,10.5129,20.7693,8.4617,
-4.1024,-3.0768,11.2823,2.5641,-10.2562,-7.6923,61.5387,-7.1793,-2.5641,-6.6666,3.59,12.8204,18.4615,5.6412,
0,0,3.0767,4.1025,-9.231,-7.6924,56.9229,-10.7695,-5.1284,-8.2051,-9.231,9.7437,5.6406,1.0254,
-1.5383,1.0256,9.2307,8.2053,-16.4102,-10.2563,64.6155,-4.1025,-1.0256,-8.7178,-1.5383,13.8464,4.6155,6.1541,
4.1028,-3.5896,4.1028,4.6155,-20,-13.8462,59.4871,-8.718,-12.3076,-17.4358,-5.1282,7.6921,8.2053,3.5896,
14.1025,0.25635,-0.25635,2.8203,-16.1538,-6.9229,58.2051,-12.0513,-15.1282,-14.6155,-9.4873,11.0259,11.0259,6.4102,
4.1023,-1.5383,2.051,1.5383,-22.5642,-12.3079,59.4871,-11.7949,-8.718,-11.7949,-5.6409,17.4358,6.6667,5.6409,
0.5127,-0.5127,1.5386,7.6924,-11.7949,-14.3589,59.4873,-8.2051,-7.1792,-12.8206,-3.0767,11.2822,12.8208,4.1025,
-0.76941,-4.359,10.5126,9.4872,-15.641,-18.7179,65.3846,-5.3846,-4.8719,-9.4872,6.9232,9.4872,17.1796,0.76941,
2.8206,-3.8462,11.0256,8.9744,-16.6665,-17.1794,62.3079,-8.4614,-4.3589,-5.8975,4.8718,8.9744,10.5129,-2.8206,
0.76929,-0.76929,3.8459,9.4871,-13.0769,-14.6155,58.718,-10,-6.9231,-4.3591,-5.3845,4.8718,4.8718,2.3079,
-7.4358,-8.4614,11.0256,10.0002,-26.4102,-26.4102,64.3591,-6.9231,-1.7949,-3.8462,1.7949,9.4871,3.8464,1.7949,
5.1282,-7.1797,8.718,10.7693,-21.0256,-29.231,61.5383,-9.231,-1.5383,-6.6667,1.5383,8.2048,6.6667,-2.0515,
14.1025,-5.3848,5.3843,12.0513,-9.4873,-18.718,57.1792,-12.5642,-5.3848,-5.8975,-3.8462,6.4102,10.5127,3.8462,
10.2566,-3.0769,3.0769,9.2307,-6.6663,-9.7434,54.8718,-11.7947,-9.2307,-6.6663,-6.1536,6.6667,5.6414,5.1282,
11.2822,0.5127,0,3.0767,-6.6665,-12.3079,55.8975,-12.3079,-9.7437,-10.2563,-5.6411,3.0767,7.6924,0,
7.6925,-9.7435,7.6925,2.5641,-14.8717,-24.6154,61.5387,-13.8461,-8.2052,-10.2565,-2.5641,7.6925,15.3844,3.59,
3.5898,-13.3333,6.6665,7.1797,-14.8718,-23.5896,60.5127,-12.8206,-12.3076,-6.1538,-3.5898,10.769,9.7437,8.2051,
1.282,-7.9485,2.8206,3.8464,-11.0256,-18.7178,58.2053,-11.5383,-13.5896,-5.8972,-1.282,6.4104,5.3845,1.282,
4.3591,-6.4104,5.8972,4.8718,-8.4617,-17.6924,61.282,-10,-12.5642,-6.9231,-1.7947,6.9231,12.051,1.7947,
4.1027,-9.2308,6.6666,7.1793,-14.359,-20.0001,61.5382,-10.2565,-14.359,-7.1796,-4.1027,8.7179,10.2565,6.6666,
3.5896,-8.2053,8.7175,6.1536,-21.0259,-24.6157,57.9485,-11.7952,-13.3335,-6.667,-1.0256,11.282,7.6921,1.0256,
12.3076,2.564,0.51269,6.1538,-18.4614,-15.8975,49.231,-14.3589,-16.4102,-5.6411,-6.6665,7.1797,12.8208,-0.5127,
10.2561,0.51294,-0.51294,8.2048,-27.1797,-13.8462,55.3845,-12.8206,-13.8462,-5.1282,-3.0769,5.1282,12.3074,6.6667,
8.2051,-3.5901,0,10.769,-23.5901,-17.436,56.9229,-9.231,-7.6926,-6.1541,0,9.7432,8.7178,6.1538,
20.2563,6.9233,-4.3589,11.0259,-10,-12.564,47.436,-9.4868,-11.0254,-8.4614,-7.9487,8.4619,12.0513,4.3589,
16.9231,2.0515,-1.0256,5.6414,-21.5383,-20.5127,49.7439,-17.4358,-16.9229,-14.3589,-7.1794,2.5642,10.2566,1.0256,
15.6411,0.25635,-0.25635,8.9741,-18.2053,-16.1541,52.0513,-17.6924,-12.0515,-10.5129,-2.3076,3.8462,8.4614,0.76904,
14.8718,1.5383,1.0256,13.3333,-14.8718,-13.3333,47.1794,-11.282,-4.6155,-3.5898,-1.5383,5.6409,4.6155,-1.0256,
6.4102,-1.2822,4.3589,13.0767,-18.718,-22.3076,47.9487,-10.5129,-10,-7.9487,-3.3335,4.3589,1.2822,1.2822,
6.9233,1.7949,0.25635,8.9746,-12.564,-17.1794,51.5386,-15.1282,-19.2307,-12.0513,-6.4102,-0.25635,2.8208,8.9746,
7.9485,1.7947,0.76929,5.3845,-16.6667,-13.5898,54.1023,-15.6411,-17.1797,-8.9746,-1.282,-0.76929,2.3074,3.8459,
13.3333,5.6409,-1.5383,10.2561,-7.6921,-9.7437,50.7693,-11.7949,-16.9231,-9.231,0.51294,2.5642,5.6409,-0.51294,
13.8462,-0.5127,-3.0767,8.7178,-6.6665,-12.3076,50.2563,-12.3076,-20,-8.718,0.5127,4.1025,7.6924,5.6411,
7.9485,-4.8718,2.8206,4.8718,-21.6665,-19.7437,49.9998,-12.5642,-16.6667,-6.4104,-2.8206,5.8972,4.3586,7.9485,
8.9744,3.8459,-0.25659,7.949,-19.7437,-14.1023,42.3079,-13.5896,-17.6924,-11.5383,-11.5383,0.25659,4.3591,3.3333,
7.9487,0.25635,-0.25635,10,-13.5898,-14.1025,46.4102,-13.5898,-18.2051,-11.5386,-5.3848,2.3076,11.0254,2.3076,
8.4617,-3.3333,1.282,10.5129,-13.5898,-16.6667,50.5129,-12.0513,-17.6924,-5.8975,-1.282,9.4871,11.5383,6.4104,
7.949,-0.76929,0.76929,7.4358,-15.6409,-21.282,44.8718,-12.564,-17.1794,-8.9744,-3.8459,5.3845,3.3333,6.4104,
