"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-1.2822,11.0259,-6.9229,19.231,-1.7949,2.3076,3.8462,13.0771,-7.436,-10.5127,0.25635,-0.25635,-1.7949,4.3589,
-2.8203,-2.8203,-8.9741,18.2051,-12.564,-6.4102,6.4102,5.3848,2.8203,-6.4102,6.9233,-1.2822,1.2822,3.3335,
-5.3845,-4.3591,-6.9231,25.3845,-19.2307,-7.949,-0.76929,4.8718,8.9744,2.3079,14.1028,-4.8718,0.76929,3.8459,
-5.1284,0.5127,-5.1284,27.6924,-13.8462,-4.1025,-3.5898,6.6665,3.0767,-0.5127,10.769,-5.1284,0.5127,10.769,
2.3074,0.76929,-1.282,27.4358,-11.0256,-1.282,3.3333,5.8972,-3.8464,-5.8977,1.282,-2.8206,-0.76929,12.051,
1.2822,-1.2822,2.3076,21.7949,-8.4614,2.3076,1.2822,6.9229,-3.8462,-5.3848,-3.3335,-6.4102,-3.3335,6.4102,
-1.282,2.8206,6.9231,21.7947,1.282,8.9744,-4.8718,11.0256,-3.8459,-7.4358,-1.282,-11.0256,-2.8206,4.8718,
-0.25635,7.436,0.25635,20.769,3.3335,2.8203,-4.3589,6.4102,-12.0513,-15.6411,-7.436,-13.0767,-6.9229,2.3076,
4.1023,10.7693,-2.0515,17.9485,-1.5383,1.5383,4.6155,6.1536,-8.718,-11.7947,-7.1794,-9.2307,-4.6155,2.051,
3.3333,9.4871,-2.3079,22.8206,-3.8459,13.0769,7.4358,14.1028,-3.3333,-7.4358,-2.3079,-3.8459,-2.8206,2.3079,
-2.8206,5.3845,-6.4099,19.7439,-3.3333,18.2053,4.3591,13.0769,-6.9231,-10.5125,-6.4099,3.8464,-8.4612,2.8206,
-3.0769,8.2053,-5.6409,15.8977,-6.1536,14.3591,3.0769,10.7693,-7.1794,-7.1794,-5.6409,6.6667,-8.718,4.6155,
0.51294,12.3079,-6.6667,22.5642,-4.1023,13.8464,1.5383,16.4104,-4.1023,-6.1536,-3.0769,-0.51294,-6.1536,4.1028,
2.051,13.3333,-8.2053,22.5642,-2.5642,20.5129,2.5642,15.3845,-6.1541,-11.282,-6.6667,-1.5383,-7.1794,1.5383,
4.1023,22.051,-8.2053,14.8718,-5.6414,27.1794,1.0256,6.6667,-13.3333,-13.8464,-14.8718,-1.0256,-17.949,1.0256,
14.1025,37.051,-7.436,14.6152,9.3586,39.231,0.25635,6.9233,-20.769,-15.1279,-21.7949,-11.0254,-26.9229,-0.25635,
28.9746,52.051,-5.8975,16.667,24.3586,51.0259,5.8975,10,-23.8462,-22.8203,-28.4614,-23.8462,-27.4355,-9.4868,
41.7949,67.051,-6.4102,12.0513,39.3586,52.564,13.5898,6.4102,-32.0513,-36.1538,-36.667,-27.9487,-30,-17.1797,
53.5901,82.051,-4.8718,4.8718,54.3586,56.1541,21.282,6.4104,-37.6921,-43.8459,-39.2307,-29.9998,-31.5383,-18.718,
58.2051,97.051,-1.7949,1.7949,69.3586,62.8203,20.2563,6.9229,-36.667,-48.4614,-45.8975,-39.7437,-35.1284,-26.9233,
60.7693,112.051,-2.8206,2.8206,84.3586,68.4617,17.1794,2.8206,-34.6155,-47.949,-47.4358,-42.8206,-38.2053,-27.4358,
67.1794,122.0515,-3.0769,5.1282,99.3586,63.0769,24.6155,3.0769,-31.282,-44.6155,-39.4871,-37.4358,-39.4871,-18.4617,
69.4873,118.2051,-3.8462,3.8462,114.3586,55.1279,35.6411,6.4102,-32.564,-47.436,-39.231,-37.1797,-41.2822,-23.3335,
66.6665,107.6924,0,0,129.3586,45.6411,38.9741,6.1538,-28.7178,-46.6665,-36.9233,-39.4873,-40,-29.231,
57.436,92.6924,0,4.1025,144.3586,30.6411,30.769,0,-24.6152,-45.6411,-31.7949,-40,-39.4873,-23.5898,
52.5637,77.6924,-2.8206,13.0769,133.5896,15.6411,28.9744,2.8206,-20.7693,-41.282,-30.0002,-35.1282,-33.0769,-18.2053,
46.9231,66.4104,-3.3333,12.0515,118.5896,3.8464,27.4358,3.3333,-18.718,-37.1794,-28.4617,-32.5642,-30.5129,-20.2561,
40.7693,59.7434,1.282,16.6667,108.9744,5.3845,23.3333,-1.282,-16.1541,-29.4871,-17.1794,-25.8977,-25.8977,-14.1028,
32.564,52.564,1.7949,17.1797,94.1025,1.7949,21.2822,-1.7949,-11.5386,-25.3848,-10.5127,-19.231,-22.8203,-11.0254,
24.3589,44.8716,-1.7949,13.0767,79.1025,1.7949,14.1025,2.8203,-8.9746,-25.3848,-13.5898,-17.6924,-24.3594,-11.0259,
19.2305,36.6665,-3.8462,20.2563,64.1025,4.8716,3.8462,5.3843,-5.3848,-19.7437,-8.9746,-15.6411,-18.2051,-5.3848,
19.2307,25.8972,0.76929,26.4099,49.1025,-1.282,6.4099,6.4099,-0.76929,-15.6414,-1.7952,-14.6155,-13.0769,-3.3333,
16.4102,22.564,2.0513,20.5127,34.1025,-4.6152,11.7949,7.6924,-2.0513,-15.3848,-6.1538,-14.3589,-20.5127,-4.6152,
4.1025,22.0513,-4.1025,13.8462,22.5645,0.5127,5.1284,7.1797,-6.1538,-14.8716,-11.7949,-12.8203,-21.0254,-0.51269,
1.5383,16.9231,-6.1536,19.4871,14.8718,4.1028,2.0515,4.6155,-7.1794,-11.7947,-12.8206,-10.7693,-14.8718,-1.5383,
8.9746,15.6411,-0.76904,21.7949,8.4614,0.76904,7.436,8.4614,-6.4102,-6.4102,-8.9741,-6.4102,-12.0513,-5.3848,
3.0769,10.2566,1.0256,14.8718,-0.51294,-4.1023,4.6155,13.8464,-1.0256,-3.5896,-5.1282,-8.718,-11.282,0.51294,
-1.7947,7.9485,-4.8718,20.2566,-1.282,1.7947,1.282,18.718,2.8206,-1.7947,-3.8459,-5.8972,-6.9231,11.5383,
-1.7949,6.9233,-11.0254,19.7437,-6.9229,1.7949,1.7949,13.0771,-3.333,-6.9229,-9.4868,2.3076,-10.5127,6.9233,
0,6.6665,-5.6411,16.4102,-17.9487,-5.1284,4.1025,8.7178,0.5127,-6.1538,-8.2051,5.1279,-11.7949,0,
-1.282,5.8972,-3.3333,24.8718,-20.7693,-8.4617,3.8459,14.1028,7.4358,-0.25659,-1.282,0.25659,-4.8718,5.8972,
-3.0771,0,0,28.7178,-20,-7.6924,0.5127,15.8975,6.6665,0,0,-2.0513,-2.5645,11.2817,
-1.0256,-2.5642,4.615,31.7947,-22.5642,-5.6414,2.051,13.3333,3.0769,-2.5642,-1.5388,1.0256,-4.6155,8.2048,
-3.0767,-2.0513,1.0259,29.7437,-20.5127,-6.1538,8.2051,9.231,3.0771,-3.5898,0,0,-5.6411,4.6152,
-4.1025,-3.5894,2.0513,24.6157,-17.4355,-6.6665,10.7695,12.8208,6.667,-2.0513,2.0513,-2.564,-2.564,10.2563,
-4.1023,-6.1536,5.1282,27.1794,-22.5642,-7.1794,1.5383,16.4104,3.0769,-1.5383,-2.5642,2.5642,-2.5642,13.8464,
-6.1538,-9.7437,2.564,28.2051,-25.6411,-4.1025,-4.6157,15.8975,2.0513,4.6152,-2.0513,11.7944,-3.5898,12.3076,
-9.7434,-8.718,-0.51294,24.1023,-23.5896,0.51294,-2.5642,11.7947,2.5642,10.2566,-1.5383,5.1282,-6.1541,9.7434,
-9.4873,-1.7949,1.2822,21.2822,-23.8462,-0.25635,0.25635,10.5127,1.7949,10,-4.3589,-1.7949,-8.4614,8.9746,
-5.1279,-2.0513,0,20,-30.2563,-5.1279,-1.0254,13.3335,5.6411,11.2822,0,5.6411,-4.6152,8.2051,
-5.6411,-9.7437,-3.0771,23.5898,-33.8462,-6.1538,-5.6411,11.2817,11.2817,15.3848,2.564,6.1538,-2.564,7.6924,
-8.9746,-12.0513,2.8203,27.436,-32.5642,-3.8462,-6.9233,7.436,13.0767,17.1797,1.2822,-1.2822,-5.3848,10.5127,
-11.5386,-11.5386,1.7949,28.4614,-37.1794,-7.9487,-5.8975,7.9487,7.9487,12.0513,-0.25635,0.25635,-7.436,11.0254,
-8.4614,-15.1279,-3.8462,26.4102,-37.6921,-11.5386,-1.7949,13.0771,13.0771,12.0513,1.7949,7.9487,-3.8462,10,
-9.4873,-15.1284,-1.7949,19.7437,-39.7437,-6.9233,-1.7949,12.0513,14.6152,11.5386,1.7949,7.9487,-2.8208,11.0254,
-12.8203,-8.2051,-2.564,20.5127,-47.6921,0,-5.1279,11.2822,8.2051,9.7437,0,8.7178,-4.1025,12.3076,
-12.0513,-10.5127,-6.4102,23.3335,-45.3845,-2.3076,-8.4614,13.0771,12.0513,13.0771,2.3076,8.4614,-2.8203,10,
-15.385,-17.949,-5.6414,22.5637,-40.5129,-11.2825,-11.7952,9.7434,13.3333,9.2307,3.5896,3.0769,-3.0769,10.7688,
-14.6152,-19.7437,-1.7949,22.3076,-44.3589,-8.4614,-8.4614,10.5127,3.3335,5.3848,1.7949,2.8203,-3.3335,13.5898,
-11.282,-16.9231,-1.0256,23.0769,-44.1025,1.0256,-3.0769,16.4104,1.0256,6.6667,-2.5642,6.1541,-4.1023,10.7693,
-13.5896,-8.9744,-2.8206,25.8972,-39.2307,0.76929,-0.76929,18.718,7.9485,3.3333,-3.8459,2.8206,-7.4358,9.4871,
-13.0771,-7.9487,-0.76904,23.8462,-39.7437,-0.25635,-2.3076,16.1538,10.5127,2.3076,1.2822,0.25635,-5.8975,13.0771,
-8.7183,-11.7949,0,22.0513,-41.0259,0,-2.0513,14.3589,4.1025,7.1792,-1.0259,4.1025,-4.6157,12.3076,
-10.5125,-6.4099,-2.8206,21.7952,-40.2563,2.8206,-2.8206,15.6414,3.8464,8.9744,-7.4358,7.4363,-7.9485,8.9744,
-14.6152,-1.7949,-2.8203,19.7437,-43.8459,1.7949,-10.5127,17.1797,10,8.4614,-3.333,3.8462,-7.4355,11.5386,
-11.0259,-3.8462,-2.8203,23.3335,-42.3076,-1.2822,-12.0513,14.1025,6.9229,12.564,1.2822,3.3335,-4.3589,12.564,
-10.7693,-6.6667,-2.051,23.0769,-42.0513,-0.51294,-5.1282,9.2307,4.6155,13.8464,0.51294,7.6921,-4.6155,11.7952,
-12.3076,-10.7695,0,23.5898,-50.2566,-1.5386,-0.5127,12.3076,10.769,13.3335,0,9.7437,-4.1025,14.8716,
-13.3337,-10.7693,-2.0515,28.7175,-52.3079,-1.0256,-2.0515,22.051,13.8459,16.9231,1.0256,11.7947,-1.5388,15.3845,
-16.6665,-12.0513,-3.8462,25.3848,-48.4614,-1.7949,-4.3589,18.7178,10,15.6411,1.7949,7.436,-3.8462,10,
-20.0002,-16.9231,-6.6667,18.4617,-45.1282,-0.51294,-6.6667,10.7693,5.6409,10.2566,3.0769,0.51294,-7.6921,6.1541,
-27.1794,-24.615,-13.3333,14.3591,-46.1536,-1.0256,-7.6921,7.6926,5.6414,4.6155,5.6414,1.0256,-7.6921,5.6414,
-27.6921,-25.6409,-11.282,18.9744,-48.718,-3.5896,-6.1541,8.2053,6.6667,4.1023,4.6155,3.5896,-6.6667,5.6409,
-19.4871,-21.5383,-6.1541,25.6409,-46.1538,-1.5383,-8.718,12.3079,5.6409,6.6667,1.5383,3.5896,-8.2053,5.1282,
-18.718,-21.7952,-7.949,18.718,-42.3079,-0.76929,-5.8977,13.5896,3.8459,5.3845,0.76929,2.3074,-8.9744,3.3333,
-16.6665,-15.6406,-5.8975,16.1538,-35.6406,-2.8203,-0.25635,9.4873,4.8721,2.3076,1.2822,0.25635,-6.9229,3.8462,
-10.2563,-7.6924,3.0771,24.1025,-34.3589,-5.1279,-10.769,10.7695,7.6924,3.5898,1.5386,-1.5386,-2.0513,9.7437,
-11.5383,-11.5383,1.282,27.4358,-40.7693,-4.8718,-15.1282,14.6155,6.9231,1.282,-0.76929,0.76929,-1.7947,10.5129,
-14.3589,-11.7949,-5.6411,24.1025,-34.8718,-0.5127,-0.12817,14.3589,4.6152,0.51269,-2.564,6.6665,-5.6411,7.1797,
-14.8721,-7.1797,-5.1284,18.4614,-30.2563,-4.6152,10.2563,9.7437,3.5898,5.1279,-3.5898,7.1797,-8.7178,6.1538,
-13.0769,-7.4358,-1.282,25.8972,-31.5386,-10.5129,0.76929,10.5129,9.4871,10.5129,-0.76929,10.5129,-6.4104,7.4358,
-12.0513,-13.0771,-3.3335,30,-32.5642,-11.5386,-2.3076,11.5386,14.1025,11.0254,1.7949,13.0771,-1.7949,9.4873,
-13.3335,-11.2822,0.5127,23.5898,-38.9744,-11.7949,-5.1279,8.7178,12.3076,6.1538,-0.5127,12.3076,-5.1279,10.2563,
-16.667,-8.9746,5.3843,21.7949,-42.8206,-12.564,-3.8462,5.3843,4.8716,3.8462,-3.8462,8.9741,-15.1284,6.9229,
-18.9746,-17.9487,-1.5386,20.5127,-36.9229,-8.2051,2.0513,2.0513,2.564,1.5386,-7.1797,2.564,-15.8975,3.5898,
-13.8464,-16.9231,-0.51294,24.1023,-27.6921,-1.0256,0.51294,12.3079,9.2307,0.51294,-3.0769,4.6155,-4.1028,8.718,
-16.1541,-13.0769,2.3079,24.8718,-26.9231,-4.3591,-2.8206,16.1541,7.4358,-0.25659,0.25659,5.3845,-3.3333,8.4617,
-18.9744,-18.9744,-1.0256,23.0769,-28.2053,-6.1541,2.051,9.2307,4.615,1.0256,-2.0515,3.5896,-9.2307,3.5896,
-14.8716,-18.9741,-0.51269,25.1284,-20,2.0513,0,9.7437,3.0771,0,-5.6406,7.1797,-7.6919,5.1284,
-7.949,-10.5129,3.8459,26.9231,-9.4875,5.3845,-2.3079,16.6667,0.76929,-0.76929,-1.7952,8.9744,-3.8464,8.9744,
-11.2822,-11.7949,3.5898,25.1284,-11.2822,0.5127,-1.0254,14.3589,1.0259,-0.5127,-0.5127,2.0513,-4.6152,3.0771,
-18.2048,-21.7947,3.3333,25.8977,-18.718,-5.3845,0.76929,12.0515,10.0002,2.3079,3.3333,-1.7947,-0.76929,-1.282,
-17.436,-27.1797,1.5381,23.5894,-24.1025,-16.4106,0,9.2305,13.8457,2.0513,13.333,-4.6157,0,-2.0513,
-5.6409,-12.1797,-1.5383,26.1541,-17.9485,-10.7693,-0.51294,7.1794,14.3591,8.718,16.4104,2.0515,-2.051,0.51294,
-5.6411,2.8203,-4.6152,23.5898,-15.3848,-2.564,-0.51269,10.2563,7.6924,11.7949,1.4104,8.7178,-7.1792,0,
-11.2825,-2.5642,2.051,24.615,-16.4104,-4.1028,5.1282,18.9744,-1.0256,7.1794,-5.6414,10.2561,-7.1794,1.0256,
-12.3076,-8.7178,3.0771,24.6152,-23.0767,-7.6924,3.0771,14.3589,-5.1279,2.564,-2.0513,7.6924,-9.7437,2.0513,
-5.8975,-4.8716,4.3589,23.3335,-20.2563,-9.4873,-1.2822,12.564,1.2822,6.4102,-2.8203,8.9741,-12.0513,5.8975,
-4.3591,-8.9744,1.7947,24.8718,-11.0256,-13.0769,0.25659,15.1282,-0.25659,5.3845,-6.4104,7.4358,-12.5642,7.4358,
-7.1792,-15.3848,1.5386,26.6665,-11.7949,-12.3076,5.1284,13.8462,-1.5386,3.5898,-1.5386,7.6924,-7.1792,8.7178,
-10.7693,-14.3591,3.0769,25.1282,-17.9485,-12.3079,-4.1023,9.7439,2.5642,0.51294,-0.51294,3.5896,-6.1536,6.1541,
-8.9741,-4.8716,3.8462,26.9229,-6.4102,-8.4614,0.76904,16.1538,9.4873,0.25635,-0.25635,-0.25635,-4.8716,10.5127,
-9.231,-14.3589,0,21.5386,-4.1025,-9.231,9.2305,12.3076,6.1538,0.51269,0,-2.0513,-2.564,9.7437,
-12.564,-21.2817,-3.8462,22.3076,-8.9741,-10.5127,4.3589,4.3589,-0.25635,1.7949,0.25635,0.76953,-1.2817,4.8721,
-14.1023,-14.1023,-0.76929,25.8977,-1.7947,-5.3845,7.4358,10.0002,0.76929,-1.7947,0.76929,-1.282,0.76929,8.9744,
-14.6155,-14.6155,2.8206,23.3333,0.76929,-4.8718,12.5642,12.5642,1.7947,-2.8206,-0.76929,-7.4358,-3.3333,10.5129,
-11.282,-16.4104,1.5383,26.1536,-5.6409,-9.7439,5.6409,9.2307,1.0256,4.1023,-1.0256,-5.1282,-5.1282,6.1536,
-8.2048,-14.3586,3.0769,27.1794,-7.6921,-14.8718,-1.0256,9.2307,2.5642,2.0515,1.0256,-5.1282,-4.1023,6.6667,
-8.718,-11.282,6.6667,27.1794,-6.6667,-11.282,3.5896,10.7693,2.5642,-2.5642,2.5642,-5.1282,-6.6667,7.1794,
-8.9746,-11.0259,3.3335,24.3589,-7.436,-6.9233,8.4614,8.9741,1.2822,-2.3076,0.76904,-0.76904,-6.9233,5.3848,
-7.6921,-12.3079,3.5896,22.0515,-6.6667,-13.8459,6.6667,5.6409,2.0515,-2.051,-0.51294,0.51294,-5.1282,8.2053,
-6.9231,-13.0769,7.4358,27.4358,-1.282,-18.2053,7.9485,7.4358,0.76929,-0.76929,1.7947,-0.76929,-6.4104,10.5129,
-12.8206,-18.9744,5.1282,24.1028,-6.1536,-17.4358,7.1794,3.0769,1.0256,0.51294,-0.51294,-2.051,-8.718,4.6155,
-15.1282,-25.8972,8.4617,28.4617,-21.1536,-23.3333,2.8206,-0.76929,5.8977,1.7952,-0.76929,0.76929,-11.0256,2.8206,
-16.6667,-32.0513,10.0002,34.6155,-33.0769,-32.0513,-4.3586,1.282,2.3079,1.282,0.76929,-0.76929,-14.1023,4.8718,
-14.1028,-24.3591,6.9231,28.9744,-18.0769,-22.8206,-1.7947,5.8972,2.3079,2.8206,1.7947,-4.8718,-7.949,4.3591,
-12.3079,-12.3079,2.5642,19.4871,-3.0769,-17.4358,4.1028,5.1282,5.6409,-0.51294,-3.0769,-7.1794,-5.6409,0.51294,
-7.436,-5.8975,7.9487,23.8462,11.9231,-22.3076,11.5386,6.4102,10.5127,-1.2822,-1.2822,-3.3335,-10.5127,1.2822,
-4.8718,-4.8718,4.8718,27.4358,17.6921,-19.7434,12.5642,5.8972,6.9231,-6.4104,-1.282,-10.5129,-17.6921,1.282,
-4.1023,-1.0256,2.0515,22.0515,19.4875,-12.3074,7.1794,5.6414,7.1794,-12.3074,-4.1023,-16.9231,-16.4099,1.0256,
-6.1538,0,6.667,14.3589,15.8975,-13.8462,7.6924,5.1284,7.6924,-9.2305,-5.1279,-9.7437,-10.2563,0,
-6.6667,3.5896,3.0769,14.8718,13.3333,-14.8718,11.282,1.0256,2.051,-5.1282,-7.1794,-4.1028,-12.8206,-1.0256,
0.51294,11.282,6.6667,15.3845,15.8977,-14.8718,8.718,-1.5383,4.6155,-7.1794,-7.6921,-7.1794,-18.4617,-0.51294,
3.3333,8.9744,6.9231,12.051,14.1023,-22.8206,5.3845,-2.8206,2.8206,-16.1541,-11.0256,-15.6414,-22.8206,-6.9231,
3.3333,7.4358,2.8206,15.6409,17.6921,-20.2566,12.5642,-0.76929,0.76929,-11.0256,-10.5129,-14.6155,-16.1541,-7.949,
0,10.7695,4.6157,17.9487,18.4619,-15.897,13.8462,0,3.0771,-0.51269,-7.6919,-10.769,-14.3589,-2.0513,
-3.5898,10.769,4.6152,15.8975,9.7437,-21.0259,6.1538,-0.5127,3.0771,0.5127,-8.7178,-7.6924,-24.1025,-2.0513,
-2.051,6.6667,-1.0256,15.3845,6.1541,-22.5642,2.5642,1.5383,3.5901,0.51294,-9.2307,-0.51294,-23.5896,-3.5896,
-5.1282,1.5388,-5.6409,17.4358,2.5642,-24.6155,0.51294,-0.51294,1.5388,2.5642,-11.282,-0.51294,-18.9744,2.0515,
-7.1792,0.5127,0,18.9746,0,-25.6411,3.0771,0,3.0771,5.6411,-8.7178,-3.0767,-22.564,4.6157,
-6.6663,-2.5637,4.1028,17.949,1.0256,-22.5637,4.1028,-1.0256,5.1287,3.0769,-5.6409,-2.051,-23.5896,2.0515,
-9.2307,0.51294,-0.51294,20.5129,1.0256,-19.4871,1.0256,-2.5642,3.0769,1.5383,-6.6667,-1.0256,-13.8459,2.5642,
-11.0254,-0.25635,-3.333,21.2822,0.25635,-20.2563,3.3335,0.25635,4.8721,2.8208,-3.8462,-1.2817,-7.4355,6.9233,
-6.4102,-6.4102,3.333,21.2817,1.7949,-19.7437,4.3589,3.8462,9.4873,-3.3335,-1.7949,-2.3076,-12.5645,10,
-1.7949,-1.2822,5.3843,22.3076,3.8462,-15.6411,-0.25635,2.8203,6.9229,-5.3848,-5.8975,0.25635,-22.3076,6.4102,
-4.3591,2.8206,1.7947,16.6667,2.8206,-14.6155,1.7947,-3.8464,1.282,-1.7952,-9.4871,-1.282,-21.7952,2.3074,
-2.0513,6.1538,5.1284,15.8975,11.2822,-12.3076,9.7437,-2.564,2.0513,-6.1538,-7.1792,-6.6665,-13.8462,5.1284,
-0.51269,6.667,1.5386,15.3848,11.7949,-15.3843,4.6157,-1.5386,0.5127,-8.7178,-9.2305,-9.2305,-16.4102,2.5645,
-2.3076,4.8716,-4.3589,16.6665,3.3335,-17.1797,0.76904,0.76904,0.25635,-0.25635,-11.5386,-0.76953,-17.1797,1.2817,
-5.8975,3.3335,-6.4102,16.1538,2.8208,-18.7178,2.3076,0.76953,-1.2822,0.25635,-13.0767,1.7949,-14.1025,-0.25635,
-4.8718,3.3333,-3.3333,11.5383,1.282,-17.1794,5.3845,0.25659,1.282,0.25659,-8.9744,-0.76929,-15.1282,-0.25659,
-9.4871,0.76929,-9.9998,12.0515,-8.9744,-14.6155,1.7952,1.282,1.7952,-0.25659,-10.5129,0.76929,-23.3333,0.25659,
-11.0256,-0.25659,-10.5129,20.2566,-7.4358,-8.9744,6.4104,7.4358,3.8459,0.25659,-7.4358,6.9231,-19.7434,6.4104,
-7.1794,-2.5642,-1.0256,21.0256,-1.5388,-12.3079,8.718,4.615,6.1536,1.0256,-3.0769,5.1282,-11.282,7.1794,
-8.4614,-2.3076,-0.25635,19.7437,-0.25635,-16.6665,0.25635,0.25635,1.2822,3.3335,-3.333,0.25635,-6.9229,5.8975,
-11.5386,-1.2822,-3.3335,21.7949,-1.2822,-10,2.8203,3.8462,0.25635,2.8203,-0.25635,2.3076,-8.9746,8.9741,
-6.6665,-3.0771,0,24.1025,0,-8.7178,8.7178,3.0767,2.564,-3.5898,0,0,-15.8975,4.6152,
-5.6409,-1.0256,4.1023,23.5896,1.0256,-9.2307,3.5896,2.051,4.6155,-6.1541,-1.5383,-2.5642,-12.3079,8.2048,
-12.0513,-0.76904,7.436,22.8203,-13.9744,-10,-1.2822,6.4102,5.3848,-0.25635,0.25635,2.8203,-8.9746,12.0513,
-13.3337,-7.6926,5.1282,26.1536,-24.6155,-13.8464,-1.0256,4.615,1.0256,1.0256,-2.0515,5.6409,-17.949,6.6663,
-4.3591,-8.4617,7.4358,25.3845,-9.6155,-13.0769,0.76929,1.7947,2.8206,-0.76929,-1.7947,2.3079,-13.5896,7.4358,
-0.25659,-4.8718,9.4871,22.3079,5.3845,-18.718,1.282,0.25659,1.282,-1.282,-0.25659,-1.282,-5.8977,4.8718,
-2.8206,-2.3074,5.3845,21.7952,8.9744,-26.9231,3.3333,0.76929,-2.3074,-0.76929,-1.7947,5.8977,-8.4617,2.8206,
-7.436,-5.8975,4.3589,18.2051,7.4355,-28.4614,6.4102,1.7949,-1.7949,-4.3589,-3.8462,8.9741,-11.5386,5.3843,
-3.8462,-3.333,7.9487,20.7695,7.9487,-23.8462,12.5645,4.8721,-3.333,-7.9487,-1.7949,1.7949,-5.8975,2.3076,
1.7949,4.3589,10,23.3335,0.76953,-23.8462,11.5386,-0.25635,-2.3076,-6.9229,-1.2817,0.25635,-6.4102,-0.25635,
-1.2822,6.4102,6.9233,20.2563,2.8208,-24.3589,7.9487,-7.9487,-2.8203,-8.4614,-6.9229,1.2822,-14.1025,1.2822,
-6.9231,3.3333,4.3591,18.718,8.9744,-21.282,8.9744,-1.7947,-3.3333,-10.5129,-7.9485,1.7947,-11.0256,3.3333,
-8.718,-1.5383,4.1028,24.1028,4.1028,-23.5896,2.5642,3.5896,-2.051,-7.6921,-3.5896,1.5383,-8.2048,7.1794,
-6.4102,-0.25635,5.8975,31.5386,5.8975,-18.7178,-1.2817,3.8462,-0.76904,0.25635,-2.3076,7.436,-8.9741,14.6157,
-9.7439,-4.6155,4.1023,21.5383,6.1536,-13.8464,-1.0256,2.051,-3.0769,1.0256,-6.6667,6.6663,-8.718,9.2307,
-7.9487,-4.3589,5.8975,19.7437,5.8975,-13.5898,-1.2817,3.3335,0.25635,-0.25635,-4.3589,2.3076,-3.8462,6.4102,
-5.3845,-4.8718,6.4104,26.9231,2.3079,-20.7693,-2.8206,-0.25659,0.25659,3.8459,-1.282,2.8206,-5.8972,8.4617,
-9.4871,-10.5129,5.3845,22.8206,-4.3591,-22.8206,-2.8206,0.76929,2.3079,6.9231,-0.76929,4.3591,-6.9231,6.4104,
-12.3076,-11.2822,4.6152,20,-4.6152,-20.5127,-9.231,2.0513,9.2305,5.6411,-2.0513,5.1279,-4.1025,3.5898,
-9.7434,-8.718,5.6409,22.0515,0.51294,-22.051,-10.7693,-2.5642,11.282,6.6667,-0.51294,8.718,-2.051,9.2307,
-8.2053,-12.3079,9.2307,20.5125,-8.718,-24.1028,-11.7952,-1.0256,9.2307,6.1536,1.0256,9.2307,-6.1541,12.3074,
-12.0513,-15.1279,10,21.7949,-18.7178,-24.3589,-11.0254,-0.25635,8.4614,0.25635,1.7949,5.8975,-10,7.9487,
-8.9744,-7.949,9.9998,28.9744,-8.4617,-21.282,-1.7952,-0.76929,14.1023,0.76929,4.8718,10.5125,-2.8206,9.4871,
-8.7178,-8.7178,7.1797,30.2563,-5.6411,-18.4614,-0.5127,2.0513,11.7949,0,0,12.8208,-2.564,10.7695,
-11.0259,-10,12.564,29.4868,-9.4873,-11.5386,0.25635,8.9741,6.9229,-0.76953,-0.25635,12.564,-9.4873,16.1538,
-11.7952,-6.1541,13.8459,29.7434,-14.8718,-13.8464,-3.5901,5.6409,2.5642,2.5642,-2.5642,13.3333,-14.3591,12.3074,
-5.1284,-2.564,7.6924,33.8462,-15.3848,-14.3589,-5.6411,2.564,9.2305,8.2051,-3.5898,17.436,-9.231,8.2051,
-6.667,-9.231,6.1538,29.2305,-13.8462,-10.2563,-3.0771,2.564,13.333,2.0513,-2.0513,14.8716,-8.7183,10.2563,
-11.5386,-7.436,6.4102,27.436,-8.4614,-8.4614,1.2822,3.8462,2.8203,-5.8975,-1.2822,15.1284,-10,11.5386,
-6.6665,2.5645,6.1538,28.2051,0,-9.2305,-1.0254,4.1025,0,-5.1279,-2.0513,14.3594,-5.6406,9.231,
-0.25635,-0.25635,10.5127,24.3589,2.3076,-8.4614,-5.3848,0.25635,1.2822,-3.3335,-2.8203,10,-3.8462,10.5127,
-0.51269,-1.0254,9.7437,25.6411,3.5898,-3.0767,-1.0254,0.5127,0,0,-0.51269,15.8975,-3.5898,15.3848,
-5.3843,-1.2817,3.8462,23.3335,-3.8462,-10,3.8462,-2.3076,0.25635,-0.25635,0.25635,13.5898,-2.8203,12.0513,
-4.3589,-3.333,8.4614,24.8721,-11.0254,-16.1538,4.8721,-3.8462,1.7949,-3.333,0.25635,3.3335,-0.25635,11.5386,
-3.5898,-2.564,10.2563,25.1284,-12.8203,-9.7437,2.0513,0,0.51269,-1.5386,-0.5127,9.231,0,12.8203,
-4.3589,-2.3076,5.8975,22.3076,-10.5127,-12.564,-5.8975,0.76904,0.25635,-0.25635,-1.2822,18.7178,0.25635,14.1025,
-5.6409,-6.1541,7.1794,27.1794,-9.2307,-22.5642,-7.6921,-1.5383,2.0515,-1.5383,1.5383,10.2566,2.0515,20.0002,
-10.0002,-18.2053,11.5383,30.5125,-19.2307,-27.949,-3.8464,-6.4104,4.8718,0.76929,12.051,-0.76929,1.282,16.1536,
