"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
15.6411,32.564,12.564,1.2817,-13.5898,-39.7437,10,0.25635,-2.8208,-5.3848,-10,-14.6157,16.6665,-0.25635,
12.3076,30.769,9.7437,-3.0767,-17.9487,-48.718,13.3335,-1.5386,5.1284,1.5386,-8.2051,-17.436,18.4614,-3.0767,
14.1025,25.8975,4.8721,-1.7949,-22.8203,-52.0513,7.9487,0.25635,5.8975,-0.76904,-3.8462,-19.7437,19.7437,-0.25635,
12.3079,25.6409,1.0256,1.0256,-26.1536,-50.7693,6.6667,-0.51294,-1.5383,-7.6921,-5.6409,-19.4871,18.9744,0.51294,
5.8975,28.4614,3.3335,-1.7949,-23.8462,-46.4104,14.1025,-0.25635,0.25635,-0.76904,-2.8208,-10,21.2822,4.3589,
0.76904,25.3848,1.7949,-2.3076,-28.4617,-48.9744,10,-3.8462,-0.76904,2.8203,-5.8975,-11.0259,18.7178,4.8716,
6.6667,26.1541,3.5896,9.7434,-21.5383,-48.2051,6.1541,-3.5896,-1.5383,-1.0256,-9.2307,-10.7693,15.3845,1.0256,
9.4873,28.4614,4.8721,10.5127,-14.6152,-45.8972,3.3335,-1.7949,-0.25635,-1.7949,-4.3589,-3.333,13.0771,0.25635,
1.282,23.3333,-4.8718,-3.8464,-29.6152,-55.6411,2.3074,-7.4363,1.282,1.282,-1.282,-8.4617,14.615,2.3074,
1.5383,21.5383,-5.6409,-3.5896,-40.5127,-54.8718,10.7693,-5.6409,7.1794,3.0769,-1.5383,-8.2053,23.0769,4.1028,
5.3845,25.8972,-0.25659,6.4104,-25.5127,-45.3845,9.4871,0.25659,3.8459,-2.3079,-5.3845,-1.282,21.7947,-0.25659,
1.7949,22.3076,0.76904,6.9229,-21.2822,-47.9487,5.8975,-1.7949,0.76904,-3.8462,-6.9229,-4.3589,17.1797,-0.76904,
-1.0256,17.4358,-0.51294,2.5642,-36.2822,-55.8975,5.6409,-4.6155,3.0769,0.51294,-6.6667,-10.2566,15.8977,1.0256,
-2.3076,21.7949,0.76904,5.8975,-32.5642,-60.2563,0.76904,-0.76904,1.2822,-2.3076,-7.9487,-12.0513,12.564,0.76904,
0.76904,22.8203,3.8462,12.564,-30.0002,-59.7437,-0.25635,-0.25635,0.25635,-5.3848,-5.3848,-14.1025,15.1279,4.3589,
2.564,20,5.1284,11.7949,-38.4614,-55.3845,0.5127,-4.1025,-0.5127,-2.0513,-7.1797,-11.2822,21.0259,6.1538,
-3.3335,18.2051,5.8975,3.8462,-40.2563,-53.5896,-0.25635,-0.25635,0.25635,3.3335,-11.0254,-7.436,23.3335,4.8721,
-6.6665,14.3589,5.1284,3.5898,-38.4614,-61.0256,-1.5386,0,0,4.1025,-10.2563,-12.3076,19.4873,3.5898,
2.3076,19.231,10,14.1025,-26.4102,-54.6152,-5.8975,-0.25635,-4.3589,0.25635,-6.9229,-6.9229,14.6152,3.3335,
8.2051,27.6924,16.9229,16.9229,-17.9487,-42.5642,-7.1797,0,-1.0259,0,-6.667,0,16.9229,5.6411,
4.8718,26.4104,12.051,10.5129,-26.9231,-51.0256,-4.8718,-7.949,-0.76929,0.76929,-15.1282,-12.0515,19.2307,4.3591,
6.6665,20.5127,6.1538,7.6924,-29.231,-55.3848,-1.5386,-4.6157,-6.1538,1.5386,-14.8721,-14.3589,16.9229,3.5898,
1.5386,13.333,4.6152,2.0513,-27.6924,-54.3591,-4.1025,-0.5127,-8.7183,0.5127,-12.3076,-3.0771,12.3076,3.5898,
-4.1025,12.8203,5.6411,0,-26.6667,-56.4104,-4.1025,0,-3.5898,3.0767,-11.2822,0.5127,14.8716,6.6665,
-2.5642,11.282,-1.0256,1.0256,-27.1797,-59.4873,1.5383,-1.5388,1.5383,2.5637,-8.2053,-13.3333,17.9485,8.2048,
0.25635,18.2051,-2.8203,-0.76904,-17.1794,-50.5129,8.4614,-0.25635,4.8716,4.3589,-3.3335,-19.7437,26.4102,14.1025,
-3.5894,18.9746,-2.0513,-7.1792,-17.4358,-48.7178,7.6924,2.0513,4.1025,7.6924,-5.1279,-19.4871,30.2563,17.436,
-4.6152,11.2822,-2.564,-6.6665,-20,-55.8975,4.6152,5.1284,2.564,8.7183,-6.1538,-18.4614,23.5898,12.8208,
-3.5894,12.8208,-3.0767,-2.0513,-12.3076,-54.3586,5.1284,4.6157,2.0513,7.6924,-7.1792,-7.6919,18.9746,11.2822,
-7.9485,13.5901,-6.9231,-5.3845,-18.7178,-56.6665,9.4871,0.76929,6.4104,10.5129,-7.9485,-0.76929,26.4104,13.5901,
-5.1279,12.8203,-10.2563,-10.2563,-24.1025,-64.1025,11.2822,2.564,11.2822,15.8975,-2.564,-5.1279,33.3335,15.8975,
1.282,13.0769,-8.4612,-11.0256,-17.6921,-64.8716,2.3079,-1.282,7.4358,7.949,-3.8459,-8.9744,24.3591,13.5901,
-1.5383,13.8459,1.5383,-3.0769,-18.9744,-61.5386,5.6409,-4.6155,8.2048,4.6155,-4.6155,-2.0515,24.1023,14.8718,
-4.6155,12.8203,2.0513,-2.0513,-31.2822,-70.7693,12.8203,-4.6155,10.769,11.2817,-2.564,-7.1797,30.769,17.9487,
1.7949,10,-6.4104,-10,-31.5386,-78.718,9.4873,-6.4104,11.5386,11.5386,-1.7949,-19.2307,32.0513,19.7437,
2.5642,10.2561,-9.231,-9.231,-28.2053,-71.7949,7.1794,-7.1797,6.6667,6.1536,-2.5642,-12.8206,27.6921,19.4871,
1.282,13.5896,-1.282,-1.7947,-26.4104,-63.8462,11.5383,-5.3848,5.3845,8.9744,-1.282,-5.3848,31.5383,20.7693,
5.6406,7.1792,-2.0513,-4.1025,-21.5386,-66.6667,5.6406,-8.2051,2.0513,6.1538,-4.6157,-14.8721,32.8203,12.8203,
11.7949,9.7437,-2.0513,-0.5127,-13.8462,-65.1282,1.0259,-4.6152,0.5127,3.0771,-7.6924,-8.7178,27.6924,10.2563,
1.282,11.0256,-6.4104,-2.3079,-23.8462,-70,1.282,-8.4617,1.282,3.8459,-9.9998,-1.282,20.7693,11.5383,
-0.25635,14.6152,-5.3848,0.25635,-30.0002,-67.949,9.4868,-6.4104,12.0513,12.564,-1.2822,-2.8208,29.4868,22.8203,
1.5386,8.7178,-6.6665,-1.5386,-32.3079,-70.2566,6.1538,-11.7949,4.1025,5.6411,-5.1284,-14.8718,27.1792,20,
2.5642,10.2561,-3.5896,-2.5642,-26.6667,-73.8462,9.7434,-11.7949,5.6409,6.6667,-3.5896,-11.2822,29.7434,18.4617,
-0.5127,11.7949,-6.1541,-6.6667,-24.6155,-72.8206,8.7178,-7.6924,12.3076,9.2305,0.5127,-7.1797,32.8203,18.9741,
0.25635,9.4873,-7.9487,-2.3076,-23.3333,-65.8975,5.8975,-5.8975,8.9746,6.9233,-0.25635,-9.4871,31.0259,18.2051,
-2.564,9.7437,-6.6667,2.564,-33.3333,-71.282,3.0771,-10.2563,5.1284,3.5898,-8.2051,-15.3845,23.5898,18.4614,
-2.8206,12.051,-4.8718,2.8206,-41.7949,-77.1794,3.8459,-5.3848,11.5383,6.4104,-10.5129,-15.6411,22.3079,22.8206,
0.25635,4.3589,-7.949,-0.25635,-38.2053,-73.5898,2.8203,-3.3335,12.0513,6.9229,-7.436,-15.1284,27.9487,18.7178,
2.0513,6.6665,-11.2822,0.5127,-30.2566,-62.5642,-0.5127,-2.0513,6.6665,5.6411,-6.6665,-14.8718,28.7178,15.8975,
0.25659,12.5642,-13.0769,-0.25659,-38.718,-57.1794,1.7947,-0.76929,6.4104,4.3591,-6.9231,-17.6924,22.3079,17.6921,
0,12.3081,-12.8203,0,-37.9485,-56.4102,0.51318,-2.564,5.6411,4.1025,-6.6665,-15.8972,21.5386,15.8975,
0,11.7949,-11.7949,0.5127,-36.9231,-55.3845,0,-4.1025,5.1284,4.6152,-6.1538,-13.3333,21.0259,14.3589,
0.25635,12.0513,-11.0259,1.2817,-35.6411,-54.1028,-0.25635,-5.3848,4.8716,4.8716,-4.8721,-11.0259,20.769,13.0767,
0.51294,12.3079,-9.7434,2.051,-34.8718,-52.8206,-0.51294,-6.6667,4.6155,5.6409,-4.1028,-8.2053,20.5129,11.7947,
1.0256,12.8206,-8.7175,3.0769,-33.333,-51.2817,-1.0256,-7.6921,4.6155,6.1541,-3.0769,-5.6409,20.5129,10.7693,
1.282,13.0769,-6.9231,3.8459,-31.5383,-50,-1.282,-9.4871,4.8718,7.4358,-1.7947,-2.8206,21.282,8.9744,
8.9744,12.5642,-2.8206,2.3079,-23.3333,-39.2307,-0.76929,-1.282,0.76929,3.8464,-2.8206,-5.8972,19.7434,6.9231,
5.1282,9.7434,-8.718,0.51294,-33.3333,-45.1282,-0.51294,-3.0769,0.51294,0.51294,-5.6409,-14.3591,12.8206,7.1794,
8.2053,17.4358,-0.51294,9.7434,-35.8975,-46.1538,-1.5383,-6.1541,6.6667,0.51294,-4.6155,-10.7693,15.3845,7.1794,
14.6152,18.2051,7.9487,14.6152,-26.4104,-42.3079,-1.2822,-4.8721,0.25635,-0.25635,-9.4873,-1.2822,15.1279,2.3076,
16.1536,12.5637,-0.76929,7.4358,-18.2053,-43.8462,7.9485,-5.8977,-1.282,0.76929,-5.8977,-1.7952,12.051,1.282,
17.4355,11.2817,-6.1543,0,-22.0513,-49.7439,6.6665,-8.2056,2.564,0,-0.51318,-9.231,10.769,3.5894,
16.4102,9.231,-3.0767,2.0513,-35.8972,-52.8203,-3.0767,-4.1025,2.5645,2.5645,-2.0513,-5.1279,13.3335,4.6157,
13.5896,7.9485,-7.4358,5.3845,-39.2307,-51.5386,-4.3591,-4.8718,-1.282,1.282,-4.3591,1.7947,14.6155,2.3079,
15.3843,7.1792,-9.7437,0.5127,-27.6924,-48.2053,-2.564,-9.7437,0,-0.5127,0,0.5127,17.9487,7.1792,
15.6414,6.9231,-1.7947,-3.3333,-23.3333,-46.9231,-2.8206,-5.8972,4.3591,-0.76929,0.76929,0.76929,16.6667,11.5383,
12.5642,8.9744,1.7947,3.3333,-25.8972,-43.3333,-1.282,-5.8972,-0.25659,-4.8718,-7.4358,0.25659,8.4617,7.9485,
16.1538,7.9487,-0.25635,8.4614,-19.7437,-36.6665,1.7949,-7.9487,-0.25635,-2.8203,-5.3843,0.25635,12.564,7.9487,
15.8975,5.1279,0,3.5894,-15.8975,-33.8464,-7.1797,-2.5645,0,-3.0771,-2.0513,1.0254,12.3076,5.1279,
13.5896,9.4871,2.3079,6.4104,-18.718,-32.0513,-10.5129,1.7947,-1.282,-4.3591,-3.8459,-1.7947,9.9998,1.282,
17.949,9.2307,3.0769,5.1282,-16.4104,-31.282,-4.1023,-1.5383,0.51294,-0.51294,-5.6409,-6.6667,20.0002,4.1028,
21.2822,4.3589,3.3335,-6.4102,-18.2051,-34.6155,-1.7949,-6.4102,-1.2822,1.2822,-5.3848,2.3076,24.8716,6.9229,
19.4871,5.1282,6.1541,-2.5642,-22.5642,-35.8975,1.5383,-7.1794,-3.0769,-1.5383,-3.0769,17.3076,17.949,2.0515,
12.0513,10.5127,3.3335,12.4358,-17.6924,-28.9741,1.2822,-4.3589,-3.3335,-3.3335,-5.8975,29.4873,15.6411,-1.2822,
0.25635,11.0259,-0.25635,12.0513,-18.7178,-28.4614,-4.3589,-2.3076,-0.76904,0.25635,-7.436,35.6411,19.231,3.3335,
1.0256,3.5896,4.1023,6.6667,-20.5129,-33.8462,-5.6409,-5.1282,-0.51294,-1.0256,-1.0256,33.3333,16.4104,0.51294,
7.9487,8.4614,8.9746,16.6665,-12.564,-26.4102,-2.8203,-7.436,-0.76904,-0.76904,0.76904,33.0771,16.6665,-1.2822,
-5.1282,9.2307,2.0515,13.8464,-27.564,-31.7949,-7.6921,-11.7947,1.0256,0.51294,-6.6667,25.1282,16.4104,-0.51294,
-8.9744,5.8972,0.76929,11.0256,-34.6155,-37.6924,-9.4871,-6.9231,2.3079,-0.76929,-6.4104,23.8459,18.2053,1.282,
-0.25635,10,0.76953,16.667,-20.769,-23.333,-7.9487,3.3335,-3.8462,-1.7949,-5.8975,29.4873,20.7695,0.25635,
-1.0256,12.8206,-2.5642,16.4104,-25.1282,-16.4099,-3.5896,-2.051,1.0256,4.1028,-2.5642,27.6926,25.1282,3.5901,
-2.8203,10.5127,-2.3076,16.1538,-32.0513,-24.8718,-5.3848,-11.5386,2.8208,2.3076,-4.3589,25.3848,19.7437,3.3335,
-1.0256,10.2566,1.5383,16.4104,-22.051,-30.2563,-4.1023,-1.0256,-2.051,1.0256,-8.2053,26.6667,18.9744,5.1282,
-15.1279,3.3335,-9.4873,1.4104,-37.051,-45.2563,-4.8716,0.25635,0.25635,2.8208,-8.4614,13.0771,23.3335,5.8975,
-8.718,8.2053,-5.1282,1.0256,-34.8718,-38.4617,-5.6409,-4.6155,5.6409,3.5896,-1.0256,14.3591,27.6921,7.6921,
4.3591,11.5383,1.7947,11.0256,-19.8718,-23.4617,-5.3845,-3.3333,-1.7947,-5.8972,-4.8718,22.8206,25.3845,1.7947,
-1.5383,12.8206,-1.0256,16.4104,-16.4104,-18.4617,-0.51294,3.0769,0.51294,-1.0256,-5.6409,20.5129,27.6921,3.0769,
-16.1538,6.9231,-14.1023,3.3333,-31.4104,-33.4617,-5.3845,-3.8459,10.0002,7.4358,-3.3333,18.2053,35.1282,7.949,
-9.4873,7.9485,-10,-6.4104,-37.1794,-35.1282,-0.25659,0.25659,18.2053,17.1794,-1.282,31.5383,48.4617,21.7947,
-11.2822,2.0513,-8.7183,-9.7437,-41.0259,-43.5898,-2.0513,2.564,4.1025,8.7178,-11.2822,17.9487,39.4868,13.8462,
-9.7437,1.5386,-6.1538,1.0254,-43.0771,-40,-2.5645,0.5127,-0.5127,3.0767,-9.7437,10.2563,38.4614,3.5898,
-4.3591,6.9231,-5.3845,0.76929,-35.6411,-28.9744,-0.76929,-0.76929,3.3333,6.9231,-6.9231,25.2563,50.5129,9.4871,
-4.6152,6.667,-8.2051,-2.564,-30.769,-31.282,-0.5127,0.51269,2.564,8.2051,-13.333,31.7949,49.7437,12.8208,
-7.6921,5.1282,-5.1282,3.0769,-35.8972,-38.4614,-1.0256,-0.51294,0.51294,5.6414,-15.3845,19.4871,44.6155,9.2307,
-13.333,5.1284,-6.6665,2.564,-45.6409,-40,-2.0513,-0.5127,0.51269,2.0513,-14.8718,7.6924,54.3589,10.7695,
-13.3335,2.564,-13.3335,-1.5386,-45.6411,-35.3848,1.5386,4.6152,3.5898,-1.5386,-13.3335,7.1792,63.5898,12.3076,
-11.2817,0.51318,-14.8716,-4.1025,-43.5896,-33.8459,0,2.5645,6.667,0,-12.8203,8.7183,56.9233,9.7437,
-8.2051,5.1282,-8.7178,-4.6152,-43.5896,-34.3589,1.0256,-1.0256,11.7952,10.2566,-5.1282,17.4363,65.1282,17.949,
-11.7949,1.0256,-11.2822,-10.2566,-46.1541,-36.4104,3.5896,-1.0256,8.718,7.6921,-3.5896,17.9485,69.7434,19.4871,
-12.0513,-0.25635,-14.1025,-12.0513,-39.2307,-32.051,0.25635,1.2822,0.76953,3.8462,-10.5127,8.9746,59.231,14.1025,
-7.1792,6.6665,-5.6411,-5.1279,-32.3076,-29.2307,-0.5127,0.51269,3.0771,15.3848,-9.2305,11.7949,62.0513,16.4102,
-11.7949,4.6155,-8.2048,-3.5896,-38.4614,-33.3333,-1.0256,1.0256,5.1282,17.4358,-6.6667,18.9744,69.2307,16.9231,
-14.3591,3.0767,-14.8718,-6.1538,-38.9744,-25.1282,-2.564,2.564,4.1025,6.6665,-11.7949,13.8462,62.0513,17.436,
-9.4871,4.3589,-10,-3.8462,-50,-25.3845,-1.7949,1.7949,6.4102,5.8975,-11.5383,5.3848,57.1797,21.2822,
-10.7693,1.5383,-6.1536,-2.051,-62.0513,-37.9487,-1.5383,2.5642,6.1541,8.718,-8.2051,7.6921,61.5383,19.4871,
-13.5896,-4.3589,-12.564,-13.5896,-47.0513,-37.1794,4.3589,4.3589,7.436,5.8975,-6.4102,8.4614,62.8208,18.2051,
-4.6152,-6.1538,-15.3848,-15.8975,-32.0513,-34.8718,4.6152,-0.51269,5.6411,0.5127,-8.2053,1.0254,58.4614,17.436,
2.0513,-7.6924,-8.2051,-9.2305,-17.0513,-49.8718,0,-9.7437,1.0259,0,-9.2305,3.0771,53.8462,10.7695,
-3.5896,-12.3079,-4.1028,-19.4873,-2.0513,-64.8718,6.1536,-14.3591,6.6667,3.5896,-4.6155,8.2053,57.4358,10.7693,
-8.7178,-10.2563,-7.6921,-27.6921,12.9487,-70.2563,11.7949,-9.2307,11.7949,4.6157,-4.1025,4.1025,60.5132,20.5132,
-7.6924,-11.2822,-10.2566,-24.6155,27.9487,-68.2053,10.2563,-8.718,12.8203,6.6665,-1.5386,1.5386,58.9741,23.5898,
-11.0256,-22.8203,-12.0513,-26.9231,31.0259,-74.6152,7.436,-18.7178,10,5.8975,0.25635,-0.25635,57.6924,17.6924,
-10,-19.2307,-11.0256,-29.4873,32.0513,-74.6155,8.9741,-16.1538,8.9741,5.3848,-1.2822,1.2822,55.1284,17.1797,
-7.9487,-9.4871,-12.0513,-30,37.6921,-70.5127,11.5383,-7.9487,14.1028,7.949,-0.76929,0.76929,54.6155,20.2566,
-9.4872,-11.5385,-20.2565,-32.0514,33.5897,-70.0001,11.5385,-8.4615,13.5897,9.4872,-1.2821,1.2821,52.0511,21.2821,
-13.5897,-20.7692,-26.923,-31.5385,20.2567,-77.6923,7.4359,-12.0511,8.9745,7.4359,-3.8461,3.8461,44.8719,20.2567,
-16.1538,-18.2051,-19.2307,-29.4873,14.6155,-87.436,8.9744,-11.5386,9.9998,7.4358,-1.282,1.282,44.3591,17.6921,
-14.8717,-13.3334,-16.4103,-29.2308,10.2562,-89.7435,11.2821,-12.3077,11.7948,9.7435,1.0258,-1.0258,49.7435,16.41,
-16.6666,-16.1539,-16.6666,-25.8976,14.1024,-84.359,11.0258,-11.0258,13.077,8.4613,-1.2821,1.2821,46.9232,20.7694,
-24.8721,-13.0771,-10.0002,-19.231,24.3589,-83.8464,11.0254,-6.4104,12.0513,8.9741,-0.25635,0.25635,38.7178,23.8462,
-30,-7.9487,-5.3848,-16.6667,23.3335,-87.436,14.1025,-6.9231,14.1025,17.6924,5.3848,-5.3848,37.1792,21.7949,
-31.282,-10.7693,-7.6924,-17.4358,13.3335,-88.718,9.231,-14.8718,10.769,21.5386,-2.564,2.564,30.2563,13.8462,
-27.6924,-10.2566,-3.0769,-12.3079,16.4104,-87.6924,3.0769,-12.3079,3.0769,16.4104,-8.2053,16.4104,18.4617,12.3079,
-23.5898,-13.3333,-3.0769,-12.3079,24.1023,-89.2307,3.5896,-5.1282,1.5383,15.3845,-1.5383,12.8206,15.3845,10.7693,
-23.8462,-12.564,-9.4873,-12.564,23.3335,-87.4358,1.7949,-8.4614,0.76904,21.2822,-0.76904,10,15.1284,7.436,
-24.1025,-4.6152,-5.1284,-6.6665,24.1025,-84.1025,2.0513,-11.7949,1.5386,18.9741,-1.5386,9.7437,11.7949,9.7437,
-24.6152,-10.7693,-6.1536,-15.8972,21.5388,-91.282,2.5642,-11.7947,-0.51294,7.6926,0.51294,0.51294,7.1794,7.1794,
-20.5127,-11.7947,-6.1536,-16.4099,20.0002,-85.1282,2.0515,-10.2561,-0.51294,8.718,0.51294,2.0515,8.2053,5.6414,
-18.718,-5.8972,-0.76929,-4.3591,26.9231,-76.1538,2.3079,-12.5642,0.76929,10.5129,-0.76929,6.9231,5.8977,6.4104,
-20.2566,-5.3845,0.76929,-7.949,34.1023,-79.7437,2.8206,-11.0256,-0.25659,9.4871,0.25659,3.3333,-0.76929,5.8972,
-19.4868,-9.7437,0,-14.3589,32.3076,-83.5896,5.1284,-6.6665,0,9.231,0,1.0259,-3.5898,3.5898,
-15.1284,-6.9233,0.76904,-4.8721,32.564,-79.2307,8.9741,-6.9233,2.8203,10.5127,-0.76904,3.8462,-0.76904,1.2822,
-16.9229,0,2.5645,0,40,-71.7947,7.1797,-10.2563,-3.5898,9.7437,-3.0767,5.1284,-5.1279,4.1025,
-14.8721,0,7.6924,-2.5645,44.1025,-64.1028,8.2051,-6.667,-2.0513,10.769,0,10.769,-9.231,10.769,
-14.1028,-5.3845,1.282,-0.76929,38.2053,-64.3589,4.3591,-2.3079,0.76929,4.8718,-4.3591,11.5383,-11.0256,4.3591,
-14.8716,-0.5127,0.5127,8.7178,41.0259,-56.9231,1.5386,2.0513,-2.564,8.2051,-7.1792,8.7178,-10.2563,-0.5127,
-16.4104,-2.0515,5.6409,6.1536,37.4358,-54.3591,2.5642,-4.6155,-2.5642,16.4104,-1.0256,4.6155,-12.3079,1.0256,
-15.6409,-6.9231,3.3333,-0.76929,32.5642,-59.2307,1.7952,-14.1023,-0.76929,13.0769,2.8206,7.4358,-16.1536,0.76929,
-13.3333,-3.5896,2.051,-1.0256,38.4617,-54.3591,2.051,-13.3333,-0.51294,8.2048,4.6155,11.7947,-10.7693,0.51294,
-12.0515,-2.8206,3.3333,-3.3333,38.718,-49.4873,2.8206,-14.1028,-1.7947,10.5129,1.7947,3.8459,-8.9744,1.7947,
-12.5645,-5.3848,0.76904,-13.0771,34.6152,-51.0259,0.76904,-10.5132,-0.25635,9.4868,1.2817,0.25635,-12.5645,3.8462,
-14.1023,-7.4358,-1.282,-19.2307,36.6667,-48.9744,1.282,-4.3591,1.282,8.9744,1.282,4.3591,-10.5129,3.3333,
-10.2563,-6.6665,2.0513,-12.8203,38.9746,-42.051,6.667,-4.6152,2.5645,9.7437,-2.0513,4.1025,-9.7437,3.0771,
-9.7439,-7.6926,0.51294,-7.6926,29.7434,-46.6667,8.718,-10.2566,4.1023,6.1536,-0.51294,4.1023,-12.3079,0.51294,
-9.7439,-3.0769,-0.51294,-5.1282,25.6409,-48.718,1.0256,-11.7952,2.051,8.718,8.718,11.7947,-9.7439,0.51294,
-3.3333,3.8459,1.7947,-1.7947,35.1282,-34.6155,-4.8718,-11.0256,-1.7947,14.1023,12.5642,14.6155,-7.4358,2.8206,
-1.0256,0.51294,0.51294,-2.0515,42.5642,-26.1541,-0.51294,-7.1794,-4.6155,7.6921,4.1023,10.7693,-10.7693,1.0256,
0.76904,0.25635,-0.25635,1.7949,43.8462,-26.4102,0.76904,-3.3335,-10.5127,3.333,-6.9233,12.564,-15.6411,-3.3335,
2.0513,2.564,1.5386,5.6411,36.9229,-24.1025,-1.5386,-4.1025,-10.2563,10.2563,-6.1538,13.8462,-17.436,-2.564,
0,-1.5386,0,1.5386,23.5898,-25.6411,0.51269,-2.0513,-6.1538,8.7178,1.5386,3.5898,-15.8975,0,
-0.25635,-0.76904,-0.25635,-1.2817,21.7949,-24.8716,2.8208,1.2822,-6.9229,0.25635,2.8208,4.3589,-15.1279,0.25635,
-5.6411,2.564,-2.0513,-3.0771,26.1538,-20.5127,2.0513,0,-5.1284,3.5898,0,16.4102,-14.8721,3.0767,
-8.9744,1.282,-6.9231,-4.8718,23.8459,-24.8721,-0.76929,0.76929,-3.3337,8.4612,0.76929,11.5383,-13.5901,5.3845,
-0.76929,-1.7952,-0.25659,-0.25659,21.7947,-26.9231,0.25659,1.282,-5.3845,8.9744,4.8718,6.4104,-10.5129,5.3845,
-2.8203,-6.9229,0.76953,-0.25635,19.231,-23.333,0.25635,-2.8203,-7.9487,7.436,3.8462,9.4873,-12.564,2.3076,
-5.3848,-1.7949,-3.3335,-0.76904,25.8975,-22.3079,0.76904,1.7949,-3.3335,8.9741,0.76904,11.0254,-12.564,5.3848,
0.25635,-0.25635,-2.8208,-3.3335,31.5386,-25.8975,2.3076,3.8462,-2.8208,7.9487,-4.3589,4.3589,-11.5386,4.3589,
4.1025,-3.5898,0,1.0254,31.7944,-18.4619,0.5127,-3.5898,-6.667,1.5381,-6.667,1.5381,-16.4106,0,
2.8206,-2.8206,6.9231,7.9485,33.0769,-13.0769,-1.282,-3.3333,-3.8459,0.25659,-0.25659,7.4358,-15.1282,4.3591,
1.2822,-4.8716,9.4873,0.25635,30,-22.3076,-0.25635,-2.3076,-2.8203,4.3589,-2.8203,4.3589,-12.0513,2.3076,
4.6157,-1.0254,8.7183,0,33.3335,-18.4614,2.0513,-2.0513,-2.0513,9.7437,-4.6152,6.1538,-12.3076,0,
2.8203,-4.8716,2.3076,-0.76904,28.9741,-18.2051,-2.3076,-6.9233,-0.25635,5.3848,0.25635,6.9229,-16.6665,0.76904,
3.0769,-8.718,-1.0256,-5.6409,21.5383,-22.051,-4.1023,-6.6667,1.5383,1.0256,2.0515,5.6409,-18.4617,2.0515,
5.6411,-3.5898,0,-0.5127,28.2051,-16.4102,-1.0259,2.0513,-2.564,3.5898,0,4.6152,-14.3589,3.0767,
4.6152,-3.5898,-0.5127,2.564,32.3076,-18.9746,-0.5127,0.5127,-1.5386,4.1025,-1.0259,3.0767,-13.3335,2.0513,
3.5898,-7.1797,1.5386,-2.0513,23.5898,-25.6411,-2.564,-3.5898,2.564,2.564,-1.5386,3.5898,-18.4614,3.0767,
-0.25659,-10.5129,0.25659,-4.8718,20.7693,-21.7947,-3.3333,-2.8206,2.8206,7.9485,0.76929,2.8206,-16.6667,2.8206,
-3.5896,-5.1282,-0.51294,-2.0515,34.3591,-9.7434,-1.5383,0.51294,3.0769,16.9231,6.6667,6.6667,-8.2053,5.1282,
-5.3843,-1.2817,0.25635,-0.25635,38.2051,-7.9487,-3.333,-3.333,0.76953,10,4.3589,2.8208,-13.0767,6.4102,
-2.3079,-3.8459,3.8459,5.3845,31.5383,-11.0256,-1.7947,-3.8459,3.3333,1.7947,1.7947,-5.3845,-18.2053,3.3333,
-2.564,-1.0259,2.564,11.7949,31.7949,-7.6924,0,-2.564,0,3.5898,0,1.5386,-16.9233,-1.0259,
-4.1023,1.0256,-0.51294,6.6667,31.7952,-9.7434,0.51294,-4.1023,-6.6667,1.0256,-3.0769,10.7693,-17.9485,2.5642,
-1.282,-2.8206,4.8718,2.3074,26.9231,-16.6667,3.8459,-4.3591,-4.3591,-1.282,1.282,6.9231,-18.2053,6.9231,
-1.5386,-5.1279,5.6411,3.5898,24.1025,-22.0513,-0.5127,-7.6924,-3.0767,3.5898,2.0513,0.5127,-17.9487,0.5127,
-3.333,-2.3076,2.3076,3.8462,26.4102,-18.2051,0.25635,-4.3589,-2.8203,10,2.8208,5.8975,-17.6924,-0.25635,
-7.949,-2.3079,-0.76929,2.8206,20.7693,-20.7693,0.25659,-0.25659,-6.9231,5.3845,1.7947,9.4871,-18.718,3.8459,
-6.9229,-3.3335,0.25635,5.8975,23.3335,-21.2822,0.25635,-3.3335,-7.436,0.25635,-0.25635,5.8975,-17.1797,1.7949,
-3.5896,-2.5642,4.1028,7.6921,31.282,-21.5383,5.6409,-1.5383,-3.0769,0.51294,-0.51294,2.0515,-12.3079,1.5383,
-14.6152,-10.5127,0.25635,-1.7949,16.282,-36.5383,1.7949,2.3076,-5.8975,1.2822,-0.25635,2.8208,-12.564,2.8208,
-18.718,-11.5383,-3.3333,-6.4104,3.3333,-38.718,3.8459,3.8459,-3.3333,5.8972,6.4104,10.5129,-9.4871,4.3591,
-10,0.25635,0.76953,1.7949,18.3333,-23.718,-0.25635,-0.76904,-7.9487,-1.2817,1.2822,9.4873,-17.6924,2.3076,
-2.0515,9.2307,9.2307,16.4099,16.4099,-8.718,-6.6667,-1.0256,-13.8464,-6.1541,-4.6155,5.6409,-27.1794,1.5383,
-1.282,12.5642,7.4358,22.3079,1.4099,5.8972,-2.8206,7.949,-8.9744,-2.3079,-1.7947,10.0002,-20.7693,1.282,
-0.76904,18.7178,0.76904,19.7437,-13.5901,17.1797,-1.2822,12.564,-4.8721,-0.76904,-2.8203,15.1279,-12.0513,6.4102,
