"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-0.5127,6.6665,14.3589,7.1792,-2.1794,18.9741,0,5.6411,-10.7695,-5.1284,-5.1284,-7.6924,-8.7183,0,
0.76929,-0.76929,16.1541,1.7947,12.8206,8.9744,2.3079,2.3079,-11.0256,-5.3845,-5.3845,-9.4871,-9.9998,-5.8972,
-3.3333,-4.8718,18.718,3.3333,27.8206,-6.0256,3.8459,6.9231,-5.8977,-0.76929,3.3333,-13.0769,-5.8977,0.76929,
-10.2563,-7.1792,13.8462,0,42.8206,-14.3589,7.1797,0,-2.564,0.51318,7.6924,-6.6665,-4.6152,2.5645,
-13.3333,-11.282,9.2307,-4.6155,57.8206,-13.8464,11.282,-0.51294,-5.1282,0.51294,1.0256,2.5642,-2.5642,0.51294,
-10.7693,-10.2566,12.3074,-4.6155,68.2048,-16.4104,11.7947,7.1794,-7.6926,1.0256,-1.0256,-3.0769,4.1023,5.1282,
-7.1794,-9.2307,13.8459,-4.6155,66.6667,-15.8972,9.2307,1.0256,-3.5896,-1.0256,3.0769,-13.8459,4.1028,4.1028,
-0.5127,-7.1797,15.3848,1.5386,67.1797,-11.2822,7.6924,0.5127,-1.5386,-2.0513,1.5386,-8.2051,-1.5386,1.5386,
-1.0254,-8.7178,18.4619,2.5645,69.231,-12.8203,7.6924,4.1025,-5.1279,0,-2.0513,0,0,2.0513,
-11.7947,-11.7947,13.3333,-4.1023,64.1028,-13.8459,6.6667,2.0515,-4.1023,0.51294,-0.51294,-5.1282,1.0256,2.0515,
-13.0767,-10.5127,6.4102,-4.8716,59.7437,-6.9229,7.9487,5.8975,0.25635,3.3335,-0.25635,-8.4614,-1.2822,4.8721,
-7.436,-12.0513,8.9741,-6.4102,58.7178,-7.9487,11.0254,8.4614,-0.25635,4.8716,0.25635,-9.4873,-0.25635,4.8716,
-11.0256,-14.6155,6.4104,-11.5383,51.0256,-16.1541,8.9744,-0.76929,-4.3591,3.3333,3.8459,-10.5129,0.76929,2.8206,
-15.8975,-13.8462,0.5127,-11.7949,40,-20.5127,6.667,-3.5898,-0.51269,4.1025,6.1538,-7.1792,0.5127,6.1538,
-16.1536,-17.1794,-2.3079,-15.6409,33.0769,-25.8975,4.8718,1.282,5.3845,1.7952,5.3845,-8.4617,-1.282,5.3845,
-13.5898,-18.2051,0.76904,-17.1797,39.7437,-22.3076,0.25635,1.7949,0.76904,-0.25635,2.8203,-13.0771,-3.8462,1.7949,
-13.0769,-16.6667,4.3591,-14.6155,47.9485,-12.5642,1.282,1.282,-1.7947,2.8206,2.3079,-15.1282,-1.282,3.3333,
-10.5129,-15.1282,1.7947,-12.0515,43.8459,-10.5129,2.3079,0.76929,-0.76929,4.3591,2.8206,-10.0002,-3.3333,3.3333,
-4.6155,-14.3591,2.0515,-7.6921,43.0769,-6.1541,1.0256,0.51294,-1.0256,2.0515,4.6155,-0.51294,-4.1023,1.5383,
-6.4104,-17.6921,3.8464,-6.4104,45.8977,-1.7947,2.8206,-0.76929,-1.282,0.76929,4.8718,-1.7947,1.282,1.7952,
-9.7439,-15.8977,1.0256,-10.2566,46.1536,-7.1799,1.5383,1.0256,-3.0769,3.0769,2.5637,-6.6667,-1.0256,3.5896,
-6.1541,-8.2053,-0.51294,-12.8206,40.0002,-11.282,3.0769,3.0769,0.51294,6.1541,11.282,-0.51294,-2.5642,7.6921,
-3.5898,-10.769,-3.5898,-11.2817,30.2563,-8.7178,3.0771,0,0,3.5898,9.7437,5.6411,-1.5386,5.1284,
1.282,-13.5901,-5.385,-11.0256,29.9998,-3.8464,2.3074,0.76929,-1.7952,4.3586,-0.76929,5.8972,-2.3079,4.3586,
3.5898,-12.3076,-5.1284,-15.8975,33.8462,-8.7178,1.5386,1.0259,-1.5386,3.5898,0,0,-3.5898,3.5898,
2.5645,-7.1792,0,-13.8462,34.8721,-9.2305,2.0513,0,-2.0513,0.51318,4.1025,-2.0513,-3.5894,2.0513,
4.1025,-5.6411,3.5898,-4.1025,33.8462,-1.5386,7.1792,-0.5127,-3.0771,0.5127,5.6411,-0.5127,-3.0771,1.0254,
4.3589,-6.4106,2.8203,-1.2822,33.5894,-3.8462,3.8462,-0.25635,-7.436,0.25635,3.333,-5.3848,-1.7949,1.2817,
2.051,-6.1541,2.5642,-5.1282,31.7947,-9.7439,-3.0769,0.51294,-7.6926,-0.51294,2.051,-8.718,0.51294,3.0769,
1.5386,-13.333,0,-12.3076,29.7437,-9.2305,0.51318,-0.5127,0,0.51318,4.6157,-4.1025,-1.0254,0,
0.5127,-16.4102,-0.5127,-8.7183,33.8462,-5.1284,1.5386,-0.5127,-0.5127,0.5127,4.1025,3.0767,-4.1025,3.0767,
0.25635,-10.5132,-0.25635,-2.8208,33.0767,-0.76953,-0.25635,0.76904,-4.3589,1.2817,2.8203,3.333,-2.3076,13.0767,
1.2817,-10,-3.8462,-8.9746,26.4102,-0.25635,0.25635,2.8203,-2.3076,0.76904,2.3076,-0.25635,-0.76953,10.5127,
4.1025,-10.7695,-3.5898,-9.7437,30.2563,-0.5127,-1.0259,3.0767,0.5127,-0.5127,2.564,3.5898,-1.5386,3.0767,
3.3333,-10.0002,-1.7947,-4.8718,29.4871,-2.8206,0.25659,0.76929,-0.25659,0.25659,-0.25659,5.8972,-0.25659,3.8459,
1.282,-8.4617,-3.3333,-6.9231,24.8718,-3.3333,1.7947,1.7947,-3.8464,2.3079,-0.25659,0.25659,-1.7947,6.4104,
2.564,-9.231,-3.0771,-6.667,29.2305,0,0,2.564,-5.1284,3.5894,4.6152,-1.0259,-2.0518,3.5894,
2.3079,-8.9744,1.7947,-0.25659,29.9998,1.282,-2.3079,-0.76929,-6.4104,0.76929,0.76929,-1.7947,-2.3079,0.25659,
7.436,-4.8721,4.3589,2.3076,30,0.25635,-2.8203,0.25635,-5.8975,-0.25635,-5.3848,-6.4102,-4.3589,2.8203,
14.6152,-4.8721,5.3843,-0.25635,32.564,0.25635,-1.2822,1.2817,-2.8208,0.76904,-2.8208,-5.8975,-4.8721,4.3589,
15.8975,-3.0771,8.2051,3.0767,34.3589,2.0513,-3.0771,0,-3.0771,-1.0259,-0.51318,0,-6.667,2.564,
16.1538,-2.8208,10.5127,2.3076,35.6411,0.25635,-3.3335,-0.25635,-3.3335,-1.7949,-3.8462,0.25635,-8.9746,2.8203,
17.9487,-5.6411,12.8203,-0.51269,37.436,-1.5386,1.0259,0.5127,-2.564,2.0513,-3.5898,-6.1538,-5.6411,4.6152,
17.949,-1.0256,12.3079,1.0256,34.8718,1.0256,-1.5383,-1.5383,-4.6155,1.0256,-2.5642,-8.718,-6.1541,2.0515,
20.2563,3.8462,8.9741,1.2817,32.564,0.25635,-0.25635,-0.76953,-1.2822,-1.2822,-1.2822,-4.3594,-5.3848,2.8203,
19.4873,0.5127,1.0259,-0.5127,31.7949,-7.1797,1.5386,0.5127,-4.1025,-0.5127,-2.564,-4.1025,-3.5898,4.6152,
17.6924,-2.3076,-0.25635,0.25635,32.0513,-6.9229,1.2822,0.76953,-6.9229,1.7949,-2.8203,-3.333,-3.8462,2.8208,
18.4614,-2.564,5.6411,-0.5127,30.769,-1.5386,1.5386,-1.0254,0.5127,2.0513,-1.0254,-2.0513,-2.0513,2.0513,
19.7437,-3.8462,3.3335,-4.3589,25.8975,-6.9229,0.25635,-0.76904,-1.2817,1.7949,0.25635,-6.9229,-0.25635,1.7949,
18.2051,-8.4614,-3.8462,-12.0513,22.3076,-17.6924,-0.25635,0.25635,-5.3848,2.8203,3.8462,-16.6665,0.76904,0.76904,
16.9231,-6.1541,-4.6155,-12.8206,25.6409,-16.4104,1.0256,-1.0256,-2.5642,3.0769,4.1028,-10.7693,1.5383,3.0769,
23.0771,1.0259,3.0771,-2.0513,35.3848,-6.1538,5.1284,-1.5381,-4.6152,-0.51269,-3.5894,0,0,1.5386,
29.231,-0.5127,11.7949,2.0513,43.0771,0.5127,8.7178,-1.5386,-6.1538,-1.5386,-5.1279,-5.1279,1.0259,-0.5127,
21.5383,-8.2053,10.2561,-5.1282,35.8972,-5.6414,6.1536,-3.0769,-5.6414,-1.0256,1.0256,-9.7439,2.5642,1.5383,
14.1025,-12.564,2.3076,-5.8975,20.8972,-17.6924,5.8975,-3.3335,-6.9233,-2.3076,3.3335,-6.9233,4.3589,2.3076,
19.4873,-6.667,3.5898,0.5127,16.4102,-11.7949,6.6665,0,-10.2563,-2.0513,-0.5127,-9.231,0.5127,0,
24.6157,-1.0254,11.7949,-1.0254,26.1538,0,6.1538,4.6157,-5.6411,0,-0.5127,-12.3076,-1.5381,2.5645,
19.9998,-5.6414,8.2048,-9.7439,17.4358,-10.2566,4.1023,-1.5388,-1.0256,-1.5388,1.0256,-9.7439,3.0769,3.0769,
19.4871,-4.1028,3.5896,-4.1028,7.6921,-15.8972,3.0769,-2.5642,-3.0769,1.0256,-1.0256,-5.6409,7.6921,4.1028,
21.0259,-0.5127,6.667,1.5386,6.667,-7.6924,0,0,-5.6411,-1.0254,-3.5898,-10.2563,5.6411,4.1025,
23.5896,1.5383,9.2307,-1.0256,9.7434,-4.1028,-1.5388,1.0256,-5.6414,-4.1028,-2.0515,-12.3079,4.6155,4.6155,
18.4614,0.5127,3.0771,-7.1797,9.7437,-6.6665,-0.5127,3.0771,-3.5898,-1.5386,-4.1025,-9.231,6.1538,5.6411,
12.3079,-4.6155,-3.5896,-10.7693,6.1541,-11.7947,3.0769,2.0515,-2.0515,3.5896,-4.1028,-10.2566,6.6667,5.6409,
20.2563,-1.7949,0.25635,-6.9229,13.5898,-12.0513,4.3594,1.2822,-4.8716,-0.25635,-3.333,-12.564,5.3848,5.8975,
25.6409,-1.0256,5.6409,-6.1541,20.5125,-5.6414,1.5383,1.0256,-5.6414,-8.2053,-7.6926,-15.385,4.1023,3.0769,
21.5386,-5.1279,5.1284,-10.2563,14.3589,0,0,0,-1.5381,-5.1279,-7.1792,-12.8203,2.0513,2.0513,
20.2563,-1.2822,3.8462,-7.9487,13.5898,-0.25635,0.25635,-0.25635,-2.3076,1.2822,-1.7949,-9.4873,0.25635,4.8721,
21.2822,2.8208,2.8208,-4.3589,16.6665,-4.8716,-0.25635,-1.2817,-4.8716,0.25635,-1.7949,-12.564,0.25635,2.8208,
21.5381,2.0513,3.0767,-6.667,13.333,-7.1797,-4.6157,0,-5.1284,0,-5.1284,-12.8208,0.5127,2.0513,
22.0515,-1.5383,4.6155,-5.6409,8.718,-3.5896,-3.0769,1.0256,-4.6155,4.6155,-1.0256,-8.2053,2.0515,3.5896,
18.2051,-3.8462,-4.3589,-3.8462,7.436,-0.76904,0.25635,-0.25635,-4.8716,3.3335,1.2822,-8.4614,4.3589,2.8208,
15.3843,0.5127,-10.7695,-2.0513,8.7178,-4.6157,-3.0771,2.0513,-3.0771,1.5386,-0.5127,-10.7695,5.1279,3.5898,
16.6665,-0.25635,-2.3076,-5.8975,7.436,-11.5386,-0.25635,3.3335,-0.76904,1.7949,0.25635,-11.0254,4.3589,4.3589,
19.4871,-1.5383,5.6409,-6.6667,10.2566,-9.2307,5.6409,0.51294,-2.0515,-0.51294,-1.5383,-10.2566,2.0515,4.1028,
16.4104,-0.51294,3.5896,-0.51294,13.3333,-8.718,5.1282,-2.5642,-2.0515,0.51294,-1.0256,-10.2566,3.0769,4.1028,
6.9229,-1.7949,-1.2822,-1.7949,8.4614,-13.5898,5.3843,-3.3335,-0.25635,1.2817,0.25635,-11.5386,5.3843,3.8462,
4.1025,2.0513,0.5127,-7.1797,7.1792,-6.1538,4.1025,-0.5127,-0.5127,-1.0259,-3.0771,-8.7183,3.5898,4.1025,
4.6152,4.6152,3.5898,-6.667,10.2563,-1.5386,0,0,-3.0771,-2.564,-5.1284,-9.231,1.5386,2.0513,
2.3076,2.8203,1.2822,1.7949,8.9741,-4.8716,0.76904,-0.76904,-6.9233,-2.8203,-1.7949,-13.5898,0.76904,-1.2822,
1.0256,-1.5383,-0.51294,3.0769,2.5642,-2.5642,1.5383,-0.51294,-5.1282,-4.1023,1.5383,-10.7693,2.0515,0.51294,
0.76904,-2.3076,5.8975,0.25635,1.7949,-1.2822,-0.76953,2.3076,-1.2822,-3.3335,-0.25635,-5.3848,3.333,2.8203,
3.8459,4.3591,14.6155,7.4358,6.4104,-5.8977,-1.7947,0.25659,-6.9231,-2.3079,-2.8206,-4.3591,-0.25659,1.282,
6.4104,4.8718,14.1028,8.4617,5.8972,-5.8972,0.25659,-4.3591,-7.4358,-3.3333,0.76929,-6.9231,-1.282,-0.25659,
2.0513,0,11.7949,2.0513,4.6152,-4.1025,1.0259,-2.0513,-3.0767,-3.5898,0,-11.7949,0.51269,-0.5127,
3.3335,2.3076,14.1025,3.8462,8.9746,-5.3843,-0.25635,-0.25635,-9.4873,-4.3589,-5.3843,-14.6152,0.25635,1.7949,
9.4873,4.3589,14.1025,8.4614,14.1025,-4.8716,0.25635,-3.8462,-12.0513,-5.8975,-0.25635,-11.0259,2.8203,-0.76904,
3.5898,1.5386,10.7695,4.6152,14.3589,-0.5127,-3.0767,-7.1792,-8.7178,-8.7178,1.0259,-5.6411,0.51269,-2.0513,
1.282,0.76929,12.5642,3.8459,18.2053,0.76929,-0.76929,-4.8718,-7.9485,-9.9998,-4.3591,-4.8718,-3.3333,5.8972,
9.2307,4.6155,13.8459,14.3591,23.5896,0.51294,-0.51294,-3.0769,-10.2566,-7.6921,-6.1541,-7.1794,-2.5642,5.1282,
10.0002,5.8977,12.0515,17.1794,26.9231,1.7952,-3.8459,-6.4099,-11.5383,-5.3845,-3.8459,-6.9231,-0.76929,0.76929,
6.6665,2.564,11.2822,5.1279,22.0513,0.5127,-0.5127,-9.231,-10.2563,-6.6665,-2.0513,-10.2563,-1.5386,4.1025,
7.4355,5.3843,12.0513,2.8203,18.2051,1.7949,-1.7949,-6.9233,-10,-6.9233,-3.8462,-13.0771,-3.8462,5.3843,
3.3335,3.3335,11.0254,7.436,17.6924,-1.7949,-1.7949,-2.3076,-5.3848,-3.3335,-0.25635,-11.5386,0.25635,1.2822,
-2.3076,-2.8203,3.3335,3.8462,14.1025,-10,-0.25635,0.25635,-0.25635,-2.8203,2.3076,-12.0513,4.8716,1.2822,
0.76953,1.7949,-0.25635,4.8721,13.0771,-2.3076,-1.7949,0.25635,-3.333,-2.3076,-1.2817,-12.0513,2.3076,4.8721,
3.5896,9.7434,6.6663,10.2561,16.9231,8.2048,-1.5388,-2.0515,-6.1541,-1.5388,-4.1028,-10.7693,-1.0256,1.0256,
4.6152,9.7437,14.8716,10.769,18.4614,4.1025,0,-3.5898,-4.1025,-4.6152,-5.6411,-8.7183,-1.0259,0,
8.2051,5.1284,12.3076,10.7695,11.2822,-1.5386,-0.5127,-5.1279,0.51269,-6.1538,-3.0767,-8.7178,-1.5386,0.51269,
12.0513,8.9741,9.4873,14.6152,8.9741,3.333,0.25635,-7.436,-0.25635,-5.3848,-0.76953,-6.4102,-4.8721,-3.8462,
10.5129,12.0515,7.949,13.0769,15.6414,4.3591,0.76929,-6.4099,-4.3586,-3.8459,-4.3586,-0.76929,-7.9485,-4.3586,
6.9233,2.8203,5.8975,3.3335,17.1797,-2.3076,-2.3076,-6.4102,-3.8462,-6.4102,-6.9229,2.3076,-6.9229,3.3335,
7.1794,3.5896,6.6663,5.6409,15.3845,-2.0515,-4.6155,-6.1541,-1.0256,-8.718,-1.5388,1.0256,-3.0769,8.718,
5.3848,7.436,5.3848,12.0513,12.5645,-4.3589,-0.76904,-4.8716,-0.25635,-7.9487,0.25635,-6.9229,-0.25635,2.3076,
6.4099,5.8972,4.8718,10.5125,9.4871,-5.3845,1.282,-3.8464,-1.7952,-6.9231,-3.8464,-7.949,1.7947,-1.282,
11.2822,5.6411,10.2563,8.7178,11.2822,-2.564,-0.5127,-3.5898,-6.6665,-6.1538,-8.7178,-1.5386,2.0513,0.5127,
11.0256,5.8972,14.6155,8.9744,16.6667,-4.3591,0.76929,-6.4104,-4.3591,-4.8718,-7.9485,-5.3845,3.8459,-0.76929,
10.2561,6.1536,13.3333,8.718,15.8972,-6.6667,1.5383,-8.718,-1.5383,-5.6409,-8.2053,-11.282,2.051,-2.5642,
15.3848,8.2051,15.3848,10.769,10.2563,-2.564,2.0513,-5.6411,-3.0771,-3.0771,-8.7183,-7.1797,0.5127,-0.51269,
13.3335,8.2051,14.8721,12.3076,8.7178,-3.0767,2.564,-3.5898,-3.0767,-1.5386,-7.6924,-3.5898,0,0,
4.8721,7.436,13.5898,14.1025,16.667,-2.3076,1.7949,-1.7949,-0.25635,-2.8203,-4.3589,-2.3076,0.25635,-0.25635,
-1.7949,2.3076,10.5127,7.4355,10.5127,-0.76953,0.25635,-4.8721,1.7949,-5.3848,-6.9233,-4.8721,0.76904,-0.25635,
-0.25635,5.3843,5.3843,3.333,2.3076,-0.25635,-1.7949,-5.8975,2.3076,-1.2822,-12.5645,-5.8975,0.25635,1.7949,
2.8203,7.9487,0.76904,6.4102,8.4614,-2.3076,-3.3335,-2.3076,0.25635,-0.25635,-12.0513,-1.7949,-0.25635,2.8203,
1.5386,0,0,8.2051,9.7437,-4.1025,1.5386,-3.5898,-2.0513,-5.1279,-10.769,-1.0254,2.564,0.51269,
0.25659,1.7947,1.7947,7.9485,7.9485,-4.3591,1.7947,-6.4104,-4.8718,-5.8972,-13.5896,-3.3333,2.8206,-0.25659,
1.7947,7.4358,4.8718,4.3591,9.9998,-4.3591,-0.76929,-3.8459,-1.7947,-2.3079,-11.0256,-6.4104,2.3079,0.76929,
5.6409,4.1023,8.2048,1.5383,13.8459,-4.6155,1.5383,-2.5642,-1.0256,-4.1028,-7.1794,-15.385,1.0256,-1.5388,
10.769,3.5898,11.7949,6.1538,20.5127,-3.5898,4.6152,-4.6152,-2.564,-4.6152,-5.6411,-16.4102,2.564,-2.564,
10.2563,5.6411,11.7949,8.7178,19.4873,-4.6152,1.5386,-7.1792,-1.5386,-6.1538,-7.1792,-5.1279,1.5386,-3.5898,
13.333,11.7949,14.3589,12.8203,17.9487,-1.0259,0,-3.0771,-0.51318,-4.6157,-8.2051,0.5127,-1.0259,0,
15.1282,10.5129,13.5901,13.0769,17.1794,-1.282,2.8206,-2.8206,-4.3586,-1.7947,-8.9744,-10.5129,-1.7947,1.282,
14.8718,8.7175,10.7688,10.7688,19.4871,-2.0515,3.0769,-3.5901,-3.5901,-1.0256,-8.718,-13.3337,-1.0256,1.0256,
13.8462,7.6924,2.564,6.1538,16.9233,0,-1.0254,-5.6411,1.0259,-4.1025,-10.2563,-8.2051,-3.0767,0,
14.1025,6.9233,-2.3076,3.3335,7.9487,-2.8203,0.25635,-5.3843,2.8208,-2.8203,-9.4873,-10,1.2822,-0.25635,
15.8972,8.718,0.51294,4.6155,7.1794,-3.5896,1.0256,-2.5642,-2.0515,-2.5642,-7.6926,-11.282,4.1023,-0.51294,
13.3335,7.1792,0.5127,3.0767,10.2563,0.5127,1.5386,-4.6152,-4.6152,-8.2051,-7.6924,-9.7437,-0.5127,-2.564,
13.3333,5.6409,-1.0256,3.0769,9.2307,3.0769,3.5896,-5.1282,-0.51294,-6.1536,-6.6667,-7.6921,-1.5383,0.51294,
15.8975,6.1538,-1.5386,2.564,7.6924,0.5127,2.564,-2.564,-2.0513,-8.2051,-7.1797,-6.1538,-0.51269,2.0513,
13.0769,5.8972,0.76929,-3.3333,10.5125,-0.76929,4.3586,-1.7952,-3.3333,-13.5901,-6.4104,-7.949,2.8206,1.282,
8.7178,2.564,0.5127,-5.6411,11.2822,-2.564,6.6665,-4.1025,-0.5127,-4.6152,-8.2051,-7.1797,3.0771,4.6152,
11.7949,-2.0513,-2.0513,-2.564,9.231,-2.0513,7.6924,-1.5386,1.0259,0.5127,-7.1797,-0.5127,5.6411,6.1538,
17.6924,0.76904,-1.7949,-5.8975,17.1792,-0.25635,8.4614,0.25635,-0.25635,-7.9487,-2.8208,-3.3335,6.4102,3.8462,
21.5383,4.1028,0.51294,-5.1282,21.5383,-7.1794,5.1282,-3.0769,-0.51294,-9.7434,-6.6667,-11.282,3.0769,2.0515,
28.7178,4.1025,-1.0259,1.5386,22.0513,-10.2563,0.5127,-6.1538,-0.51269,-3.0771,-13.3335,-7.6924,1.0254,0.5127,
43.7178,16.4104,0.51294,7.6921,37.0513,4.7437,-0.51294,-4.1028,-8.718,-6.1541,-15.8977,-2.5642,0.51294,-2.5642,
58.7178,31.2822,7.6924,4.6152,46.1538,12.8203,1.5386,-6.6665,-13.3335,-17.9487,-18.4614,-14.8721,-1.5386,-5.6411,
73.7178,39.231,18.2051,10.5127,47.9487,15.6411,4.3589,-9.4873,-10.5127,-17.6924,-22.3076,-20.769,-5.3848,-4.3589,
88.7178,53.5901,24.3591,25.3845,59.2307,30.6411,2.8206,-2.8206,-11.5383,-11.0256,-24.8718,-15.6409,-7.4358,-3.3333,
103.7178,66.1538,27.6924,27.6924,61.5386,44.6157,4.1025,-4.1025,-11.2817,-10.769,-24.1025,-17.9487,-5.6406,-5.6406,
118.7178,67.9487,34.6157,28.9746,46.9233,44.3589,5.8975,-6.9229,-8.4614,-15.6411,-22.8203,-22.8203,-5.8975,-8.4614,
129.7437,62.0513,31.7949,30.2568,37.9487,45.6411,2.0513,-2.0513,-12.3076,-18.4614,-25.1279,-26.6665,-10.769,-10.769,
116.9231,61.5388,25.6414,26.6667,35.8977,47.6926,2.5642,-2.5642,-14.8718,-15.8972,-27.1794,-26.6667,-9.2307,-9.7434,
114.6152,65.3843,32.564,27.9487,27.9487,49.4868,5.8975,-8.4619,-12.0513,-15.6411,-25.3848,-22.8208,-5.8975,-7.436,
116.1538,62.8203,36.6665,33.5898,23.8462,53.0767,5.3848,-7.436,-8.4614,-16.667,-20.7695,-23.8462,-5.3848,-9.4873,
109.4873,59.2305,29.4873,33.5898,18.7178,51.5386,2.3076,-2.3076,-8.9746,-13.0771,-16.1538,-23.3335,-3.3335,-9.4873,
96.667,54.1025,23.3335,23.8462,7.436,40.7695,1.7949,-1.7949,-10,-11.0254,-15.1279,-16.6665,-2.3076,-6.4102,
90.769,49.231,28.2051,24.1025,2.564,37.436,3.5898,-3.0771,-7.1797,-11.7949,-15.3848,-11.7949,-2.564,-6.6665,
87.9487,50.5127,27.436,31.5386,5.3848,48.4614,2.3076,-2.3076,-5.3848,-13.0771,-15.1284,-11.5386,-3.3335,-4.8716,
74.6152,45.3848,13.0767,24.3589,-5.8975,44.3589,2.3076,0.25635,-2.3076,-10.5127,-9.4873,-14.6152,-0.25635,-0.76904,
59.6152,35.3848,3.0767,13.8462,-20.5127,31.2817,0.5127,-0.5127,-3.5898,-7.6924,-9.231,-13.3335,1.0254,-3.5898,
59.231,35.1284,8.4614,20.769,-12.564,40.769,-2.8203,0.25635,-4.3589,-6.4102,-13.5898,-2.8203,0.25635,-0.25635,
61.7947,36.1536,13.0769,27.9485,-15.1282,44.3586,-4.8718,1.282,-2.8206,-8.4617,-13.5901,-1.282,-2.3079,5.3845,
59.7439,38.718,12.5642,23.8464,-23.3333,32.5642,-2.3074,1.282,-2.3074,-6.9231,-8.9744,-8.9744,-1.282,3.3333,
53.0767,36.6665,11.0254,13.5898,-23.8462,22.8203,1.7949,-2.3076,-1.7949,-3.8462,-6.9233,-7.9487,2.3076,-2.3076,
45.1279,30.2563,6.6665,10.769,-31.7952,18.9741,-1.0259,-2.5645,-2.0513,-5.1284,-5.6411,0,3.5894,0,
44.3586,28.4612,3.3333,15.1282,-42.3079,13.5896,-4.3591,-1.7952,-1.282,-2.8206,-5.385,-3.3333,2.3074,1.282,
48.9746,28.9746,6.4102,19.231,-32.564,17.1797,0.25635,-1.7949,-1.2817,-0.25635,-7.436,-7.436,3.8462,-3.333,
46.6667,28.2053,11.7947,19.4871,-29.7437,17.4358,-1.0256,0.51294,-6.6667,-3.0769,-10.7693,-0.51294,3.0769,-1.0256,
39.231,20.769,12.564,17.6924,-44.7437,4.3589,-3.3335,-3.3335,-7.436,-6.9229,-12.564,-0.25635,0.76904,0.25635,
38.2051,21.7949,7.9487,19.231,-40.7693,16.6665,2.3076,-4.8716,-3.8462,-7.436,-10,-3.3335,0.76904,-0.76904,
35.6411,25.3843,-0.25635,15.1279,-25.7693,31.6665,-3.8462,0.25635,-8.4614,-7.436,-12.5645,0.25635,-1.7949,1.7949,
28.2051,20,-2.0513,8.7183,-36.9231,43.0771,-7.6924,4.1025,-6.6665,-6.1538,-11.7949,2.0513,-3.5898,6.6665,
19.231,20.2563,-2.3076,13.5898,-51.9231,50.5127,-2.8203,2.8203,-0.25635,-4.3589,-6.9229,0.25635,-2.3076,10.5127,
7.4358,19.7434,-12.0515,12.5642,-63.8462,65.3845,-4.3591,0.25659,-2.8206,-6.4104,-6.4104,-0.25659,0.25659,11.0256,
-1.5386,14.8716,-20,1.5386,-70.2566,64.1025,-6.1538,5.1279,-3.5898,-2.0513,-3.5898,4.1025,6.1538,14.3589,
-1.0259,12.8203,-18.4614,-0.5127,-71.7949,58.4614,-5.1284,7.6924,-2.564,0.5127,-4.1025,5.1284,7.1797,15.8975,
-1.282,11.0256,-15.6409,5.8977,-73.0769,61.7952,-5.3845,3.3333,-1.7947,-1.7947,-5.3845,1.282,5.3845,8.4617,
-6.1541,11.7947,-16.9231,5.6409,-79.4873,56.9231,-8.2053,4.1023,-1.5383,-2.0515,-8.718,1.5383,4.1023,7.6921,
-6.6665,11.7949,-16.9229,3.5898,-76.9229,48.2051,-9.7437,3.5898,-2.0513,-2.564,-13.333,2.0513,3.5898,14.8721,
0.51294,11.282,-12.3079,7.1794,-71.2822,50.2561,-8.2053,-0.51294,-1.0256,-2.5642,-9.2307,1.0256,4.6155,11.7947,
1.5383,13.8464,-16.9231,7.6921,-71.7949,52.3079,-9.7434,2.0515,-2.5642,-2.5642,-4.6155,-1.5383,1.5383,1.5383,
0.25635,15.6411,-18.7178,4.3589,-68.9744,49.4873,-6.4102,5.3848,-0.25635,-2.3076,-6.9229,-5.8975,2.8208,3.8462,
0,13.3335,-18.4614,4.6152,-67.6924,41.5386,-5.6411,0,3.0771,-3.5898,-7.6924,-6.6665,4.6152,6.1538,
-1.5383,12.3074,-22.5642,3.5896,-72.8206,36.4104,-10.2566,0.51294,4.1023,-3.5896,1.0256,-4.6155,3.5896,-0.51294,
-4.1025,9.7437,-20.5127,0.5127,-75.8975,36.4102,-5.6411,6.1538,4.1025,-4.1025,0.5127,-0.5127,3.0767,-3.0771,
-6.4104,6.4104,-19.2307,0.25659,-75.1282,32.5642,0.25659,2.8206,3.3333,-4.8718,-7.4358,-0.76929,2.3079,-0.25659,
-7.1792,7.1797,-16.9229,3.0771,-74.8716,33.8462,-2.0513,0,9.231,-0.5127,-1.5381,0,7.1797,8.2051,
-11.7949,5.6411,-16.9229,2.564,-74.8718,37.436,-9.231,-0.5127,5.1284,-1.5386,-1.5386,0.5127,4.1025,9.231,
-15.1284,5.3848,-19.7437,2.8203,-71.5386,35.1284,-6.4102,-1.2822,2.3076,-2.8203,-5.8975,2.3076,2.3076,1.2822,
-16.1538,7.9487,-21.7949,0.76904,-78.718,27.9487,-1.7949,1.2822,9.4873,-0.25635,-0.76904,-0.76904,8.9741,0.25635,
-20.7693,6.9231,-22.3079,-2.8206,-91.5386,22.8206,-5.3845,5.3845,7.9485,1.282,-1.282,-4.8718,7.9485,5.3845,
-29.4871,-0.25635,-23.8462,-9.4873,-93.5896,17.6924,-10,2.8208,4.8721,0.25635,-2.3076,0.25635,7.436,4.8721,
-29.2307,-0.51294,-22.5642,-10.2566,-83.5898,18.9744,-10.2566,2.0515,6.6667,-1.0256,0.51294,4.1028,7.6921,1.5383,
-18.718,3.8459,-16.1541,0.25659,-76.1538,25.8972,-10.0002,1.282,1.282,-4.8718,-5.3845,-0.25659,1.7947,5.3845,
