"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
50.2568,4.6157,3.0771,-21.5381,-7.1792,-9.2305,-5.1279,2.0513,-2.0513,10.7695,-3.5894,16.9233,-4.1025,13.8462,
52.3076,8.2051,6.6665,-15.3848,-4.6157,-6.667,-6.1538,0,-2.0513,17.9487,0,20,-1.5386,14.8716,
53.8459,6.6667,4.1028,-16.4104,2.5642,-6.1541,-6.1541,-5.6409,-5.6409,11.282,-2.5642,15.8972,-6.1541,7.6921,
57.436,7.1797,4.1025,-17.9487,8.2051,-6.1538,-2.564,-2.0513,-6.1538,2.0513,-5.6411,6.667,-6.6665,11.2822,
53.0769,7.4358,-1.282,-19.2307,1.282,-8.9744,-7.4358,1.282,-9.4871,1.282,-6.4104,4.8718,-9.4871,16.6667,
51.5386,4.8721,0.76904,-19.7437,-0.76904,-11.5386,-5.8975,0.76904,-5.8975,7.436,-2.3076,17.1797,-6.9229,16.6665,
50.769,5.1284,0.5127,-19.4873,2.0513,-10.2563,-8.2051,-0.5127,-8.2051,10.769,-4.1025,27.6924,-7.1797,17.9487,
49.231,5.6411,-0.5127,-23.0767,2.564,-7.6924,-7.1792,-2.564,-5.6411,11.7949,0.5127,25.6411,-5.1279,21.0259,
51.7949,3.5898,-2.0513,-30.2563,3.5898,-8.7178,-5.1284,-4.1025,-5.1284,8.7178,2.0513,21.5386,-5.6411,19.4873,
55.1284,5.3848,-1.2822,-27.9487,10.5127,-6.9229,-4.3589,1.2822,-9.4873,8.9746,-3.3335,20.2563,-5.8975,18.7178,
52.5642,1.282,1.282,-31.5383,10.5129,-8.4617,-3.8464,-1.282,-11.5383,3.8459,-7.949,15.1282,-6.4104,14.6155,
58.4614,6.1538,1.5386,-31.7949,18.4614,-2.0513,-2.0513,-1.5386,-10.2563,4.6152,-3.5898,17.436,-7.6924,14.3589,
64.3591,9.4871,-0.25659,-26.9231,20.7693,-2.3079,0.25659,-1.7947,-7.9485,6.4104,-0.25659,11.5383,-6.9231,7.949,
64.1028,4.6155,1.0256,-25.6409,10.7693,-9.7434,-1.0256,-5.1282,-7.6921,4.1028,-3.0769,8.2053,-6.6667,6.6667,
61.5386,5.1284,0,-26.1538,4.1025,-6.6665,-7.1792,0,-8.2051,5.6411,-3.0767,19.4873,-7.6924,16.9233,
64.1025,7.6924,0,-27.6924,3.0771,-3.5898,-6.6665,0,-2.0513,9.231,-1.0254,26.1538,-6.6665,21.5386,
67.1792,9.231,0.5127,-25.1284,6.1538,-3.0771,-3.5898,-2.0513,-0.5127,11.7949,-1.0259,23.0767,-5.1284,23.0767,
58.7183,6.9233,-1.7949,-27.9487,-0.25635,-3.333,-0.76904,-1.2817,-1.7949,10,1.7949,13.0771,0.25635,16.667,
48.4614,1.7949,-6.4102,-41.7949,-10,-7.9487,-6.4102,-6.9233,-0.25635,11.5386,2.8203,8.4614,0.25635,5.8975,
50.0002,7.4358,-6.4099,-38.7178,-3.3333,-2.8206,-9.4871,-4.3586,1.282,24.8718,2.3079,23.4614,-1.282,14.6155,
49.4873,7.9487,-7.9487,-33.0769,-2.8203,-2.3076,-4.3589,-5.8975,0.76904,27.9487,-0.76904,32.0513,1.7949,16.1538,
50.2566,7.6921,-9.2307,-35.3848,1.0256,-0.51294,-0.51294,-4.1028,-4.6155,20.5129,-0.51294,26.1536,0.51294,11.282,
53.3337,6.1541,-7.1794,-37.9485,7.1799,2.0515,-1.0256,-5.6409,-9.2307,5.5129,-4.615,11.1536,-6.6663,8.2053,
60.0002,6.1541,1.0256,-25.6409,12.3079,3.5896,5.1282,-6.1536,-4.6155,-9.4871,-3.5896,-3.8464,-1.0256,8.718,
56.1538,6.9229,-0.25635,-22.8203,6.4102,1.2822,0.25635,-5.8975,-7.436,-12.0513,-5.8975,-10,0.25635,5.8975,
55.6409,9.4871,1.282,-28.9744,-2.8206,3.8459,-0.76929,-5.8977,-0.76929,-3.8464,-6.4104,1.7947,0.76929,6.9231,
55.1284,3.3335,-0.25635,-27.9487,-6.9229,8.9746,-0.76904,-4.3589,0.25635,8.4614,-2.8203,16.7947,-3.3335,11.5386,
48.2053,-1.5383,-5.6409,-23.5896,-6.1541,6.6667,1.5383,-4.1028,-3.0769,16.4104,3.0769,31.7947,-6.6667,14.8718,
45.3845,-0.25659,-5.3845,-27.9485,-7.9485,0.25659,4.8718,-7.9485,-2.8206,14.1028,3.8464,29.4871,-7.4358,11.5383,
49.231,2.0513,-1.0259,-32.3076,-7.1797,2.0513,0,-5.6411,-5.6411,7.6924,0,19.4873,-9.231,10.2563,
48.4614,-0.25635,0.25635,-31.5386,-10,0.25635,0.76904,-4.3589,-1.2822,1.2822,-0.25635,6.4102,-1.2822,3.3335,
44.1025,3.0771,-1.5386,-27.6924,-14.3589,-2.564,5.1284,-3.0767,1.0259,3.0771,0.5127,-1.0254,5.1284,-0.5127,
41.7947,2.3079,-3.8459,-30.5129,-18.2053,-0.76929,3.8459,-1.7947,-2.8206,5.8972,0.76929,-2.3079,2.8206,3.3333,
44.8716,-1.7949,0.25635,-32.0513,-17.6924,-0.76904,4.8716,-2.8203,-1.2822,3.3335,3.8462,-0.25635,0.76904,1.7949,
46.6667,8.2048,-1.5383,-27.1794,-2.6924,0.51294,3.5896,-2.0515,-6.1541,3.0769,-0.51294,2.5642,-1.0256,3.0769,
49.4873,12.564,0.25635,-25.8975,10,2.8203,8.9741,-0.25635,-8.4614,-0.25635,-2.3076,-1.2822,-0.76904,8.9741,
49.4875,2.8206,1.7952,-31.0256,-0.76929,3.8464,4.8718,0.76929,-12.051,-13.5896,-5.3845,-7.9485,-5.8972,9.4875,
51.0259,6.4102,2.8203,-24.8716,-6.9229,7.9487,0.76904,7.436,-9.4873,-11.5386,-5.8975,-0.76904,-5.3848,14.6152,
46.4104,3.3337,0.76929,-25.8972,-10.5125,2.3079,-0.76929,2.8206,-7.9485,-6.4099,-9.9998,8.4617,-6.4099,15.1282,
44.8718,0.25659,-0.25659,-24.8718,-7.9485,6.9231,-1.7947,1.282,-6.9231,1.7947,-7.4358,22.3079,-6.9231,19.2307,
44.1023,1.0256,-2.0515,-22.5642,-11.282,5.1282,2.051,-1.0256,-2.5642,11.7947,-2.5642,25.6409,-4.6155,17.4358,
44.8721,2.3076,-2.8203,-26.4102,-12.564,0.25635,6.4102,-1.2822,-0.25635,19.231,-3.8462,26.4102,-3.8462,18.2051,
43.3335,0.25635,-8.4614,-30,-6.9233,1.7949,-0.25635,0.25635,-10,15.6411,-9.4873,26.9229,-12.0513,14.6152,
49.9998,-0.76929,-2.3079,-27.949,-1.7952,2.8206,0.76929,1.7947,-8.9744,7.9485,-5.3845,18.718,-10.0002,14.1023,
54.8721,5.1284,-0.51269,-27.6919,-4.6152,3.5898,2.5645,0,-8.7178,0,-3.5894,8.2056,-7.6919,17.436,
55.3845,12.3079,-2.5642,-27.1794,-7.1794,8.718,7.1794,-0.51294,-2.0515,-2.5642,0.51294,5.6409,-1.5383,15.3845,
44.3591,4.3591,-4.8718,-29.4871,-6.9231,5.8972,4.3591,-6.4104,0.25659,-6.4104,0.25659,-0.25659,-1.7947,6.4104,
37.6921,4.3586,0.76929,-23.8464,-3.3333,8.4612,1.7947,-2.3079,-2.3079,-3.8464,-0.76929,2.8206,-4.3591,13.0769,
34.6152,3.3335,1.2822,-27.436,-11.5386,4.8721,1.7949,-1.2822,-4.3589,-3.8462,-5.8975,2.8203,-4.8716,16.1538,
34.3594,2.5645,-2.564,-29.7432,-3.5894,4.103,0,0,-6.6665,3.5898,-8.2051,9.7437,-5.6406,18.4619,
29.4871,-0.76929,-5.8977,-28.9744,1.7947,5.8972,-2.3079,0.76929,-10.0002,6.9231,-7.4358,15.6409,-11.5383,19.2307,
30.5127,0.76953,-3.3335,-26.9229,-4.8716,6.4102,-0.25635,0.25635,-7.9487,7.436,-5.3848,20.2563,-12.0513,15.6411,
33.3335,7.6924,-2.0513,-24.6152,-3.5898,6.1538,-3.0771,1.5386,-4.6152,13.3335,-1.5386,23.5898,-5.6411,12.8203,
24.6155,0.51294,-2.0515,-31.7947,-5.1282,-0.51294,-0.51294,-5.6409,0.51294,14.3591,2.5642,16.9231,-0.51294,7.6921,
17.4358,-3.0769,-5.6409,-37.436,-10.7693,-1.5383,2.5642,-5.1282,1.0256,11.7947,0.51294,10.2561,-0.51294,6.1536,
19.7437,-0.76904,-8.4614,-36.6667,-17.1797,0.25635,1.2822,0.76904,-0.76904,6.4102,-1.2822,-0.25635,1.7949,0.76904,
22.3076,0.25635,-0.76953,-33.0771,-11.0259,-0.76953,4.3589,-0.25635,2.3076,3.8462,4.8716,-4.8721,7.9487,-2.8208,
14.8721,0,-4.6152,-35.3845,-5.6406,0,2.0513,-2.564,-1.0254,2.0513,4.6157,-3.0767,1.5386,3.0771,
13.3335,-2.0513,-11.2817,-38.4614,-12.3076,2.0513,2.5645,-1.5381,3.5898,0,7.6924,-0.5127,0,9.7437,
12.3081,-4.1025,-15.3843,-43.0767,-20,0,-0.5127,-3.0767,4.6157,0,10.7695,3.5898,2.0513,10.2563,
4.8716,-3.3335,-15.6411,-45.3845,-23.8462,-3.8462,-1.7949,-2.8203,1.7949,4.3589,8.9741,10,4.3589,11.0254,
3.5898,-5.6411,-11.7949,-37.9487,-24.6152,-7.1797,-1.5386,-3.5898,4.1025,5.1279,3.0767,11.7949,1.5386,11.2822,
11.0254,-2.8203,-6.9229,-24.3589,-13.0771,0.76904,-2.8203,-0.76904,3.3335,10,1.2822,15.6411,-1.2822,14.1025,
15.3848,0,-4.1025,-27.6924,-7.6924,3.5898,0,0.51269,-3.5898,9.231,-1.0254,10.7695,-3.5898,6.667,
16.6665,1.2822,-5.8975,-31.0259,-7.9487,2.3076,-1.2822,1.2822,-11.0259,3.8462,-7.436,6.4102,-8.4614,6.9229,
14.1025,0.25635,-8.4614,-23.3335,-0.25635,2.3076,-7.9487,1.2822,-12.0513,3.3335,-12.0513,12.564,-11.5386,16.6665,
14.8721,1.0259,-4.6152,-23.0767,0,1.5386,-4.6152,0,-7.1792,2.0513,-8.2051,15.3848,-10.2563,14.8721,
16.4102,6.6665,-4.1025,-26.1538,-4.1025,4.6152,1.5386,2.564,-6.1538,-3.5898,-1.5386,8.7183,-5.1279,11.2822,
11.282,3.0769,-6.1541,-27.6924,-4.1028,-0.51294,5.1282,2.051,-1.0256,-15.3845,0.51294,-6.2817,3.5896,9.7434,
9.7437,0.5127,-4.1025,-26.6665,-1.0259,-4.1025,3.0767,4.1025,1.0254,-16.4102,-0.51269,-13.8462,2.0513,10.769,
10.2561,4.6155,-2.0515,-20.5129,-3.5896,-1.5383,0.51294,5.6409,-3.0769,-1.4102,-0.51294,1.1538,-4.1028,13.8459,
4.6155,-2.5642,-0.51294,-22.0515,-12.3079,-7.6921,0.51294,-4.1028,1.0256,13.5898,0.51294,16.1538,-1.0256,11.282,
2.3076,-3.3335,-3.3335,-27.9487,-13.5898,-4.8721,-2.3076,-2.3076,6.4102,22.3076,2.3076,28.9741,2.3076,15.1279,
3.5896,-1.0256,-7.1794,-33.3335,-15.3845,-1.5383,-4.1028,-0.51294,6.6667,18.4617,6.1536,23.5896,0.51294,13.8459,
7.9487,-2.3076,-0.25635,-28.4614,-13.0771,-2.8208,-0.76953,-3.3335,4.8716,20.769,6.9229,20.769,0.25635,11.0254,
7.1792,-2.0513,0,-27.1797,-13.3335,-2.0513,-0.5127,-1.0259,1.0254,17.436,0.51269,14.8716,0,14.3589,
5.3843,-1.7949,-4.3589,-33.5898,-17.1797,-0.25635,1.7949,-0.76953,2.8203,2.436,0.25635,2.3076,2.8203,11.0254,
7.436,-0.25635,-2.3076,-28.4617,-8.9746,1.7949,0.76904,-2.8203,0.25635,-7.436,0.76904,-4.3589,0.76904,4.3589,
11.7949,2.5645,6.1538,-18.9741,-7.6924,-2.0513,3.0771,0,0,-1.0254,0,-5.1279,0.51318,6.667,
13.5901,6.4104,9.4875,-16.6667,-11.5383,-1.282,3.8464,5.8977,-0.76929,-0.76929,-1.7947,-1.282,0.76929,18.2053,
8.718,4.6155,1.0256,-19.9998,-4.1023,4.1028,-4.615,2.0515,-11.282,-1.0256,-6.6663,6.1541,-6.6663,20.0002,
6.1541,0.51294,1.0256,-26.1541,-1.5383,0.51294,-0.51294,-5.6409,-4.6155,7.6921,-2.0515,11.282,-5.1282,12.3079,
1.282,-0.76929,-2.3079,-35.1284,-13.5901,-7.4358,0.76929,-3.3333,5.8972,12.5642,4.3586,6.4099,-3.3333,11.5383,
-1.7949,0.25635,-8.4614,-37.6921,-23.8462,-4.3589,-3.333,0.76953,10,14.1025,8.4614,0.25635,-0.25635,11.0259,
1.282,-1.282,-4.8718,-35.6411,-25.8972,-3.8459,-3.3333,-1.282,11.5383,16.6667,8.9744,3.8459,4.3591,5.3845,
-1.5383,-0.51294,-4.6155,-34.3591,-26.1541,-8.2053,-2.0515,0.51294,9.2307,16.4104,8.718,9.2307,4.6155,4.6155,
-4.8718,-2.3079,-5.3845,-37.6924,-27.949,-8.4617,-0.76929,0.76929,12.051,11.0256,10.5125,5.8972,4.8718,5.8972,
0.76929,-2.8206,-7.4358,-37.1797,-21.7952,-3.3333,-3.3333,-0.76929,7.4358,8.4612,6.4099,8.4612,2.3074,8.4612,
5.6411,0,-9.7437,-32.3079,-13.3335,-2.564,-3.0771,-1.5386,2.564,2.0513,0.51269,11.7949,0,13.3335,
5.6409,-1.0256,-3.5901,-34.3591,-5.6414,-6.1541,1.0256,-4.6155,5.1282,-5.6414,1.5383,2.051,2.051,13.8459,
6.9231,0.25659,-0.25659,-35.1282,-0.76929,-1.7947,0.76929,-0.25659,6.4104,-9.4871,4.3591,-11.0256,2.8206,9.4871,
8.4617,1.282,-0.25659,-30.5129,-2.3079,-3.8459,0.76929,-1.282,4.8718,-11.0256,0.25659,-17.6921,0.25659,2.3079,
7.436,6.4102,2.3076,-21.2817,3.3335,-10.5127,-0.25635,-4.8716,0.76953,0.25635,-3.8462,-3.8462,-3.8462,4.3589,
2.0513,3.5898,2.5645,-20.5127,7.1797,-10.2563,-2.0513,-6.1538,-2.564,11.7949,-6.1538,11.1538,-5.1279,6.1543,
2.8208,-2.3076,2.3076,-25.3848,5.3848,-0.76904,0.76904,-1.7949,-0.76904,13.0771,-6.4102,13.5898,-3.8462,4.8721,
0.51294,-0.51294,-7.1794,-27.1794,4.1028,1.5388,-5.1282,1.5388,-7.1794,7.1794,-9.7434,7.1794,-9.2307,4.6155,
1.282,2.3079,-6.9231,-24.8718,3.8459,-1.282,-4.8718,1.282,-4.8718,6.4104,-4.8718,5.8972,-6.4104,3.3333,
7.1792,0,-2.0513,-22.0513,5.1279,8.2051,-4.6157,0,-3.0771,8.7178,-3.5898,12.3076,-7.1797,8.2051,
6.6665,0.5127,-3.0771,-22.0513,-0.5127,17.436,-9.7437,1.0259,-9.231,7.1797,-10.2563,18.4614,-12.8203,13.8462,
5.8975,2.8203,-2.8203,-18.7178,-11.5386,13.0767,-10,3.3335,-8.4614,2.8203,-13.5898,15.6411,-10.5127,7.9487,
15.3845,6.1541,1.0256,-7.1794,-6.6667,16.9231,-8.2048,5.1282,-10.2561,-1.0256,-10.7693,10.7693,-9.7434,10.7693,
19.2307,5.8977,3.8464,-8.9744,2.8206,22.3079,-4.8718,2.8206,-13.0769,-13.0769,-8.9744,-2.8206,-13.5896,13.5896,
19.9998,9.7434,5.1282,-17.949,5.6409,27.1794,-5.1282,7.1794,-10.7693,-16.9231,-9.7439,-6.6667,-14.3591,12.3074,
19.2307,7.9485,0.76929,-20.7693,-0.76929,30.5129,-13.0769,6.9231,-11.0256,-6.9231,-10.5129,4.3591,-15.1282,9.4871,
16.9229,2.564,-0.5127,-22.0513,-14.8721,29.2305,-12.8208,1.0254,-7.6924,0.5127,-7.6924,10.769,-11.7949,8.2051,
11.2822,3.5898,-3.5898,-25.6411,-25.1279,27.6924,-14.3589,6.6665,-9.7437,6.6665,-12.3076,16.9233,-17.436,9.7437,
5.6411,1.5386,-1.5386,-23.0771,-24.6152,29.7437,-15.3848,8.7178,-8.7178,11.2822,-16.9233,18.4614,-22.564,5.6411,
5.1282,-0.51294,1.0256,-21.0256,-20.0002,36.4104,-15.8977,0.51294,-11.282,5.6409,-17.4358,13.3333,-18.9744,1.0256,
6.1536,7.1794,-1.0256,-22.0515,-21.0256,41.5383,-16.9231,4.1023,-15.3845,1.0256,-19.4871,17.9485,-17.4358,4.1023,
3.5896,4.1023,-0.51294,-24.6155,-21.0256,36.9231,-13.8464,5.6409,-13.8464,0.51294,-18.4617,19.4871,-21.0256,4.6155,
1.2822,-0.25635,0.25635,-22.8203,-6.9229,41.2822,-12.0513,3.8462,-13.0767,1.7949,-13.5898,15.1284,-18.7178,10,
4.1025,2.0513,-1.5386,-21.5386,1.5386,49.231,-7.1792,5.6411,-8.7178,-3.0767,-10.2563,10.2563,-8.2051,10.7695,
8.9744,4.8718,1.282,-19.2307,-1.282,48.9744,-3.3333,6.4099,-6.4104,-7.949,-10.5129,11.5383,-11.0256,7.9485,
8.9741,12.0513,4.8716,-13.0771,-4.8716,52.0513,-6.4102,10.5127,-11.5386,-5.8975,-13.5898,14.6152,-20.769,12.564,
6.9231,7.9485,5.3845,-15.6409,-14.6155,51.5383,-5.3845,9.9998,-6.4104,-7.949,-15.1282,7.4358,-18.2053,9.9998,
7.6926,4.1028,4.6155,-17.4358,-14.3586,47.6926,-0.51294,11.282,-0.51294,-2.051,-10.7693,3.5901,-7.6921,0.51294,
3.3337,2.8206,0.76929,-19.7434,-7.4358,42.3079,-0.76929,6.4104,-4.3586,4.3591,-7.9485,0.76929,-7.4358,-13.0769,
2.3074,1.7947,1.7947,-22.3079,-3.8464,39.7434,-0.76929,2.3074,-2.3079,3.3333,-7.4363,0.76929,-11.0256,-13.0769,
4.3591,4.8718,0.76929,-20.7693,-8.4617,45.8972,-3.3333,7.9485,-0.76929,3.8459,-8.9744,2.3074,-8.4617,-5.3845,
3.5898,6.667,0.5127,-20,-16.9229,44.1025,-0.5127,6.1538,-1.0254,7.1797,-7.6924,3.5898,-2.564,-8.7178,
0.25635,6.4102,2.3076,-18.2051,-6.9233,36.6665,1.2817,-0.25635,-6.9233,6.4102,-10.5127,6.4102,-5.8975,-8.4614,
1.282,1.282,4.3591,-17.6921,4.8718,37.6921,-0.76929,0.76929,-11.5383,-2.8206,-20.7693,1.282,-10.0002,-1.282,
10,3.3335,9.4873,-17.6924,2.3076,43.3335,1.2822,7.9487,-12.0513,-8.4614,-26.9233,-3.3335,-12.0513,-1.2822,
12.0513,8.4614,6.9229,-13.0771,0.25635,47.4355,-0.25635,10,-13.5898,-6.4106,-24.8721,0.76904,-19.7437,-3.3335,
6.4099,3.3333,6.9231,-11.5388,-3.3337,40.7693,3.3333,2.3074,-6.9231,-6.9231,-15.1282,1.282,-13.0769,-1.282,
4.1025,0.51318,5.6411,-17.9487,-10.2563,35.3848,3.0771,0.51318,-6.6665,-5.6411,-14.8716,0,-7.6924,0,
2.8206,4.3591,1.282,-24.3591,-17.6921,38.718,-1.282,6.9231,-5.3845,1.7952,-15.1282,2.3079,-11.5383,-2.3079,
0.25659,2.8206,-0.25659,-25.3845,-25.3845,36.6667,-1.7947,6.9231,3.8464,8.4617,-10.5129,4.8718,-7.4358,-5.3845,
-1.7947,3.3333,0.25659,-22.3079,-29.4871,35.1282,-4.3591,3.8464,2.8206,15.6409,-12.051,12.5642,-4.8718,-0.25659,
-3.5901,2.051,2.5637,-24.1028,-41.5388,36.9226,-5.6414,3.5896,-1.0256,18.9744,-15.385,15.8972,-10.2566,1.0256,
-2.3076,0.25635,1.7949,-21.7949,-52.0513,41.7949,-5.8975,10,-0.25635,16.1538,-14.1025,19.231,-15.1279,1.2822,
-4.6155,3.5896,-0.51294,-19.9998,-64.1025,41.5383,-8.2048,10.7693,0.51294,9.7439,-12.8206,21.0256,-9.7434,4.1028,
-8.4619,1.7949,2.8203,-20.7695,-79.1025,37.6919,-12.0513,4.8716,-1.7949,3.8462,-15.6411,14.1025,-6.4106,4.3589,
-1.7949,1.7949,5.3848,-7.9487,-92.0513,46.4102,-15.6411,14.1025,-7.9487,9.4873,-18.2051,26.9233,-13.5898,18.2051,
1.7949,-1.7949,1.7949,-6.4102,-98.7178,51.5386,-19.7437,18.2051,-8.9741,12.0513,-21.7949,41.9233,-18.2051,30,
-3.5898,3.5898,7.1797,-10.2563,-113.7178,60.5127,-21.0254,20,-4.6152,17.9487,-19.4873,49.7437,-11.7949,35.3848,
-13.5896,4.3591,6.4104,-8.4617,-128.7178,56.1541,-24.8718,23.8464,-4.3591,22.3079,-14.6155,49.4871,-9.4871,34.1028,
-16.1536,-5.8972,3.3333,-8.9744,-143.7178,41.282,-19.7434,21.282,5.8977,23.8464,-5.8972,48.4617,-3.3333,35.1282,
-21.5386,-7.6924,0.51269,-15.3848,-158.7178,48.2051,-19.4873,18.9746,13.3335,30.7695,-1.0254,56.4102,-0.5127,43.5898,
-30,-6.4102,-2.3076,-18.7178,-173.7178,48.9746,-27.4355,17.6924,16.1538,36.667,2.3076,58.7183,-2.3076,41.7949,
-45,-18.7178,-5.8975,-25.8975,-188.7178,33.9746,-38.718,14.1025,15.6411,36.1538,4.8716,48.9741,-4.8716,31.0259,
-60,-33.7178,-12.5645,-37.1797,-203.7178,18.9746,-45.3848,3.333,12.564,31.5386,2.3076,46.4102,-2.3076,24.3589,
-75,-34.1028,-10.5129,-36.6667,-218.7178,3.9746,-33.0771,-0.76929,22.3074,39.2307,6.4099,57.1794,8.9744,30.5125,
-70.5129,-34.1025,-22.3079,-41.7949,-233.7178,-2.3079,-34.6155,2.3079,16.6667,42.8206,5.8972,64.3591,3.3333,40.2566,
-82.0513,-45.1282,-32.8206,-52.3076,-230.7693,0,-38.4614,5.6411,9.7437,37.9487,5.6411,67.6924,0,46.1538,
-96.6667,-52.0513,-22.8206,-49.4873,-245.7693,-0.25659,-40.7693,0.25659,14.6155,36.6667,4.8718,70.5129,5.3845,46.4104,
-89.2307,-37.0513,-7.8206,-34.4873,-260.7693,-6.6667,-42.564,6.6667,29.6155,51.6667,17.4358,79.4871,18.9744,61.4104,
-84.6154,-35.8973,-10.7692,-31.7948,-275.7693,-13.8461,-39.9999,10.7692,35.3849,54.8717,25.6412,74.359,21.5387,60.5128,
-87.1794,-45.6409,-22.564,-42.564,-260.7693,-7.6924,-37.9487,7.6924,29.231,51.2822,21.0259,72.3076,13.8462,46.667,
-84.8718,-41.282,-16.6667,-33.0769,-245.7693,-3.3335,-27.9487,3.3335,38.7178,58.2051,27.436,78.7178,18.7178,47.436,
-86.1538,-36.9231,-1.6667,-21.5386,-237.9487,-7.1794,-22.0513,0,53.3335,67.6924,38.9741,79.4873,31.2822,57.436,
-98.4615,-41.0255,-1.5385,-24.1024,-238.4613,-7.6923,-36.41,1.5385,44.6154,65.6412,32.8204,71.2823,29.2311,56.4103,
-103.8462,-47.436,-8.9744,-34.6155,-242.3076,-5.8975,-42.3076,5.8975,40.769,56.1538,27.9487,65.3848,27.9487,51.0254,
-99.4869,-45.641,-15.8973,-39.4869,-227.6923,-7.6923,-41.0255,7.6923,45.641,59.4872,28.7181,71.2821,31.2821,52.8207,
-99.2308,-44.8717,-18.205,-37.6923,-212.6923,-5.3846,-40.7692,5.3846,44.8719,67.4359,26.9232,74.6156,31.0258,53.5897,
-102.5642,-49.231,-14.3591,-32.3079,-202.5642,0,-37.949,0,43.0767,65.6406,28.7178,74.3589,26.6665,53.8457,
-111.282,-50.2563,-22.051,-35.8972,-210.2563,1.0256,-45.1279,-1.0256,36.9231,59.4875,25.6414,72.8206,19.4875,49.7439,
-113.3335,-49.7437,-22.0513,-43.0769,-202.5642,-0.5127,-47.1797,0.5127,41.5386,57.9487,23.5898,64.6152,24.1025,41.0254,
-108.9746,-51.0259,-19.231,-43.8462,-187.5642,0.25635,-49.4873,-0.25635,39.2305,51.5381,22.3076,56.6665,22.8203,39.2305,
-106.9231,-52.0515,-18.2053,-38.2053,-175.6411,1.282,-51.5386,-1.282,32.051,48.4612,19.7434,63.3333,15.1282,45.3845,
-100.2563,-45.8975,-5.8975,-27.9487,-181.282,0.76904,-46.9231,-0.76904,37.1797,58.2051,21.7949,78.2051,19.231,50.5127,
-98.4617,-43.0769,-11.2822,-27.6924,-183.0769,1.5386,-53.3335,-1.5386,31.2822,58.9741,18.4614,75.8975,13.8462,47.6924,
-97.1794,-45.8975,-15.1282,-32.5642,-173.5898,1.282,-51.0256,-1.282,34.1028,53.5896,21.282,60.8975,16.6667,43.8459,
-90.2563,-41.0256,-5.6411,-28.718,-158.5898,-0.5127,-43.5898,0.5127,43.0771,55.8975,27.1797,57.9487,28.2051,42.564,
-89.4873,-39.2307,-6.4104,-27.9487,-155.1282,-0.25659,-46.4104,0.25659,37.1794,55.6409,28.4617,57.1794,23.8459,43.8459,
-86.6665,-43.5896,-8.2048,-32.3076,-161.5383,-0.51294,-43.0769,0.51294,34.3591,53.8464,29.7434,55.8977,16.9231,48.2053,
-83.0769,-44.1025,-3.5896,-29.2307,-163.0769,-0.51294,-41.0256,0.51294,33.3333,56.9231,25.6409,62.5642,17.4358,50.2566,
-81.7949,-37.6924,0.25635,-25.3848,-162.3079,-0.25635,-39.231,-0.25635,38.2051,57.6924,27.4355,64.3589,25.3843,48.4614,
-81.0256,-35.3848,-5.1282,-29.7437,-160,0.51294,-41.5386,-0.51294,37.9485,54.3591,30.2561,62.5642,24.1023,47.1794,
-81.0256,-35.8975,-7.1794,-28.718,-160,0,-43.0769,0,35.8975,57.436,28.7178,66.1538,19.4873,45.6411,
-79.2307,-31.5386,-1.2822,-24.8718,-164.8718,-1.7949,-33.5898,1.2822,44.3589,59.7437,31.0254,63.8462,25.3848,42.3076,
-81.282,-30,-8.9744,-28.9744,-167.9487,-1.7947,-36.6667,1.7947,40.7693,53.0769,26.4104,52.5642,25.3845,38.718,
-80.2563,-34.1025,-13.5896,-28.4614,-181.282,-3.3333,-39.2307,3.3333,40.7693,55.6409,25.8977,57.1794,29.4871,42.3079,
-77.6921,-33.0769,-6.4102,-23.3333,-192.564,-6.9231,-37.6921,6.4102,47.9487,68.9746,33.0771,72.1794,33.0771,53.5898,
-73.3333,-30.7693,-5.1282,-24.6155,-177.564,-8.2051,-42.0513,5.1282,42.0515,64.6155,30.2566,71.7947,23.5896,53.8459,
-58.3333,-29.4871,-1.7949,-24.8718,-162.564,-1.2822,-33.5898,1.2822,38.2051,52.564,26.4102,56.7947,20.769,40.769,
-43.3333,-25.1282,-5.6411,-26.1538,-147.564,2.564,-27.6921,-2.564,31.2822,49.231,18.4614,45.1284,16.9233,31.2822,
-33.5896,-17.1794,-5.3848,-23.8462,-132.564,1.2822,-25.8975,-1.2822,26.9233,45.8975,13.5898,43.8462,13.5898,27.9487,
-27.6924,-17.9487,-0.5127,-27.1794,-117.564,0.5127,-29.2307,-2.564,18.4614,31.7949,6.1538,29.231,3.5898,19.4873,
-23.3333,-16.1536,-3.8459,-31.5383,-102.564,3.8464,-29.4871,-4.8718,13.5896,25.3845,1.282,16.1541,-1.282,12.5642,
-18.4617,-16.9231,-5.1282,-33.3333,-87.564,-1.5383,-21.5383,-11.282,16.4104,21.5383,1.5383,9.2307,4.1028,3.0769,
-14.8718,-15.3845,-1.0256,-30.2566,-72.564,-3.0769,-21.0256,-9.2307,12.8206,22.051,1.0256,17.9485,1.5383,4.6155,
-15.1282,-11.0256,-0.25659,-29.4873,-57.564,-4.8718,-23.3333,-4.8718,16.1541,32.051,4.3591,30.5129,0.25659,16.1541,
-21.5386,-17.436,-3.5898,-35.8975,-42.564,-16.4102,-25.6411,-14.8716,20,29.7437,3.5898,21.5386,3.5898,11.7949,
