"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
17.6924,9.3591,1.7949,-1.7949,96.5383,26.4102,12.4358,5.8975,-24.3589,-33.0767,-32.0513,-27.436,-27.436,-26.4102,
17.1794,20.7693,6.4104,6.9231,111.5383,41.4102,-2.5642,13.0769,-18.718,-23.8459,-25.8977,-17.6921,-21.7947,-11.4102,
28.4617,27.9485,5.3845,0.76929,126.5383,56.4102,-17.5642,14.1023,-12.5642,-21.7947,-19.7434,-18.718,-16.6667,-0.76929,
13.4617,22.8206,14.6155,4.3591,141.5383,41.4102,-32.5642,11.0256,-13.0769,-24.3591,-20.2566,-18.2053,-15.6409,-4.3591,
-1.5383,15.1282,17.6926,12.5642,132.0515,35.1282,-47.5642,11.0256,-7.4358,-17.6921,-14.615,-6.9231,-10.5125,6.9231,
-15.6409,3.8459,6.4104,2.3079,125.3845,28.4617,-56.6667,8.9744,-11.0256,-13.5896,-17.1794,-2.3079,-16.6667,3.8459,
-20.7693,1.7952,5.3845,0.76929,115.1282,15.1282,-71.6667,8.4617,-19.7434,-11.0256,-24.3586,1.282,-21.7947,-0.76929,
-20,-1.5386,7.6924,4.1025,130.1282,9.2305,-86.6667,2.0513,-14.8721,-11.2822,-21.0259,1.5386,-14.8721,12.3076,
-13.3333,-4.6155,6.6667,7.6926,145.1282,14.3591,-80.5127,8.2053,-6.6667,-6.6667,-12.3074,4.6155,-9.2307,21.0256,
-28.3333,-5.8975,8.9746,3.3335,130.1282,6.9233,-77.1794,10.5127,-4.3589,-3.3335,-11.0254,4.3589,-6.9229,7.436,
-39.4871,-3.0769,10.2566,1.0256,115.1282,6.1541,-80,1.0256,-2.5642,-1.0256,-11.7947,13.8464,-4.1023,6.1541,
-38.4614,-7.1794,-1.0256,4.1028,100.1282,16.9231,-89.7434,1.0256,-10.7693,1.5383,-16.9231,25.6414,-10.2561,13.3333,
-36.4102,-15.3848,3.0771,5.6411,115.1282,15.3848,-93.3333,7.1797,-11.7949,-3.0771,-17.436,15.3848,-8.7178,10.769,
-30,-8.4614,12.564,8.9741,120.769,18.7178,-90,10,-6.9233,-6.4102,-12.564,3.8462,-3.8462,20.2563,
-35.3848,-2.0513,9.2305,10.2563,116.4102,24.1025,-86.1538,8.7178,-0.51269,-8.7183,-5.6411,0.5127,-1.0259,23.5898,
-48.9744,-10,2.8203,-0.25635,108.4614,21.2817,-87.9487,4.3589,3.8462,-9.4873,-2.3076,-0.25635,0.25635,11.0254,
-40.769,-15.6411,-0.76904,-7.9487,111.0259,26.4102,-93.0769,5.3848,-0.25635,3.3335,-3.8462,13.0771,0.25635,16.667,
-33.5898,-17.6924,1.7949,-6.9229,96.0259,21.2822,-89.4871,1.2822,-2.8203,5.3848,-5.3848,16.1538,-1.2822,12.0513,
-44.1023,-15.8975,4.1025,-3.0767,81.0259,18.4619,-86.6665,2.0513,-2.564,3.5898,-4.6152,15.3848,-2.0513,7.1797,
-45.1284,-17.4358,-1.0256,-4.1028,66.0259,21.0256,-92.8206,3.5896,-2.5642,2.051,-5.1282,13.8459,1.0256,16.9231,
-33.0769,-21.2817,1.7949,-3.333,51.0259,14.6157,-92.564,0.25635,-0.25635,-2.3076,-4.8716,6.9233,1.7949,14.6157,
-43.5898,-21.5383,1.0256,-0.51294,36.0259,12.8206,-89.2307,2.051,-5.6409,0.51294,-4.1028,9.2307,-4.6155,10.7693,
-55.1282,-20.769,1.2822,-0.76904,26.4102,14.1025,-83.8462,0.76904,-4.3589,4.8716,-0.76904,12.0513,-3.8462,12.564,
-41.0259,-20,4.1025,0,11.4102,13.333,-83.0771,0,-0.51318,6.6665,-1.5386,14.8716,-2.5645,13.333,
-32.8206,-20,1.5386,0.5127,-3.5898,12.8203,-85.6411,3.0767,-0.5127,3.5898,-5.1284,12.3076,-1.0259,10.769,
-39.7434,-14.1023,6.9231,-0.76929,-18.5898,14.6155,-77.1794,3.8464,7.4358,-0.76929,0.76929,-1.282,8.4617,6.9231,
-47.6924,-10.7693,8.2053,-1.5383,-33.5898,18.4617,-81.0256,5.6409,7.1794,-3.0769,1.5383,-5.6409,9.7434,8.2053,
-36.9231,-15.3848,5.1279,-2.0513,-36.4104,18.9741,-86.1541,8.2051,7.6924,-3.5898,2.0513,-2.5645,9.7437,10.2563,
-22.3079,-14.6155,4.8718,-1.282,-36.1538,14.1023,-85.3848,5.8972,4.3591,-1.7947,1.282,-1.282,7.4358,11.5383,
-24.3589,-5.8972,7.4358,4.8718,-51.1538,14.1028,-85.3845,4.3591,-2.3074,-0.76929,-1.7947,0.76929,1.7952,16.1541,
-28.4617,-8.9744,7.9485,5.8972,-66.1538,12.0515,-85.3845,0.76929,0.25659,-1.7947,-4.3591,-0.25659,1.282,14.6155,
-27.9487,-18.2051,-5.8975,-0.76904,-51.1538,14.1025,-90.5129,0.76904,2.3076,4.3589,-4.3589,3.8462,1.2822,12.0513,
-27.4358,-20.769,-13.5898,-8.9741,-43.3333,16.667,-86.9231,-0.25635,4.3589,4.3589,0.25635,3.3335,1.2822,12.0513,
-22.3079,-13.0769,-0.76929,-5.8977,-58.3333,17.6921,-80.2563,0.76929,8.4617,-0.76929,4.8718,3.8459,5.8972,20.7693,
-22.5642,-13.8464,0.51294,-2.0515,-72.8206,16.4099,-87.1797,3.5896,0.51294,-2.5642,-0.51294,4.1023,2.5642,20.5129,
-19.7437,-16.6665,-1.2817,0.25635,-64.3589,12.564,-84.3589,2.3076,0.25635,-1.2817,-0.25635,5.3848,4.8721,12.564,
-21.282,-13.5901,-4.8718,-0.76929,-68.9746,13.0769,-85.8977,0.76929,1.282,0.76929,-1.7952,4.3586,5.8972,18.718,
-22.8203,-12.0513,-4.8721,-7.436,-64.3591,17.1797,-83.3333,1.2822,2.8203,2.8203,-1.2822,2.3076,3.8462,21.7949,
-18.2051,-14.1025,-1.2822,-13.5898,-60.7693,13.0771,-75.6411,-0.25635,2.8203,0.25635,1.7949,0.76904,1.7949,6.7949,
-13.0769,-11.5383,-0.76929,-6.9231,-75.7693,9.4871,-79.2307,0.76929,3.3333,-1.7947,1.7952,3.3333,2.3079,4.3591,
-15.6409,-11.5383,3.3333,-1.282,-90.7693,14.1028,-82.8206,-0.25659,4.3591,-2.8206,0.76929,0.25659,0.25659,19.3591,
-18.4614,-10.2563,5.6411,2.0513,-77.9487,29.1028,-84.1025,6.6665,-3.5898,1.5386,-1.5386,6.6665,-6.6665,29.7437,
-12.564,-6.9229,7.436,7.436,-83.8459,43.3335,-81.282,13.0771,-3.8462,2.3076,-2.3076,15.6411,-5.8975,22.8208,
-9.7434,-7.6921,7.6926,7.1794,-98.8459,39.4871,-86.1538,7.6926,1.0256,-1.0256,-4.6155,15.8977,-6.1536,25.1282,
-12.3076,-8.2051,1.5386,5.6411,-113.8459,39.4873,-93.8462,8.2051,-1.5386,6.1538,-4.6152,21.5386,-7.6924,30.769,
-19.4871,-12.8206,-0.51294,2.051,-128.8459,32.3079,-90.2563,6.1536,0.51294,10.2566,-0.51294,23.5896,-3.5896,23.5896,
-21.0259,-14.3594,0,-0.51318,-140.0002,30.769,-92.3079,6.6665,2.0513,10.2563,0,24.1025,-4.1025,27.1792,
-12.8203,-10.2563,0.51269,2.0513,-142.564,30.7695,-98.4614,9.231,-0.5127,9.7437,-2.564,25.1284,-6.6665,31.2822,
-6.9231,-9.9998,3.8459,6.9231,-138.718,23.3333,-93.0769,6.4104,-3.8459,7.4358,-4.3591,17.1794,-4.8718,24.8718,
-10.2566,-11.2825,1.0256,6.6663,-127.1797,27.1794,-87.6924,10.2561,-3.5901,7.1794,-2.0515,15.3845,-1.0256,25.6409,
-16.4106,-16.9233,-3.0771,0,-135.3848,27.1792,-88.718,8.2051,2.0513,4.6152,0,16.4102,-1.5386,25.6406,
-11.0259,-15.1284,0.25635,4.3589,-142.3079,25.3843,-90,7.9487,-0.25635,8.4614,-4.8721,23.8462,-4.8721,35.1279,
-2.8203,-8.4614,2.8203,7.436,-141.7949,28.4614,-85.3845,11.5386,-2.8203,18.2051,-5.3848,35.1284,-2.8203,38.7178,
0,-12.8203,3.5898,-1.0259,-148.718,24.6152,-84.6155,8.2051,0,18.4614,-1.5386,41.0254,-3.0771,23.7178,
-5.8975,-15.6411,-0.76904,-3.8462,-141.7949,26.9229,-88.4614,9.4873,0.76904,20.2563,0.76904,41.7949,-6.4102,32.564,
-11.5383,-15.6409,-2.3079,-6.9231,-137.1794,25.8972,-83.8462,7.9485,4.3591,20.2566,2.3079,29.4871,-2.8206,40.7693,
-4.3586,-16.1536,1.282,-5.8972,-144.3589,22.3079,-82.3076,7.4363,3.8464,20.7693,-1.282,28.9744,-3.8459,29.4875,
-4.1028,-16.4104,1.5383,-1.5383,-152.8206,25.1282,-81.0256,9.2307,2.051,23.5896,-4.6155,33.8459,-4.6155,24.1023,
-11.0254,-16.1538,5.3848,-7.4355,-161.282,22.3076,-78.2051,2.3076,3.8462,14.1025,-6.4102,21.2822,-2.3076,19.7437,
-7.436,-9.4873,8.4614,-4.3589,-146.9231,24.3589,-81.7949,6.9229,3.8462,16.1538,-5.3848,29.4868,-3.8462,32.564,
-9.2307,-13.3333,2.5642,-2.5642,-131.9231,26.1536,-82.5642,10.2566,2.5642,19.9998,-3.0769,36.4104,-3.5896,41.0256,
-13.5896,-13.5896,-1.7947,-5.8972,-131.0256,27.9485,-79.2307,8.4617,3.3333,13.0769,-0.76929,21.4104,0.76929,26.0256,
-13.3333,-6.6667,1.0256,-4.1028,-141.5386,24.6155,-80,10.2561,2.051,4.6155,-1.5383,8.2048,-1.0256,13.3333,
-12.8203,-11.7949,5.1284,-3.5898,-138.9744,15.3848,-75.8975,6.1538,4.1025,1.5386,-1.5386,11.7949,-5.1279,22.0513,
-9.7434,-13.3333,1.0256,-1.5383,-123.9744,23.5896,-73.3335,6.1536,3.5896,11.7947,-1.0256,26.7949,-7.6921,31.282,
-5.3845,-9.4871,1.282,-1.282,-124.3591,26.4104,-75.1284,5.3845,1.282,12.051,-3.3333,25.8972,-10.5129,19.2307,
-7.1797,-8.7178,5.6411,-0.5127,-138.4617,25.1284,-73.3333,6.6665,0.5127,12.3076,-4.1025,26.1538,-9.231,30.2563,
-15.8975,-10.2563,0,2.0513,-123.4617,36.4102,-69.2307,13.3335,0,23.5898,-3.5898,41.1538,-4.1025,45.2563,
-15.1279,-10,0.25635,-0.25635,-108.4617,43.3335,-63.8459,12.0513,5.3848,24.8721,-2.8203,44.8721,-1.2817,36.667,
-13.3337,-9.2312,1.0256,-3.0769,-100.5129,42.051,-69.231,11.7947,6.1536,21.0256,-1.0256,40.5125,-1.5388,29.7434,
-24.8716,-14.1025,-1.7949,-4.3589,-107.4358,32.564,-74.6155,10.5127,5.3848,15.6411,0.76904,35.6411,-0.76904,39.7437,
-29.7432,-14.3589,0,-0.5127,-116.9229,27.6924,-68.2048,11.2822,7.6924,10.7695,-1.0254,27.6924,0,38.9746,
-24.3591,-11.5383,0.25659,-2.8206,-112.5642,32.5642,-61.282,12.5642,6.9231,11.0256,-0.25659,19.2307,-0.25659,30.5129,
-28.2048,-17.9485,-3.0769,-15.3845,-109.2307,30.2566,-57.9487,2.5642,5.1282,6.1541,1.5383,8.2053,-1.5383,21.5383,
-31.5383,-15.6409,-3.3333,-8.4612,-101.282,36.1541,-56.1538,7.4358,2.8206,11.5388,2.8206,22.3079,-2.8206,32.5642,
-29.2305,-13.8462,-3.5898,-2.564,-93.8462,41.5386,-54.8718,13.8462,2.564,18.9746,3.0771,37.3079,-4.6152,46.6665,
-24.3591,-14.1028,-2.3079,-10.5129,-87.4358,40.7693,-51.0256,12.5642,3.8459,15.6409,2.3079,36.1541,-3.3333,47.4358,
-22.8206,-8.9744,-1.7947,-11.5383,-88.9744,41.7952,-45.8975,14.1028,3.8464,13.5896,0.76929,32.0515,-0.76929,38.2053,
-28.4617,-13.0771,0.25635,-10,-101.7949,34.6152,-42.3076,10,5.3848,10.5127,-0.25635,23.3335,-0.25635,24.3589,
-29.4873,-13.5898,0.76904,-7.9487,-92.5642,33.5898,-40.7693,10,3.3335,7.436,-0.76904,17.6924,-2.8203,25.3848,
-22.5642,-8.2053,-0.51294,-4.6155,-77.9487,38.4617,-32.8206,13.8459,3.0769,5.6409,0.51294,14.8718,-2.051,30.7693,
-21.0254,-10.2563,0,-9.7437,-79.4871,32.3081,-33.3333,9.231,3.5898,5.1284,0,13.8462,-1.0254,29.231,
-26.1541,-10.2566,-0.51294,-10.2566,-78.9744,32.8206,-42.0513,13.3333,3.0769,13.3333,0.51294,25.6409,-0.51294,32.3074,
-32.3076,-15.3845,-1.5383,-9.2307,-93.9744,28.718,-37.9487,13.8464,2.5642,11.282,1.0256,21.0256,-1.0256,28.718,
-25.8972,-14.6155,1.282,-4.3591,-106.9231,26.9231,-33.0769,10.0002,0.76929,8.9744,-0.76929,15.1282,-1.282,25.3845,
-15.3845,-7.6921,3.0769,-1.5383,-93.8462,29.7434,-38.4614,9.2307,1.5383,8.2053,-2.051,13.8464,-2.051,18.9744,
-12.8206,-6.6667,5.1282,-5.1282,-78.8462,28.2048,-34.3591,11.282,5.1282,1.5383,-1.5383,4.1023,-2.0515,9.7434,
-14.8718,-5.6409,3.5901,-4.1023,-63.8462,29.7439,-24.1025,14.8718,4.1028,-1.0256,-2.5637,1.0256,1.0256,15.8977,
-11.7952,-4.1028,6.6667,0.51294,-71.7949,29.7434,-17.4358,8.718,7.6921,-2.5642,-1.5388,-0.51294,8.718,11.282,
-10,-6.9229,8.9746,-2.3076,-75.6409,28.4614,-24.3589,6.9233,5.8975,-3.8462,0.25635,-0.25635,3.3335,1.2822,
-14.8721,-9.7437,1.0254,-10.2563,-68.2053,30.769,-27.6924,14.8716,2.0513,0,0,7.1792,-2.0513,10.769,
-18.7178,-11.0259,-1.2822,-13.5898,-63.8462,26.4102,-24.3589,11.0254,5.8975,3.3335,-1.2822,14.6152,1.2822,17.1797,
-15.6411,-10.5127,0.25635,-10.5127,-48.9744,26.9233,-30.5127,10.5127,2.3076,8.4614,-0.25635,21.7949,-1.2817,19.231,
-12.051,-15.1282,-1.282,-14.1023,-45.3845,28.4617,-27.9485,11.5388,1.282,4.3591,1.7952,15.6414,-3.8459,13.5901,
-8.7178,-12.3076,0.51269,-16.9229,-52.8206,28.2051,-21.5386,11.2822,3.0771,0.51269,-0.5127,11.2822,-3.5898,8.7178,
-9.7439,-7.1799,1.0256,-14.3591,-46.667,24.615,-22.5642,14.3586,1.0256,5.6409,-1.0256,14.3586,-4.1028,15.8972,
-14.6155,-13.5896,-2.8206,-19.2307,-42.8203,18.2053,-22.3074,8.4617,2.8206,3.8464,3.8464,7.949,-4.8718,12.5642,
-13.3337,-13.3337,-3.5901,-16.9231,-44.6155,25.6409,-23.5901,10.2561,3.0769,4.1023,3.0769,8.7175,-3.0769,11.7947,
-10.7693,-11.7947,3.0769,-11.7947,-49.2307,22.5642,-24.6155,13.8464,2.0515,1.5383,-3.5896,11.282,-1.5383,15.3845,
-7.9487,-8.4614,12.564,-6.4102,-45.8975,15.6411,-22.3076,12.564,2.8203,2.8203,-2.8203,19.7437,-3.3335,21.2822,
-9.2305,-9.7432,9.7437,-6.1538,-38.9741,22.0513,-26.1538,9.231,0,7.1797,0,28.7183,-6.1538,22.0513,
-11.7949,-16.4102,5.1284,-15.8975,-36.4102,22.0513,-29.2305,6.1538,0.51269,2.564,-0.5127,19.4873,-4.1025,14.8721,
-6.1538,-9.231,6.1538,-15.3848,-28.718,25.1284,-25.1279,14.8721,1.5386,5.1284,-1.5386,20.5127,-2.564,14.3589,
-3.8464,-5.8977,9.9998,-8.9744,-24.3591,27.4358,-17.1794,14.1023,0.76929,5.8972,-0.76929,23.8459,-3.8464,12.051,
-4.8718,-7.949,13.5896,-6.9231,-17.6926,25.3845,-17.1794,9.4871,0.76929,3.8459,-0.76929,16.6667,-4.8718,18.2048,
-4.6152,-4.1025,13.3335,-5.1279,-15.3848,29.7437,-18.9741,15.8975,2.564,7.1797,-2.564,16.4102,-3.0767,27.6924,
-6.9229,-6.9229,13.0771,-7.436,-28.9741,24.8716,-12.564,13.5898,2.3076,5.3848,-5.8975,22.3076,-2.3076,18.2051,
-8.2053,-3.5896,14.3591,-5.1282,-24.6155,26.1536,-10.2566,14.8718,0.51294,14.3591,-4.1028,35.3845,-0.51294,22.5642,
-12.3076,-3.0767,12.3076,-10.769,-17.9487,28.7178,-14.8716,14.3589,0.5127,19.4873,-4.1025,28.7178,-0.5127,34.8721,
-8.9746,-4.3589,13.0767,-15.1284,-14.6157,25.8975,-12.0513,11.0254,3.8462,10.5127,-4.8721,16.1538,-3.8462,27.9487,
-10.2566,-5.1282,6.6667,-12.8206,0.38428,19.4871,-13.3333,8.2053,-2.5642,2.5642,-5.6409,13.3333,-10.7693,12.9487,
-8.9744,-7.9485,8.4617,-5.8972,15.3843,17.1794,-9.9998,6.4104,-0.25659,-0.76929,0.25659,12.0515,-7.4358,3.3333,
-6.4099,-7.9485,10.5129,-4.3586,25.3845,22.8206,-7.9485,10.5129,-0.76929,0.76929,-2.3074,16.6667,-6.4099,14.1028,
-11.5383,-8.4617,3.3333,-9.4871,12.0515,19.2307,-11.5383,10.5129,-3.3333,7.949,-7.4358,20.7693,-7.4358,20.7693,
-14.6152,-12.564,2.3076,-11.5386,1.7949,8.9741,-14.6152,2.8203,-1.7949,7.9487,-6.4102,19.2305,-8.9746,17.6924,
-7.9487,-9.4873,6.4102,-5.3848,10,16.6665,-14.6152,3.8462,-1.7949,1.7949,-5.3848,18.7178,-11.0259,18.7178,
0,-4.6157,10.769,-2.5645,22.0513,25.6411,-7.6924,10.769,-1.0259,0,-3.5898,13.8462,-7.1797,20.5127,
-3.3335,-8.4614,5.3848,-7.436,19.7437,20.2563,-13.0771,8.9741,-10,3.3335,-8.9746,12.0513,-11.5386,19.7437,
-4.8718,-8.9744,4.8718,-8.4617,19.7434,21.282,-11.5388,7.9485,-7.949,6.4099,-9.4875,16.1536,-11.5388,16.1536,
-5.3848,-8.4614,5.3848,-12.0513,26.4102,20.2563,-5.3848,2.3076,-1.2822,1.2822,-6.4102,8.9746,-10.5127,1.7949,
-7.6921,-7.1794,2.5642,-7.6921,41.4102,20.5129,-6.1536,6.1541,-2.5642,7.6926,-4.1023,9.2307,-10.7693,3.0769,
-13.0769,-13.5901,2.8206,-9.4875,56.4102,13.5896,-3.8464,3.8459,-2.8206,6.4099,-6.4104,5.8972,-8.4617,4.3586,
-13.0767,-14.6152,3.3335,-18.2051,71.0259,7.9487,-1.2822,1.2822,-3.8462,1.2822,-7.436,2.8208,-6.9229,6.4102,
-8.4617,-9.4871,-0.25659,-21.7947,86.0259,7.4358,0.25659,6.4104,-5.3845,3.3333,-5.8972,6.9231,-8.9744,7.949,
-6.6667,-14.3591,1.0256,-20.5129,101.0259,5.1282,2.051,1.0256,-6.6667,-1.0256,-10.7693,3.0769,-13.3337,2.5637,
-4.3591,-14.6155,1.282,-11.0256,116.0259,11.0256,-0.76929,0.76929,-10.0002,1.7947,-14.6155,8.9744,-13.5896,14.1023,
-5.1284,-9.231,-1.5386,-12.8208,131.0259,8.2051,1.5386,2.0513,-8.2051,7.6924,-13.8462,13.8462,-9.7437,15.3843,
-5.3845,-6.9231,-3.3333,-19.7434,139.2307,3.3333,10.5129,4.3591,-3.3333,10.5129,-9.4871,12.5642,-6.9231,5.385,
-7.436,-14.1025,-8.9741,-22.3076,134.6152,5.3848,11.0259,4.3589,-3.3335,3.3335,-6.9229,5.8975,-8.4614,4.8716,
-3.8459,-12.5637,-1.7947,-19.7434,135.6414,8.9744,13.0769,3.8464,2.3079,-1.282,-1.282,1.282,-4.8718,4.8718,
-2.8203,-6.4102,-0.25635,-18.7178,138.2051,6.9229,11.5386,5.8975,-2.8203,0.25635,-4.3589,2.8203,-8.9741,4.8716,
0.25659,-2.3079,-0.76929,-17.6921,124.8718,-1.282,16.6667,5.3845,-0.25659,1.282,-3.8459,6.4104,-4.3591,7.9485,
0.51269,-5.6411,-2.564,-22.564,114.8721,-10.769,13.8462,1.5386,2.0513,-0.5127,-6.6665,7.1797,-2.0513,10.2563,
0,-7.1792,-2.564,-17.4355,127.6924,-6.1538,14.3594,6.667,0,3.5898,-8.2051,15.8975,-5.6406,21.5386,
0,-11.2817,0,-14.8716,125.1284,-8.7178,21.0259,4.6157,-2.0513,2.0513,-6.1538,16.4102,-8.7178,18.4614,
0.5127,-12.8203,-0.51269,-20,120,-11.7949,18.9746,1.5386,-5.6411,1.5386,-7.6924,12.8208,-10.769,6.667,
3.0769,-12.8206,-0.51294,-23.0769,125.6409,-10.7693,19.4871,0.51294,-3.0769,4.1028,-9.2307,9.2307,-8.2053,1.0256,
6.9229,-12.564,1.2822,-20.7695,127.436,-12.0513,23.3335,0.25635,-3.8462,5.3848,-8.4614,5.3848,-8.4614,-0.25635,
7.1797,-10.2563,-3.0771,-18.9746,125.1284,-11.2822,21.5386,3.0771,-10.2563,5.1284,-10.2563,6.1538,-12.3076,6.1538,
11.0254,-7.9487,-1.7949,-17.1797,125.8975,-14.1025,28.4614,1.7949,-5.3848,3.3335,-9.4873,10,-8.4614,16.6665,
15.8972,-6.6667,-2.5642,-12.8206,131.7947,-12.8206,32.8206,2.5642,-4.1028,5.1282,-9.7434,13.3333,-10.2566,16.9231,
16.6665,-5.8975,-4.3589,-15.1284,131.5386,-8.9746,33.5898,3.8462,-3.8462,7.436,-9.4873,8.4614,-11.0259,5.3848,
18.2051,-7.9487,-0.25635,-20.2563,134.6157,-10,37.6924,0.25635,-2.3076,4.3594,-8.4614,3.8462,-7.9487,0.76953,
21.0259,-8.7178,-2.0513,-20,147.1797,-9.7437,35.8975,2.564,-6.1538,2.0513,-9.2305,5.1284,-10.769,8.7183,
25.1282,-8.2048,-0.51294,-21.0256,150.2566,-10.7693,36.9231,3.0769,-4.6155,0.51294,-7.1794,6.1541,-10.2561,11.282,
25.8975,-5.8975,-1.2822,-21.7949,146.9233,-6.9229,40.2563,3.3335,-4.8716,1.2822,-4.8716,6.4102,-9.4873,9.4873,
20.7693,-3.8459,-2.8206,-22.8206,143.8459,-5.3845,44.8718,6.4104,-4.3591,2.8206,-3.3333,5.8977,-5.8972,8.4617,
16.9233,-5.6411,-1.0254,-24.6152,140.5127,-12.3076,45.1284,4.1025,0,0,-7.6924,2.5645,-4.6152,5.1284,
17.949,-5.6409,-5.6409,-24.1023,150.2566,-10.7688,41.0256,2.5642,-1.0256,1.0256,-11.282,4.6155,-8.2048,5.6414,
23.3333,-6.9231,-2.8206,-25.3845,157.1794,-8.4617,47.949,1.282,-1.282,1.7947,-4.3591,3.8459,-5.8972,6.9231,
25.1282,-4.1028,0.51294,-26.6667,154.3591,-7.1794,49.7434,4.1023,-4.6155,-0.51294,-5.6409,5.6409,-3.5896,9.2307,
24.3591,-3.8459,-2.3079,-25.8972,158.718,-5.3845,52.5642,7.9485,-0.76929,0.76929,-8.4617,4.3591,-0.76929,3.8459,
28.4614,-7.9487,0.25635,-24.8721,154.1025,-8.4614,59.7437,7.4355,5.8975,2.8203,-0.25635,-1.2822,-0.25635,-4.3589,
28.9741,-7.436,0.25635,-23.8462,139.1025,-11.5386,52.564,3.8462,0.25635,2.3076,-0.25635,-0.76953,-5.3848,-2.8208,
31.2822,-5.6411,0.5127,-23.0771,132.3076,-10.2563,54.8716,0,2.564,0,-3.0771,-4.6152,-2.0513,0,
32.5642,-4.8718,-1.282,-20.7693,133.0769,-5.8977,56.1536,2.8206,1.7947,1.282,-3.3333,-1.282,-1.282,8.9744,
24.3591,-7.4358,-5.3845,-20.2566,118.0769,-5.8972,49.4871,3.8459,-3.8459,3.3333,-3.3333,5.8972,-4.3591,11.0256,
26.4102,-6.4102,-2.8203,-24.8716,119.7437,-9.4873,53.0771,2.3076,5.3848,1.2822,-0.76904,-0.76904,0.76904,-0.76904,
34.1025,-1.7949,-2.8203,-27.4358,134.7437,-4.3589,55.6411,5.8975,7.436,2.3076,-3.8462,-3.8462,1.7949,-3.8462,
28.4614,-3.8462,-1.7949,-24.8721,136.6665,-2.3076,55.1279,4.3589,2.3076,0.25635,-6.4102,-1.2822,-0.25635,2.8203,
23.8462,-5.3843,-0.76904,-23.8462,121.6665,-4.8716,52.5645,3.8462,0.25635,0.25635,-5.3843,-1.2817,-0.25635,11.0259,
25.8975,-3.8462,-4.8716,-26.9229,117.1797,-3.8462,48.4614,5.3848,-0.25635,4.3589,-5.3843,-3.8462,0.25635,9.4873,
25.3848,-5.3848,-0.25635,-27.436,109.4873,-3.8462,52.564,2.8203,2.8203,0.25635,-3.8462,-7.436,1.7949,-5.5127,
22.3079,-4.8718,1.7947,-22.3079,111.5383,-0.25659,54.6155,5.8972,0.25659,-3.8459,-2.8206,-3.3333,2.3079,-5.3845,
22.0513,-1.0254,-2.564,-25.6406,114.3594,0,55.8975,7.6924,-1.5381,-2.0513,-3.5894,0,5.6411,6.1538,
18.718,-2.3079,-5.3845,-31.0259,104.8718,-2.8206,55.1282,4.3586,-1.282,0.76929,-5.3845,-0.76929,3.8459,11.0256,
16.1538,-7.436,-6.4102,-31.5386,102.8203,-1.7949,52.564,2.3076,0.76904,-0.25635,-3.8462,0.25635,-0.25635,10,
23.3335,-6.4102,0.25635,-30,105.8975,-1.7949,59.7437,2.3076,6.4102,-5.3843,-0.76904,-1.2817,4.8721,-0.25635,
23.3335,-0.76904,-0.76904,-25.3848,108.9741,-0.25635,61.7949,4.3589,0.25635,-3.3335,-2.3076,0.25635,3.3335,-3.3335,
17.436,0,-2.564,-23.0767,108.2051,0,61.5386,3.0771,0,-2.0513,-1.0254,0,0.51318,1.0259,
20,0.51269,-0.5127,-24.6152,108.7178,-2.0513,59.4873,-1.0254,3.0771,-7.1792,-1.5386,-4.6152,1.0259,5.1284,
21.5386,0.5127,-6.1538,-26.6665,110.2563,-0.5127,53.3335,1.5386,-2.564,-9.231,-5.1279,-4.6152,1.0259,8.7178,
18.4614,-3.5898,-7.6924,-28.2051,103.0767,0,57.4355,0,0,-6.667,-1.5386,-5.1284,5.6406,3.0767,
16.6665,-5.3848,-8.9746,-28.9746,103.8462,-0.25635,58.7178,-1.2822,2.3076,-3.8462,-4.8721,0.25635,4.3589,0.25635,
16.1538,-4.8716,-6.4102,-27.9487,113.0771,-1.2817,60.7695,2.8208,3.3335,-3.8462,-5.8975,0.25635,2.8208,-0.25635,
16.1538,-6.4102,-1.7949,-25.8975,117.6924,0.25635,65.8975,2.3076,3.8462,-4.3589,-0.25635,-8.9741,5.8975,-1.7949,
10,-7.436,-7.9487,-27.949,118.2051,1.2817,61.7949,0.25635,0.25635,-8.4619,-3.8462,-12.0513,5.8975,-0.25635,
12.0513,-5.3843,-4.3589,-27.9487,118.7183,0.25635,62.8208,1.2822,2.8208,-8.9741,-3.333,-4.8716,5.8975,-0.25635,
16.6667,-5.8972,-0.76929,-23.8459,120.7693,1.7952,59.7439,0.76929,-1.7947,-2.8206,-2.3074,2.8206,-1.282,2.3079,
16.1538,-6.4102,-0.76904,-19.7437,118.2051,2.3076,61.2822,-1.2822,-2.3076,0.25635,-3.3335,-0.25635,0.25635,8.4614,
13.8462,-5.6411,0,-23.5898,110.2563,0,64.1025,-2.0513,1.5381,-7.6924,-5.1284,-7.1797,2.564,2.0513,
15.8975,-0.5127,-3.0767,-24.6152,109.231,5.1284,59.4873,5.6411,0,-6.6665,-3.5894,-0.5127,0,0.51318,
18.2051,-2.8203,-3.8462,-27.9487,103.8462,0.25635,59.7437,1.7949,1.7949,-7.4355,-2.8203,-5.3843,0.25635,-0.25635,
24.3591,-0.76929,-1.282,-25.8972,106.4104,1.282,64.8718,-1.282,3.3333,-5.3845,-2.8206,-5.8972,2.8206,0.76929,
