"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
17.1794,0.76929,-7.4358,-34.1025,-449.2307,-24.3591,-0.76929,2.3079,44.8718,-1.282,15.6409,-8.9744,8.4617,13.0769,
19.9998,1.0256,-4.1028,-34.3591,-434.2307,-28.718,1.5383,-4.6155,40.5129,-0.51294,12.8206,-3.5896,0.51294,12.8206,
17.6924,2.3076,-5.8975,-30,-419.2307,-27.4355,-2.3076,-4.3589,34.1025,6.9233,6.4106,10,-6.9229,19.231,
15.3845,-1.0256,-5.6409,-28.718,-404.2307,-31.282,-3.0769,-4.1023,35.3845,6.6667,7.6926,8.718,1.0256,13.3333,
14.8718,-1.0256,-8.2053,-29.2307,-389.2307,-31.7949,-4.6155,-5.6409,34.3591,7.6921,12.3079,11.282,1.0256,14.8718,
15.3845,-0.51294,-6.6667,-27.1794,-374.2307,-29.2307,-1.0256,-3.0769,39.9998,14.8718,18.4617,22.5642,0.51294,26.6667,
10.7695,-4.6152,-9.2305,-31.2817,-359.2307,-31.7949,-3.5898,-2.564,37.9487,12.8208,12.8208,17.9487,2.564,23.0771,
9.7439,-2.5642,-12.8206,-31.7947,-344.2307,-29.7434,-3.5896,-1.5383,32.8206,6.1541,9.2307,6.6667,1.5383,13.8464,
13.0769,-1.7947,-8.9744,-28.9744,-329.2307,-32.5637,1.282,-3.3333,37.6926,2.3079,11.0256,4.3591,-1.282,10.0002,
20,-2.0513,-8.2051,-21.0254,-314.2307,-31.2817,-2.0513,2.0513,30.7695,2.5645,4.6157,17.9487,-5.1279,14.3594,
27.436,2.3076,-5.8975,-15.6411,-299.2307,-27.436,-2.3076,3.3335,22.8203,1.7949,-1.7949,18.2051,-7.9487,14.1025,
25.8972,4.8718,-1.282,-16.1541,-284.2307,-27.4363,-2.3079,-0.76929,28.4612,0.76929,1.7947,3.2051,-5.8977,15.1282,
17.1792,2.8203,-7.9487,-17.1797,-294.6155,-26.4102,-8.9746,2.3076,30,2.3076,4.8716,-2.3076,-3.8462,20.769,
17.1794,-0.25659,-11.0256,-16.6667,-301.282,-30.5129,-6.9231,3.3333,26.4104,0.25659,2.8206,0.25659,-7.4358,13.0769,
18.2051,1.7949,-10.5132,-18.2051,-300.7693,-32.5645,-6.4106,0.25635,26.9229,1.7949,-0.25635,3.333,-11.0259,4.8716,
13.5896,1.282,-13.5896,-24.3591,-315.6411,-32.0513,-3.3333,-2.3079,36.1541,7.4358,5.8972,6.4104,-1.282,7.9485,
7.6921,-3.0769,-16.9231,-31.282,-330.6411,-37.436,-1.5383,-3.5896,36.4104,7.1794,7.1794,8.2053,1.5383,9.2307,
8.4614,-0.25635,-16.6665,-32.0513,-344.3589,-37.1794,-6.4102,2.3076,32.0513,4.8716,0.25635,9.4873,-1.7949,9.4873,
12.5645,-0.25635,-12.0513,-34.1025,-352.0513,-36.6665,-4.3589,-1.2817,40.2563,0.25635,2.3076,0.25635,5.3848,5.8975,
14.8718,0.51294,-9.7439,-33.3335,-338.4617,-33.3335,-0.51294,-3.5896,43.0769,1.5383,8.2048,-3.5896,5.6409,10.7693,
12.8206,-1.0256,-10.2561,-31.282,-328.2051,-29.2307,-1.5383,2.0515,35.3845,1.0256,5.1282,6.1541,-2.5642,12.8206,
17.9487,-1.5386,-5.1279,-27.6924,-331.282,-25.6411,0,5.6411,32.8208,2.564,0,16.9233,-2.0513,12.8208,
21.0256,2.5642,-7.1794,-25.1282,-327.6921,-24.1023,-1.0256,4.1028,28.2053,1.0256,-3.0769,8.718,-4.1023,17.4358,
21.282,6.9231,-5.3845,-24.8718,-319.2307,-23.8459,5.3845,2.8206,33.0769,-2.8206,8.9744,-3.8459,-5.8972,18.718,
18.7178,5.3848,-6.4102,-26.9229,-328.4614,-23.8462,1.7949,3.8462,32.0513,-2.8203,11.5386,-1.7949,-5.8975,20.2563,
17.6924,5.8975,-6.9233,-26.4102,-341.7949,-24.3589,-2.8208,7.4355,30.5127,-1.7949,3.333,1.7949,-2.3076,19.7437,
20.7693,7.4358,-3.3333,-28.9744,-335.6409,-25.3845,1.7947,5.8977,32.5642,-1.282,1.282,-4.3591,-7.9485,8.9744,
16.6665,3.8462,-8.9741,-32.564,-328.9744,-26.4102,-0.25635,1.7949,30,2.3076,0.25635,-4.3589,-13.0767,4.3589,
10.5127,0.76904,-10,-31.0256,-342.3076,-33.5898,-1.2822,0.25635,35.6411,3.3335,4.8716,-1.2822,-0.25635,9.4873,
11.7947,2.051,-9.2307,-30.7693,-347.1797,-33.3335,-4.6155,2.051,36.4099,1.0256,6.6663,-2.5642,-1.0256,9.2307,
17.4358,5.1282,-9.2307,-30.7693,-335.8972,-25.6409,-3.0769,3.5896,34.3591,3.0769,6.1541,-5.6409,-8.718,5.6414,
17.4358,4.6155,-5.6409,-29.7434,-342.5642,-28.718,5.1282,0.51294,38.4617,-1.0256,6.1536,-6.1541,-0.51294,6.6667,
13.3335,2.5645,-10.769,-28.2051,-349.7434,-28.2051,0,0,34.3594,-7.1792,2.0513,-2.0513,0,11.7949,
17.1794,2.8206,-8.9744,-25.8977,-336.6667,-21.7952,2.8206,4.8718,33.5896,-2.8206,4.8718,-4.3591,-2.8206,16.1536,
20.5129,2.5642,-4.6155,-24.6155,-326.1538,-21.0256,4.1023,4.6155,29.7434,-2.5642,3.0769,-9.7434,-5.6409,15.3845,
23.3335,4.8721,-5.8975,-18.2051,-322.8206,-15.1279,-0.76904,5.3848,25.8975,-3.8462,0.76904,2.3076,-7.436,18.7178,
21.0254,4.6152,-6.1538,-17.436,-336.9231,-17.9487,-3.0771,3.0767,27.6924,-0.5127,0.5127,8.7178,-7.6924,15.8975,
12.5642,2.8206,-8.9744,-22.8206,-344.8718,-25.8972,-5.3845,2.8206,32.0515,3.3333,2.3079,-2.3079,-6.4104,6.9231,
14.6152,3.3335,-8.4614,-27.436,-332.0513,-21.7949,2.8203,2.8203,43.8462,-0.25635,12.0513,-15.1284,0.25635,-1.2822,
24.1025,11.7949,-8.2051,-24.6152,-317.0513,-11.2822,7.6924,3.0767,43.0767,-4.6152,11.7949,-15.8975,0,0,
32.051,19.2307,-10.5129,-17.1794,-302.0513,-2.8206,6.4099,8.9744,33.0769,-4.3591,2.8206,-6.9231,-5.3845,6.9231,
38.2051,10.5132,-9.4868,-17.6919,-287.0513,1.7949,7.436,5.8975,29.4873,-15.1279,-1.7949,-17.6919,-9.4868,2.3081,
48.9744,13.5896,-6.9231,-14.6155,-272.0513,14.6155,8.9744,6.9231,18.718,-22.3074,-8.9744,-21.7947,-16.6667,6.9231,
58.9741,25.6411,-8.2051,-11.7949,-257.0513,22.564,11.2822,9.7437,10.2563,-21.0259,-14.8721,-10.769,-21.5386,8.2051,
66.9229,33.0767,-2.8203,-7.436,-242.0513,31.5386,17.6924,12.564,20.2563,-12.564,-5.3848,-4.8716,-14.6152,2.8203,
57.6926,29.4875,-3.3333,-8.9744,-238.7178,32.5642,15.6414,12.0515,24.3591,-12.051,-0.76929,-16.6663,-12.5637,0.76929,
51.7949,24.1025,-0.5127,-13.8462,-253.7178,23.5898,21.5386,7.6924,27.6924,-21.0259,0.5127,-29.7437,-8.2051,-3.5898,
51.282,24.6155,0.51294,-13.3333,-268.7178,20.5129,25.6409,8.2053,25.1282,-29.7434,-0.51294,-33.3333,-7.1794,-6.6667,
43.3335,25.3848,0.25635,-6.9229,-283.7178,22.8208,24.3589,10,23.8462,-30,-3.333,-33.5894,-6.9229,-0.25635,
32.8206,16.9231,-4.1028,-10.7693,-298.7178,13.8459,18.9744,4.1028,23.0769,-27.1794,-11.282,-27.1794,-10.2566,4.6155,
26.1541,15.8977,-8.2048,-16.4104,-313.7178,8.718,16.4104,5.6409,25.1282,-17.9485,-7.6921,-12.1794,-5.6409,6.6667,
11.1541,9.4873,-10,-24.8721,-328.7178,-1.2822,17.6924,0.25635,27.9487,-17.1797,-0.25635,-9.4873,0.25635,2.3076,
6.6663,7.1794,-11.2825,-25.1282,-343.7178,-1.5388,16.4099,-1.0256,32.3074,-5.1282,6.6663,-9.2312,1.0256,6.1536,
6.4104,6.4104,-17.1794,-22.3079,-358.7178,-0.76929,12.5642,0.76929,34.1023,-1.282,8.4617,-8.9744,-0.76929,3.3333,
3.0769,6.1536,-13.8464,-16.9231,-373.7178,-6.1541,14.8718,3.0769,32.8206,-11.2825,5.1282,-21.0256,-3.0769,3.0769,
2.8206,8.4617,-5.8972,-9.9998,-383.8459,-2.8206,17.1794,8.9744,29.4871,-8.4617,3.8464,-7.9485,-3.8459,17.1794,
-3.0769,3.0769,-7.6926,-18.9744,-389.231,-7.1794,13.3333,3.5896,28.2048,-4.6155,4.615,7.0515,-5.1282,14.8718,
-8.9744,3.8464,-13.0769,-23.3333,-401.282,-11.0256,7.4358,3.3333,31.5388,-3.3333,5.8977,5.3845,-4.8718,10.0002,
-11.0259,6.4102,-16.1538,-22.3079,-410.5129,-8.9746,6.9229,7.436,36.6665,-1.2822,13.0767,-1.7949,1.2822,16.6665,
-11.2822,1.0259,-15.3848,-25.1282,-416.4102,-12.8203,7.6924,0.5127,35.3848,-0.5127,16.9233,-1.0254,2.564,16.9233,
-11.5383,0.76929,-13.5896,-21.282,-407.9485,-16.1536,5.3845,-0.76929,26.4104,2.8206,7.949,5.8977,-6.9231,13.0769,
-12.5642,0.76929,-10.5125,-18.718,-403.8459,-19.2307,8.4617,-0.76929,28.9744,3.3333,6.9231,5.3845,-8.4612,11.5388,
-15.385,1.0256,-12.3079,-21.5388,-407.1797,-16.4104,11.7947,-1.0256,37.9485,2.051,16.4099,1.5383,-4.6155,15.3845,
-17.4358,3.5896,-17.4358,-23.0769,-397.9487,-14.3591,13.8459,4.6155,42.5642,-0.51294,23.5896,-6.6667,0.51294,17.4358,
-14.6155,1.282,-16.6667,-27.436,-389.4873,-16.6667,16.6667,5.8972,45.3845,-1.282,26.9231,-11.5383,11.0256,7.9485,
-17.4358,-3.5896,-23.0769,-34.8718,-393.3333,-16.9231,5.6409,2.0515,38.4617,5.6409,19.4871,-2.0515,4.6155,3.0769,
-15.3843,-2.0513,-15.8975,-25.1279,-381.5383,-12.8203,6.1538,2.0513,41.5386,18.4619,16.4106,12.9485,-4.6152,17.9487,
-14.1028,-2.3079,-6.9231,-16.1541,-367.4358,-13.0769,7.9485,2.3079,41.282,19.2307,15.1282,27.9485,-4.8718,27.9485,
-19.9998,-5.1282,-14.3586,-22.051,-367.6921,-19.4871,1.5388,1.0256,36.9231,13.3337,13.3337,29.7439,-1.0256,21.0256,
-21.282,-5.8972,-17.1794,-26.9231,-371.5383,-26.9231,1.7952,-0.76929,42.3079,8.9744,14.1028,14.7439,0.76929,10.5129,
-17.949,-2.5642,-12.8206,-22.5642,-366.1541,-24.1028,1.5383,2.5642,38.9744,9.2307,15.8972,9.2307,-1.5383,15.3845,
-13.5898,-2.3076,-10,-18.7183,-355.1284,-20.7695,3.8462,2.3076,34.6152,9.4868,17.6924,14.1025,-2.3076,19.7437,
-12.3079,-1.5383,-11.282,-20.5129,-343.0769,-19.4871,3.5896,1.5383,32.8206,8.718,13.8464,16.9231,-4.6155,14.3591,
-16.4106,0,-15.8975,-25.6414,-344.1028,-15.8975,0,5.6406,34.3589,10.769,14.3589,16.4102,-1.5386,15.3843,
-23.5898,-6.1538,-16.4102,-31.7949,-359.1028,-22.564,1.0254,0,41.0254,6.6665,18.4614,5.1279,0,13.333,
-22.3079,-4.8718,-15.1282,-26.9233,-359.231,-22.8206,1.7947,1.282,41.7947,6.4099,16.1536,3.8459,-1.282,11.5383,
-20.2566,-2.3079,-14.6155,-25.3848,-348.9744,-23.8462,4.8718,3.8459,39.2307,1.282,13.5896,-1.282,1.282,3.3333,
-13.8462,1.5386,-8.7183,-23.5898,-333.9744,-21.0259,14.8716,3.5898,44.1025,-1.5386,21.5386,-5.6411,5.6411,4.1025,
-14.1025,2.3076,-10.5132,-19.231,-318.9744,-18.2051,12.0513,1.7949,38.7178,2.3076,19.7437,-1.7949,-2.3081,9.4868,
-19.2307,-0.76929,-11.0256,-20.7693,-323.3333,-22.8206,9.4871,0.76929,38.718,3.8464,17.1794,0.76929,-2.3074,3.8464,
-24.8718,-2.8203,-14.6152,-24.8718,-336.1538,-23.333,3.8462,0.25635,37.1797,0.25635,11.5386,2.8208,-0.25635,4.3589,
-20.7693,-1.7952,-13.0769,-19.2307,-328.9746,-17.6926,1.282,1.282,35.6409,6.9231,9.4871,17.8208,-1.282,12.051,
-14.1025,-1.7949,-6.4102,-12.564,-313.9746,-19.7437,5.3848,1.7949,36.1538,15.1284,11.0259,32.5645,-4.8716,15.6411,
-17.6921,-3.8459,-10.5129,-16.6667,-298.9746,-21.282,7.4358,3.8459,35.1282,11.5383,9.9998,20.7693,-7.9485,14.6155,
-16.1541,-4.8718,-8.9744,-21.282,-283.9746,-17.1794,10.5125,3.3333,41.282,1.7947,15.1282,5.7693,0.76929,5.8972,
-8.4617,0.25659,-6.4104,-16.6667,-271.5386,-13.5896,5.3845,4.8718,41.282,-0.25659,20.7693,-1.282,2.8206,6.9231,
-14.1025,-1.7949,-15.1279,-19.2305,-258.2051,-17.1792,1.7949,2.3076,37.1797,1.7949,15.6411,6.4102,-1.7949,14.6157,
-13.5896,-7.4358,-12.051,-21.7947,-253.0769,-18.718,4.3591,-1.282,41.282,7.4358,11.0256,7.949,1.282,16.6667,
-4.8716,-2.8203,-5.3848,-14.6152,-243.3333,-15.1279,0.25635,1.2822,39.231,8.9746,14.6152,8.9746,-0.25635,12.0513,
0,-1.5386,-5.6411,-12.3076,-228.3333,-17.436,3.0767,0.51269,35.8975,0,5.6411,4.6152,-5.1284,7.6924,
-0.76929,0.76929,-7.949,-15.1282,-213.3333,-12.5642,9.4871,4.3586,37.1794,2.8206,-9.3589,5.3845,-1.7952,12.051,
-11.0254,-0.25635,-12.0513,-22.8206,-198.3333,-10,5.8975,6.4102,37.6924,4.8721,-24.3589,0.25635,4.8721,5.8975,
-11.7949,-1.5386,-10.2563,-25.6411,-183.3333,-11.2822,4.1025,3.5898,41.0259,6.1538,-39.3589,1.5386,7.1797,4.1025,
-2.3076,1.2822,-7.9487,-17.1792,-168.3333,-4.3589,0.25635,3.8462,37.1797,15.1284,-54.3589,16.5386,-0.25635,18.7183,
1.7949,-1.7949,-6.4102,-13.5898,-153.3333,-6.9229,2.3076,2.8203,31.5386,10.5127,-69.3589,13.5898,-6.4102,17.1797,
3.0769,-3.0769,-6.1541,-12.8206,-138.3333,-9.2307,7.6921,8.2053,29.7434,5.1282,-75.8975,10.7693,-7.1794,12.8206,
2.0513,-2.0513,-9.231,-17.436,-123.3333,-4.1025,7.1792,7.6924,33.3335,8.2051,-62.5642,15.3848,-7.1797,15.8975,
0.76929,-1.282,-5.8977,-26.9233,-108.3333,-2.3079,9.4871,3.8459,41.7947,10.5125,-52.5642,11.5383,-1.282,12.051,
-5.8977,-2.8206,-10.5129,-35.1282,-93.3333,-7.4358,3.3333,1.282,37.1794,9.4871,-59.2307,7.9485,-1.282,8.9744,
-4.1023,-3.0769,-12.3079,-33.8462,-78.3333,-13.8459,1.5383,2.0515,37.4358,12.3079,-58.4614,10.7693,-1.5383,12.8206,
-1.282,-3.8464,-11.5388,-32.5642,-63.3333,-13.0769,1.282,3.8459,33.5896,7.9485,-60.7693,5.8972,-5.8977,7.4358,
1.7947,-1.282,-7.4358,-27.949,-48.3333,-4.3591,3.8459,7.4358,28.9744,1.282,-67.9487,-1.7952,-6.4104,4.3586,
6.1538,-0.5127,-1.0259,-25.1284,-33.3333,-7.6924,6.1538,5.1279,34.3589,0.5127,-67.1794,-5.1284,-4.1025,8.7178,
2.051,-1.0256,-7.1794,-29.2307,-18.3333,-16.4104,-1.5388,2.051,30.7693,5.1282,-66.1541,1.0256,-7.1794,12.3074,
0,-0.51269,-5.6406,-29.2307,-3.3333,-17.4355,0,7.1797,33.3335,10.2563,-59.4871,12.8208,-2.564,9.7437,
-1.0256,-4.6155,-3.0769,-29.2307,11.6667,-17.9485,2.0515,7.6921,34.8718,7.6921,-63.5896,7.6921,-5.1282,1.0256,
3.0769,-2.051,-3.0769,-22.5637,26.6667,-13.3333,6.6667,9.2307,37.4363,12.3079,-62.051,-1.0256,-3.0769,1.0256,
3.3335,-1.2822,-2.3076,-23.8462,41.6667,-17.6924,7.436,3.3335,38.7178,11.0254,-58.2051,-0.25635,0.25635,-4.8716,
2.0513,0,-4.6157,-27.6924,56.6667,-15.8975,0,5.1279,33.333,12.3076,-60.5129,13.8462,-7.6924,-3.5898,
1.5386,-5.1279,-9.7437,-28.7178,71.6667,-10.769,-1.5386,7.6924,30.2563,14.8721,-61.5383,15.3848,-10.2563,4.6152,
0.76929,-5.8972,-10.5129,-27.4358,86.6667,-13.0769,-0.76929,3.3333,28.9744,8.9744,-61.282,6.4104,-5.3845,8.4617,
-0.76929,0.76929,-9.4871,-25.8977,101.6667,-17.1794,-6.4104,2.8206,25.3845,7.4358,-63.3335,8.9744,-8.9744,7.4358,
1.7949,-4.8716,-4.8716,-27.436,116.6667,-16.1538,-0.25635,0.25635,32.0513,12.0513,-57.6924,15.1284,-7.9487,6.9233,
1.5383,-10.2566,-4.1023,-26.6667,131.6667,-7.6921,3.5896,-1.5383,33.8464,8.718,-54.3589,10.2566,-4.1023,12.8206,
1.0259,-2.0513,-3.5898,-23.0767,146.6667,-3.0767,4.1025,4.1025,34.3589,0.5127,-53.8462,-0.51269,-1.0254,15.8975,
-0.25659,0.25659,-3.8459,-23.3333,161.6667,-4.8718,1.7947,2.8206,34.1028,0.25659,-56.1538,-4.8718,-0.25659,11.0256,
0,-3.0767,-5.1279,-22.0513,176.6667,-3.5898,2.0513,0,31.7949,7.6924,-57.9487,0,-2.564,14.3589,
1.7947,-3.8464,-1.282,-21.282,191.6667,-5.8977,8.4612,1.282,31.0256,5.8972,-55.6411,-1.282,-4.3591,15.1282,
-1.0256,-6.1541,-5.1282,-21.5383,206.6667,-11.282,2.5642,2.5642,22.5642,1.0256,-58.9744,1.0256,-10.7693,8.2053,
0,-7.6924,-7.1797,-17.436,221.0254,-8.2051,0,5.1279,27.1792,1.0254,-55.8977,5.6406,-6.1538,7.1792,
4.3586,-5.3845,-0.76929,-20.2566,231.5383,-5.3845,5.8972,6.9231,34.6155,-2.3079,-50.5129,-1.282,0.76929,9.9998,
8.9741,-0.25635,0.25635,-21.7949,246.5383,-3.3335,7.9487,9.4868,30.5127,-3.3335,-51.5386,-2.8208,-1.7949,15.6411,
10,-1.7949,1.7949,-18.7178,261.5383,-5.3843,6.9233,6.4102,29.4873,-2.3076,-54.6152,-4.3589,-4.8716,11.0259,
8.9746,-0.25635,0.25635,-14.1025,276.5383,-5.8975,3.3335,4.8716,29.4873,-0.25635,-57.1794,-4.3589,-7.436,6.4102,
9.4873,-0.25635,-2.8203,-13.0767,291.5383,-2.8203,3.3335,4.3589,31.0259,0.25635,-56.1538,-4.8716,-2.8203,11.5386,
13.333,-1.5386,0,-15.3848,306.5383,-2.0513,6.1538,0.5127,32.3076,0,-53.8464,-5.6411,-1.5386,11.7949,
9.2312,-2.051,-8.2048,-17.4358,321.5383,1.0256,-2.5637,1.5388,23.0769,1.5388,-56.4102,-1.0256,-11.7947,7.1799,
7.436,-4.8721,-10.5127,-15.1284,336.5383,8.9741,-0.25635,7.436,23.8462,0.25635,-52.5642,-1.2822,-7.436,7.436,
6.1536,-6.1541,-7.1794,-15.8977,351.5383,10.7693,3.5896,5.1282,26.1536,-7.6921,-54.3591,-16.2822,-3.5896,4.1023,
3.0767,-0.5127,-5.6411,-18.9746,350.769,7.1792,4.1025,0.5127,27.6924,-7.6924,-51.7949,-20.5127,-1.0259,2.0513,
2.564,-4.6152,-9.7437,-23.5898,348.2051,2.564,4.1025,-0.5127,30.769,-3.5898,-46.6667,-10.2563,0.5127,7.6924,
3.0767,-9.231,-14.8721,-19.4873,357.436,7.6924,-0.5127,5.6411,26.1538,0.5127,-50.7693,-2.0513,-4.1025,17.436,
0.25635,-5.8975,-8.9746,-18.7183,364.8716,10.5127,1.7949,0.76904,25.3843,-0.25635,-51.0256,-3.8462,-3.3335,13.5898,
0.76904,-1.7949,-1.7949,-18.7178,372.0513,8.4614,6.9229,-2.3076,28.4614,0.76904,-46.4102,-3.8462,-0.76904,16.1538,
1.5383,-6.6667,-8.718,-17.949,375.3845,2.5637,1.0256,3.5896,21.5383,-1.0256,-53.3335,-5.1282,-12.3079,17.9485,
7.4358,-6.9231,-6.9231,-13.0769,374.6155,2.8206,3.8464,5.8977,23.3333,-2.8206,-56.6665,-8.4617,-11.0256,11.5383,
7.1792,-2.0513,-7.6924,-13.3335,376.9229,4.1025,4.1025,1.5386,23.5898,-8.7178,-58.4617,-16.4102,-1.5386,6.6665,
6.1538,-0.5127,-7.1797,-21.5386,382.564,0.5127,7.1797,-0.5127,27.6924,-19.4873,-54.8718,-30.2563,3.0771,1.0259,
8.9741,1.7949,-0.25635,-21.7949,377.1797,-0.76904,7.436,0.25635,33.0767,-16.6665,-48.9744,-33.0769,0.76904,-2.8203,
7.1794,2.0515,-4.1023,-18.9744,362.5642,1.0256,-1.5383,2.0515,31.282,-6.6667,-48.2051,-22.5642,-1.0256,2.0515,
7.1794,-3.0769,-5.1282,-20.5129,368.2048,0.51294,-0.51294,0.51294,29.2307,-11.7952,-51.2822,-20.5129,1.0256,4.1023,
14.8718,-1.5383,-1.0256,-12.3074,383.2048,12.3079,1.0256,3.5896,23.5896,-9.7434,-55.8975,-7.6921,-3.5896,12.3079,
15.1279,0.25635,-5.3848,-7.9487,398.2048,15.1279,-2.3076,-0.25635,14.6152,-3.3335,-64.3591,3.8462,-15.1284,14.6152,
12.3079,1.5383,-7.6921,-14.8718,413.2048,10.2561,-1.5383,-2.5642,10.7693,-2.0515,-68.718,2.5642,-18.9744,7.1794,
8.7178,-2.0513,-9.7437,-18.4614,420,12.3076,2.564,0,11.2822,-1.0259,-62.0513,0,-12.3076,3.0771,
7.9487,-2.3076,-5.8975,-10,410.5132,13.0771,10.5132,-0.76904,23.3335,0.25635,-48.4614,-0.25635,-0.25635,5.8975,
2.5642,1.5383,-9.2307,-10.7693,403.0769,9.2307,8.2053,-3.0769,23.0769,-6.1541,-50.7693,-5.1282,-1.5383,6.1536,
-0.51294,1.0256,-8.718,-16.9231,401.5383,15.3845,10.7693,0.51294,18.4617,-8.2053,-51.282,-11.282,-2.0515,8.2053,
1.7947,-1.7947,-5.3845,-15.6409,399.7434,23.3333,17.1794,3.8459,19.2307,-7.4358,-46.4102,-10.5129,-2.8206,11.5383,
-1.5383,1.5383,-11.7952,-14.3591,395.3845,21.5383,16.9231,3.5896,21.0256,-9.7434,-50.2563,-13.8464,-3.0769,9.7434,
-6.9231,1.282,-12.0515,-20.7693,386.9231,13.5896,18.718,-0.76929,28.4612,-13.5901,-48.9746,-28.4617,3.8459,0.76929,
-8.9746,0.25635,-8.4619,-22.3076,387.4355,16.6665,16.1538,0.76904,30.5127,-11.5386,-42.3079,-28.9746,4.8716,-0.25635,
-11.0256,0.76929,-9.9998,-22.8206,379.7439,19.2307,15.1282,1.282,31.0256,-11.0256,-41.282,-18.718,4.3591,-0.76929,
-7.4358,1.7947,-5.3845,-19.2307,372.5642,14.6155,19.2307,-1.7947,32.5642,-3.3333,-38.2051,-6.9231,7.9485,2.3079,
-12.8206,-3.0769,-10.7693,-18.4617,370.7693,8.2053,6.1541,-8.2048,19.4871,3.0769,-44.1025,3.0769,-3.0769,8.718,
-15.6411,-4.3589,-11.0254,-21.2817,362.8208,7.436,4.3589,-7.4355,21.7949,7.436,-46.9229,8.4619,-4.3589,8.9746,
-14.8721,-6.1538,-11.7949,-26.1538,350.769,6.6665,8.2051,-6.667,21.0254,3.5894,-50.7693,3.0767,-2.0513,2.0513,
-4.8716,-0.76904,-7.9487,-19.231,364.3589,15.6411,15.1284,-1.7949,18.2051,1.2822,-45.3845,-0.25635,0.25635,6.9229,
0,0.51318,-4.1025,-21.5381,379.3589,22.0513,14.8721,0,18.4619,-1.5381,-44.6152,-6.1538,-3.5894,8.2056,
-3.0767,0,-7.1792,-29.7432,376.9233,21.5386,8.2056,1.0259,15.8975,-2.564,-51.2817,0,-7.1792,8.7183,
-6.4102,-0.25635,-8.4614,-28.9741,361.9233,16.6665,9.4873,-3.3335,19.231,-0.25635,-47.4358,8.9746,0.25635,11.5386,
-12.0513,-4.8716,-10.5127,-27.9487,346.9233,10.5127,2.3076,-8.9741,19.231,1.2822,-48.4614,9.4873,-1.2822,7.9487,
-10.5127,-3.8462,-9.4868,-27.4355,340.7695,11.5386,2.3076,-4.3589,20.2563,1.7949,-49.9998,10,-1.7949,8.9746,
-3.8459,-0.76929,-4.3586,-28.4612,353.5901,11.5388,12.5642,-3.8459,24.3591,-4.8718,-46.9229,0.76929,4.3591,7.4358,
-2.8206,2.8206,-6.9231,-26.9231,340.7693,13.5896,11.0256,-2.8206,22.8206,-10.5129,-48.4617,-13.5896,5.3845,2.8206,
-5.1282,1.0256,-6.1541,-27.6924,333.8459,15.8977,12.8206,1.0256,27.6921,-11.282,-46.1538,-21.5383,7.1794,-1.0256,
-2.051,0.51294,-5.1282,-29.2307,341.5383,12.8206,19.4871,1.0256,28.718,-8.2053,-42.564,-14.3591,4.6155,-0.51294,
-1.7949,2.8203,-10,-29.4873,327.9487,7.436,18.7178,-1.7949,26.9229,-4.8721,-40.7693,-5.3848,1.7949,2.3076,
-2.3079,1.282,-6.9231,-30.5127,312.9487,4.8718,19.7439,-1.282,35.1282,-3.3333,-37.1794,-6.9231,10.5129,3.8464,
-5.3848,-0.25635,-4.3594,-33.0771,302.3076,5.3843,14.6152,0.25635,31.5381,-4.8721,-46.9233,-14.6157,9.4868,2.8203,
-3.8462,-0.25635,0.25635,-28.9744,292.564,5.3848,15.1284,1.7949,29.4873,-4.8716,-53.0769,-17.6924,5.3848,-0.25635,
-0.51294,-2.051,1.5383,-19.9998,277.564,7.6921,11.7952,-3.0769,26.1541,-3.0769,-53.8462,-8.718,1.0256,0.51294,
-1.0254,-1.0254,-0.5127,-15.8975,276.4102,8.2051,2.564,-10.769,12.3076,0.5127,-64.6152,1.5386,-9.2305,3.0771,
3.0771,-0.5127,3.0771,-17.4355,291.2822,0,9.231,-9.2305,7.6924,-2.0513,-69.7434,4.1025,-11.2817,0,
3.5898,-2.0513,-2.0513,-17.9487,295.3848,2.564,11.7949,-2.564,7.1797,-6.1538,-65.6411,5.1284,-8.2051,2.0513,
0.25635,-0.25635,-2.8203,-13.5898,280.3848,10.5127,12.564,-1.7949,15.6411,-2.3076,-52.0513,0.25635,-0.76904,7.9487,
-3.0771,0,0,-18.4619,265.3848,2.0513,11.2817,-4.6157,24.6152,-5.1284,-45.6411,-14.3594,2.564,2.564,
-1.2822,1.2817,-0.76953,-20.2563,250.3848,-0.25635,13.5894,0.25635,32.0513,-1.2822,-42.8208,-17.6924,10,0.76904,
-2.8206,-1.282,-1.282,-19.2307,240.2561,2.8206,17.6921,-3.8464,35.1282,3.8459,-41.2822,-11.0256,15.1282,1.282,
-12.5642,-4.8718,-10.5129,-24.8718,230.5125,-0.76929,5.3845,-8.9744,23.8459,3.3333,-50.0002,3.8459,5.8972,0.76929,
-12.3076,-6.1538,-15.3848,-27.6924,220.5127,-2.564,2.564,-2.564,23.5898,5.1284,-51.282,13.8462,7.1797,3.0771,
-6.667,-3.0771,-9.231,-24.6155,212.3076,0.5127,13.8462,0,30.2563,0,-46.1541,0,14.8716,4.6152,
-5.3845,-0.76929,-8.9744,-22.3076,209.4875,4.3591,15.6414,0.76929,25.8977,-11.5383,-45.8972,-15,14.6155,3.3337,
